"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","442","1780343","0.0-4.0-10.1-1.12","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","443","1781416","0.0-4.0-10.1-0.13","spark_pilot_2","7395","3","16","Male","","","false","","","","[1068.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","444","1781923","0.0-4.0-10.1-1.13","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","445","1782275","0.0-4.0-10.1-0.14","spark_pilot_2","7395","3","16","Male","","","false","","","","[348.59999990463257]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","446","1782793","0.0-4.0-10.1-1.14","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","447","1783127","0.0-4.0-10.1-0.15","spark_pilot_2","7395","3","16","Male","","","false","","","","[326.59999990463257]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","448","1783643","0.0-4.0-10.1-1.15","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","449","1788488","0.0-5.0-0.0-0.0","spark_pilot_2","7395","3","16","Male","","","","","","","1452.2000000476837","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","450","1794440","0.0-5.0-0.0-0.1","spark_pilot_2","7395","3","16","Male","","","","","","","924.7999999523163","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","451","1803844","0.0-5.0-0.0-0.2","spark_pilot_2","7395","3","16","Male","","","","","","","448.40000009536743","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","452","1810614","0.0-5.0-0.0-0.3","spark_pilot_2","7395","3","16","Male","","","","","","","426.60000014305115","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","453","1815686","0.0-5.0-0.0-0.4","spark_pilot_2","7395","3","16","Male","","","","","","","250.5","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1822638","0.0-5.0-0.0-0.5","spark_pilot_2","7395","3","16","Male","","","","","","","411.5","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1836848","0.0-5.0-0.0-0.6","spark_pilot_2","7395","3","16","Male","","","","","","","2481.7000000476837","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","456","1840933","0.0-5.0-1.0-0.0","spark_pilot_2","7395","3","16","Male","","","false","","","","3074","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","","","0","1","new",""
"html-keyboard-response","457","1841443","0.0-5.0-1.0-1.0","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","458","1843784","0.0-5.0-1.0-0.1","spark_pilot_2","7395","3","16","Male","","","false","","","","1332","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","","","2","1","old",""
"html-keyboard-response","459","1844293","0.0-5.0-1.0-1.1","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","460","1846404","0.0-5.0-1.0-0.2","spark_pilot_2","7395","3","16","Male","","","false","","","","1092","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","","","4","1","new",""
"html-keyboard-response","461","1846913","0.0-5.0-1.0-1.2","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","462","1849273","0.0-5.0-1.0-0.3","spark_pilot_2","7395","3","16","Male","","","false","","","","1339","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","","","6","1","old",""
"html-keyboard-response","463","1849793","0.0-5.0-1.0-1.3","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","464","1859308","0.0-5.0-2.0-0.0","spark_pilot_2","7395","3","16","Male","","","","","","","662.4000000953674","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","465","1865160","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7395","3","16","Male","","","","","","","674.2000000476837","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","466","1872498","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7395","3","16","Male","","","","","","","831.6000001430511","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","467","1878198","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7395","3","16","Male","","","","","","","532.4000000953674","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","468","1885418","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7395","3","16","Male","","","","","","","2381.7000000476837","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","469","1889604","0.0-5.0-4.0-0.0","spark_pilot_2","7395","3","16","Male","","","false","","","","3181","./assets/img/ocean/memory/5.jpg","definitely_old","memory","","0","","false","","","","","","","8","1","new",""
"html-keyboard-response","470","1890123","0.0-5.0-4.0-1.0","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","471","1892903","0.0-5.0-4.0-0.1","spark_pilot_2","7395","3","16","Male","","","false","","","","1770","./assets/img/canyon/memory/7.jpg","definitely_new","memory","","0","","false","","","","","","","10","4","old",""
"html-keyboard-response","472","1893424","0.0-5.0-4.0-1.1","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","473","1895394","0.0-5.0-4.0-0.2","spark_pilot_2","7395","3","16","Male","","","false","","","","961","./assets/img/ocean/memory/23.jpg","definitely_old","memory","","0","","false","","","","","","","12","1","new",""
"html-keyboard-response","474","1895898","0.0-5.0-4.0-1.2","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","475","1899484","0.0-5.0-4.0-0.3","spark_pilot_2","7395","3","16","Male","","","false","","","","2571","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","","","14","1","old",""
"html-keyboard-response","476","1900004","0.0-5.0-4.0-1.3","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","477","1901983","0.0-5.0-4.0-0.4","spark_pilot_2","7395","3","16","Male","","","false","","","","972","./assets/img/ocean/memory/28.jpg","definitely_old","memory","","0","","false","","","","","","","16","1","new",""
"html-keyboard-response","478","1902493","0.0-5.0-4.0-1.4","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","479","1904504","0.0-5.0-4.0-0.5","spark_pilot_2","7395","3","16","Male","","","false","","","","989","./assets/img/ocean/memory/31.jpg","definitely_old","memory","","0","","false","","","","","","","18","1","new",""
"html-keyboard-response","480","1905013","0.0-5.0-4.0-1.5","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","481","1908034","0.0-5.0-4.0-0.6","spark_pilot_2","7395","3","16","Male","","","false","","","","2001","./assets/img/ocean/memory/14.jpg","definitely_old","memory","","10","","true","","","","","","","20","1","old",""
"html-keyboard-response","482","1908544","0.0-5.0-4.0-1.6","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","483","1910594","0.0-5.0-4.0-0.7","spark_pilot_2","7395","3","16","Male","","","false","","","","1037","./assets/img/ocean/memory/27.jpg","definitely_old","memory","","0","","false","","","","","","","22","1","new",""
"html-keyboard-response","484","1911104","0.0-5.0-4.0-1.7","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","485","1913587","0.0-5.0-4.0-0.8","spark_pilot_2","7395","3","16","Male","","","false","","","","1479","./assets/img/ocean/memory/20.jpg","definitely_old","memory","","0","","false","","","","","","","24","1","new",""
"html-keyboard-response","486","1914089","0.0-5.0-4.0-1.8","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","487","1916847","0.0-5.0-4.0-0.9","spark_pilot_2","7395","3","16","Male","","","false","","","","1754","./assets/img/ocean/memory/19.jpg","definitely_old","memory","","0","","false","","","","","","","26","1","new",""
"html-keyboard-response","488","1917349","0.0-5.0-4.0-1.9","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","489","1920134","0.0-5.0-4.0-0.10","spark_pilot_2","7395","3","16","Male","","","false","","","","1774","./assets/img/canyon/memory/41.jpg","definitely_old","memory","","0","","false","","","","","","","28","1","new",""
"html-keyboard-response","490","1920638","0.0-5.0-4.0-1.10","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","491","1922964","0.0-5.0-4.0-0.11","spark_pilot_2","7395","3","16","Male","","","false","","","","1322","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","0","","false","","","","","","","30","4","old",""
"html-keyboard-response","492","1923466","0.0-5.0-4.0-1.11","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","493","1925539","0.0-5.0-4.0-0.12","spark_pilot_2","7395","3","16","Male","","","false","","","","1069","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","10","","true","","","","","","","32","4","new",""
"html-keyboard-response","494","1926040","0.0-5.0-4.0-1.12","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","495","1929786","0.0-5.0-4.0-0.13","spark_pilot_2","7395","3","16","Male","","","false","","","","2743","./assets/img/canyon/memory/33.jpg","maybe_new","memory","","0","","false","","","","","","","34","3","old",""
"html-keyboard-response","496","1930288","0.0-5.0-4.0-1.13","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","497","1935269","0.0-5.0-4.0-0.14","spark_pilot_2","7395","3","16","Male","","","false","","","","3978","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","0","","false","","","","","","","36","1","new",""
"html-keyboard-response","498","1935770","0.0-5.0-4.0-1.14","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","499","1938911","0.0-5.0-4.0-0.15","spark_pilot_2","7395","3","16","Male","","","false","","","","2139","./assets/img/canyon/memory/11.jpg","maybe_new","memory","","10","","true","","","","","","","38","3","new",""
"html-keyboard-response","500","1939413","0.0-5.0-4.0-1.15","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","501","1942128","0.0-5.0-4.0-0.16","spark_pilot_2","7395","3","16","Male","","","false","","","","1712","./assets/img/ocean/memory/6.jpg","definitely_old","memory","","0","","false","","","","","","","40","1","new",""
"html-keyboard-response","502","1942630","0.0-5.0-4.0-1.16","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","503","1944292","0.0-5.0-4.0-0.17","spark_pilot_2","7395","3","16","Male","","","false","","","","660","./assets/img/canyon/memory/6.jpg","definitely_new","memory","","0","","false","","","","","","","42","4","old",""
"html-keyboard-response","504","1944794","0.0-5.0-4.0-1.17","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","505","1947341","0.0-5.0-4.0-0.18","spark_pilot_2","7395","3","16","Male","","","false","","","","1543","./assets/img/ocean/memory/3.jpg","definitely_old","memory","","10","","true","","","","","","","44","1","old",""
"html-keyboard-response","506","1947842","0.0-5.0-4.0-1.18","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","507","1950247","0.0-5.0-4.0-0.19","spark_pilot_2","7395","3","16","Male","","","false","","","","1402","./assets/img/ocean/memory/0.jpg","definitely_new","memory","","0","","false","","","","","","","46","4","old",""
"html-keyboard-response","508","1950749","0.0-5.0-4.0-1.19","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","509","1952904","0.0-5.0-4.0-0.20","spark_pilot_2","7395","3","16","Male","","","false","","","","1152","./assets/img/ocean/memory/22.jpg","definitely_old","memory","","0","","false","","","","","","","48","1","new",""
"html-keyboard-response","510","1953406","0.0-5.0-4.0-1.20","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","511","1955018","0.0-5.0-4.0-0.21","spark_pilot_2","7395","3","16","Male","","","false","","","","610","./assets/img/canyon/memory/15.jpg","definitely_new","memory","","10","","true","","","","","","","50","4","new",""
"html-keyboard-response","512","1955520","0.0-5.0-4.0-1.21","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","513","1957506","0.0-5.0-4.0-0.22","spark_pilot_2","7395","3","16","Male","","","false","","","","983","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","0","","false","","","","","","","52","4","old",""
"html-keyboard-response","514","1958008","0.0-5.0-4.0-1.22","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","515","1960954","0.0-5.0-4.0-0.23","spark_pilot_2","7395","3","16","Male","","","false","","","","1944","./assets/img/ocean/memory/25.jpg","definitely_old","memory","","0","","false","","","","","","","54","1","new",""
"html-keyboard-response","516","1961456","0.0-5.0-4.0-1.23","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","517","1965182","0.0-5.0-4.0-0.24","spark_pilot_2","7395","3","16","Male","","","false","","","","2723","./assets/img/ocean/memory/2.jpg","definitely_old","memory","","10","","true","","","","","","","56","1","old",""
"html-keyboard-response","518","1965683","0.0-5.0-4.0-1.24","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","519","1969044","0.0-5.0-4.0-0.25","spark_pilot_2","7395","3","16","Male","","","false","","","","2358","./assets/img/canyon/memory/23.jpg","maybe_old","memory","","10","","true","","","","","","","58","2","old",""
"html-keyboard-response","520","1969546","0.0-5.0-4.0-1.25","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","521","1971191","0.0-5.0-4.0-0.26","spark_pilot_2","7395","3","16","Male","","","false","","","","642","./assets/img/canyon/memory/34.jpg","definitely_new","memory","","0","","false","","","","","","","60","4","old",""
"html-keyboard-response","522","1971695","0.0-5.0-4.0-1.26","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","523","1974132","0.0-5.0-4.0-0.27","spark_pilot_2","7395","3","16","Male","","","false","","","","1435","./assets/img/ocean/memory/29.jpg","definitely_old","memory","","10","","true","","","","","","","62","1","old",""
"html-keyboard-response","524","1974634","0.0-5.0-4.0-1.27","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","525","1978458","0.0-5.0-4.0-0.28","spark_pilot_2","7395","3","16","Male","","","false","","","","2821","./assets/img/ocean/memory/11.jpg","maybe_old","memory","","0","","false","","","","","","","64","2","new",""
"html-keyboard-response","526","1978960","0.0-5.0-4.0-1.28","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","527","1982490","0.0-5.0-4.0-0.29","spark_pilot_2","7395","3","16","Male","","","false","","","","2527","./assets/img/canyon/memory/29.jpg","maybe_new","memory","","10","","true","","","","","","","66","3","new",""
"html-keyboard-response","528","1982992","0.0-5.0-4.0-1.29","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","529","1986436","0.0-5.0-4.0-0.30","spark_pilot_2","7395","3","16","Male","","","false","","","","2441","./assets/img/canyon/memory/20.jpg","maybe_new","memory","","0","","false","","","","","","","68","3","old",""
"html-keyboard-response","530","1986938","0.0-5.0-4.0-1.30","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","531","1990254","0.0-5.0-4.0-0.31","spark_pilot_2","7395","3","16","Male","","","false","","","","2313","./assets/img/ocean/memory/39.jpg","maybe_old","memory","","0","","false","","","","","","","70","2","new",""
"html-keyboard-response","532","1990755","0.0-5.0-4.0-1.31","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","533","1993360","0.0-5.0-4.0-0.32","spark_pilot_2","7395","3","16","Male","","","false","","","","1602","./assets/img/ocean/memory/32.jpg","maybe_old","memory","","10","","true","","","","","","","72","2","old",""
"html-keyboard-response","534","1993861","0.0-5.0-4.0-1.32","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","535","1998301","0.0-5.0-4.0-0.33","spark_pilot_2","7395","3","16","Male","","","false","","","","3435","./assets/img/ocean/memory/41.jpg","maybe_old","memory","","10","","true","","","","","","","74","2","old",""
"html-keyboard-response","536","1998803","0.0-5.0-4.0-1.33","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","537","2001995","0.0-5.0-4.0-0.34","spark_pilot_2","7395","3","16","Male","","","false","","","","2190","./assets/img/ocean/memory/24.jpg","definitely_old","memory","","10","","true","","","","","","","76","1","old",""
"html-keyboard-response","538","2002497","0.0-5.0-4.0-1.34","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","539","2005305","0.0-5.0-4.0-0.35","spark_pilot_2","7395","3","16","Male","","","false","","","","1804","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","10","","true","","","","","","","78","2","old",""
"html-keyboard-response","540","2005807","0.0-5.0-4.0-1.35","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","541","2008651","0.0-5.0-4.0-0.36","spark_pilot_2","7395","3","16","Male","","","false","","","","1840","./assets/img/ocean/memory/4.jpg","definitely_old","memory","","10","","true","","","","","","","80","1","old",""
"html-keyboard-response","542","2009152","0.0-5.0-4.0-1.36","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","543","2012508","0.0-5.0-4.0-0.37","spark_pilot_2","7395","3","16","Male","","","false","","","","2352","./assets/img/canyon/memory/17.jpg","maybe_old","memory","","10","","true","","","","","","","82","2","old",""
"html-keyboard-response","544","2013010","0.0-5.0-4.0-1.37","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","545","2016909","0.0-5.0-4.0-0.38","spark_pilot_2","7395","3","16","Male","","","false","","","","2896","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","10","","true","","","","","","","84","4","new",""
"html-keyboard-response","546","2017410","0.0-5.0-4.0-1.38","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","547","2021992","0.0-5.0-4.0-0.39","spark_pilot_2","7395","3","16","Male","","","false","","","","3579","./assets/img/canyon/memory/39.jpg","maybe_new","memory","","10","","true","","","","","","","86","3","new",""
"html-keyboard-response","548","2022494","0.0-5.0-4.0-1.39","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","549","2024557","0.0-5.0-4.0-0.40","spark_pilot_2","7395","3","16","Male","","","false","","","","1059","./assets/img/canyon/memory/24.jpg","definitely_new","memory","","0","","false","","","","","","","88","4","old",""
"html-keyboard-response","550","2025059","0.0-5.0-4.0-1.40","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","551","2027481","0.0-5.0-4.0-0.41","spark_pilot_2","7395","3","16","Male","","","false","","","","1419","./assets/img/canyon/memory/31.jpg","maybe_new","memory","","10","","true","","","","","","","90","3","new",""
"html-keyboard-response","552","2027983","0.0-5.0-4.0-1.41","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","553","2030699","0.0-5.0-4.0-0.42","spark_pilot_2","7395","3","16","Male","","","false","","","","1713","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","10","","true","","","","","","","92","1","old",""
"html-keyboard-response","554","2031201","0.0-5.0-4.0-1.42","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","555","2034458","0.0-5.0-4.0-0.43","spark_pilot_2","7395","3","16","Male","","","false","","","","2252","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","0","","false","","","","","","","94","2","new",""
"html-keyboard-response","556","2034961","0.0-5.0-4.0-1.43","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","557","2038162","0.0-5.0-4.0-0.44","spark_pilot_2","7395","3","16","Male","","","false","","","","2199","./assets/img/canyon/memory/35.jpg","maybe_new","memory","","10","","true","","","","","","","96","3","new",""
"html-keyboard-response","558","2038664","0.0-5.0-4.0-1.44","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","559","2042132","0.0-5.0-4.0-0.45","spark_pilot_2","7395","3","16","Male","","","false","","","","2465","./assets/img/canyon/memory/27.jpg","maybe_new","memory","","0","","false","","","","","","","98","3","old",""
"html-keyboard-response","560","2042634","0.0-5.0-4.0-1.45","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","561","2045788","0.0-5.0-4.0-0.46","spark_pilot_2","7395","3","16","Male","","","false","","","","2152","./assets/img/ocean/memory/16.jpg","maybe_old","memory","","0","","false","","","","","","","100","2","new",""
"html-keyboard-response","562","2046289","0.0-5.0-4.0-1.46","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","563","2048875","0.0-5.0-4.0-0.47","spark_pilot_2","7395","3","16","Male","","","false","","","","1582","./assets/img/canyon/memory/28.jpg","maybe_new","memory","","0","","false","","","","","","","102","3","old",""
"html-keyboard-response","564","2049378","0.0-5.0-4.0-1.47","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","565","2052572","0.0-5.0-4.0-0.48","spark_pilot_2","7395","3","16","Male","","","false","","","","2191","./assets/img/ocean/memory/9.jpg","maybe_old","memory","","10","","true","","","","","","","104","2","old",""
"html-keyboard-response","566","2053073","0.0-5.0-4.0-1.48","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","567","2055992","0.0-5.0-4.0-0.49","spark_pilot_2","7395","3","16","Male","","","false","","","","1917","./assets/img/canyon/memory/18.jpg","maybe_new","memory","","10","","true","","","","","","","106","3","new",""
"html-keyboard-response","568","2056493","0.0-5.0-4.0-1.49","spark_pilot_2","7395","3","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","107","","",""
