"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","444","1962545","0.0-4.0-10.1-1.12","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","445","1962868","0.0-4.0-10.1-0.13","spark_pilot_2","7456","6","19","Female","","","false","","","","[320.59999999403954]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","446","1963384","0.0-4.0-10.1-1.13","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","447","1963781","0.0-4.0-10.1-0.14","spark_pilot_2","7456","6","19","Female","","","false","","","","[394.60000002384186]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","448","1964295","0.0-4.0-10.1-1.14","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","449","1964630","0.0-4.0-10.1-0.15","spark_pilot_2","7456","6","19","Female","","","false","","","","[333.40000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","2","","","",""
"html-keyboard-response","450","1965145","0.0-4.0-10.1-1.15","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","451","1969280","0.0-5.0-0.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","829.5","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","452","1975577","0.0-5.0-0.0-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","1269.1000000238419","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","453","1986771","0.0-5.0-0.0-0.2","spark_pilot_2","7456","6","19","Female","","","","","","","2255.199999988079","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1993845","0.0-5.0-0.0-0.3","spark_pilot_2","7456","6","19","Female","","","","","","","753","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1999507","0.0-5.0-0.0-0.4","spark_pilot_2","7456","6","19","Female","","","","","","","847.5","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","456","2007597","0.0-5.0-0.0-0.5","spark_pilot_2","7456","6","19","Female","","","","","","","1567.0999999940395","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","457","2020040","0.0-5.0-0.0-0.6","spark_pilot_2","7456","6","19","Female","","","","","","","740.7999999821186","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","458","2024136","0.0-5.0-1.0-0.0","spark_pilot_2","7456","6","19","Female","","","false","","","","3080","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","","","0","1","old",""
"html-keyboard-response","459","2024639","0.0-5.0-1.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","460","2026740","0.0-5.0-1.0-0.1","spark_pilot_2","7456","6","19","Female","","","false","","","","1087","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","","","2","1","new",""
"html-keyboard-response","461","2027252","0.0-5.0-1.0-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","462","2029045","0.0-5.0-1.0-0.2","spark_pilot_2","7456","6","19","Female","","","false","","","","784","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","","","4","1","old",""
"html-keyboard-response","463","2029561","0.0-5.0-1.0-1.2","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","464","2032085","0.0-5.0-1.0-0.3","spark_pilot_2","7456","6","19","Female","","","false","","","","1509","./assets/img/space/11.jpg","maybe_new","memory","","10","","true","","","","","","","6","3","new",""
"html-keyboard-response","465","2032601","0.0-5.0-1.0-1.3","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","466","2042236","0.0-5.0-2.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","814.2000000178814","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","467","2048033","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7456","6","19","Female","","","","","","","627.3000000119209","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","468","2056064","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","1533.2999999821186","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","469","2061824","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7456","6","19","Female","","","","","","","604.4000000059605","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","470","2067258","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","599.3999999761581","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","471","2074608","0.0-5.0-4.0-0.0","spark_pilot_2","7456","6","19","Female","","","false","","","","6347","./assets/img/ocean/memory/16.jpg","definitely_old","memory","","10","","true","","","","","","","8","1","old",""
"html-keyboard-response","472","2075125","0.0-5.0-4.0-1.0","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","473","2077680","0.0-5.0-4.0-0.1","spark_pilot_2","7456","6","19","Female","","","false","","","","1546","./assets/img/ocean/memory/21.jpg","definitely_old","memory","","10","","true","","","","","","","10","1","old",""
"html-keyboard-response","474","2078195","0.0-5.0-4.0-1.1","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","475","2080892","0.0-5.0-4.0-0.2","spark_pilot_2","7456","6","19","Female","","","false","","","","1690","./assets/img/canyon/memory/26.jpg","definitely_old","memory","","10","","true","","","","","","","12","1","old",""
"html-keyboard-response","476","2081394","0.0-5.0-4.0-1.2","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","477","2084754","0.0-5.0-4.0-0.3","spark_pilot_2","7456","6","19","Female","","","false","","","","2352","./assets/img/ocean/memory/39.jpg","maybe_new","memory","","10","","true","","","","","","","14","3","new",""
"html-keyboard-response","478","2085258","0.0-5.0-4.0-1.3","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","479","2087955","0.0-5.0-4.0-0.4","spark_pilot_2","7456","6","19","Female","","","false","","","","1681","./assets/img/canyon/memory/7.jpg","maybe_old","memory","","10","","true","","","","","","","16","2","old",""
"html-keyboard-response","480","2088460","0.0-5.0-4.0-1.4","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","481","2090733","0.0-5.0-4.0-0.5","spark_pilot_2","7456","6","19","Female","","","false","","","","1267","./assets/img/canyon/memory/3.jpg","definitely_old","memory","","10","","true","","","","","","","18","1","old",""
"html-keyboard-response","482","2091236","0.0-5.0-4.0-1.5","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","483","2093321","0.0-5.0-4.0-0.6","spark_pilot_2","7456","6","19","Female","","","false","","","","1080","./assets/img/ocean/memory/28.jpg","definitely_old","memory","","0","","false","","","","","","","20","1","new",""
"html-keyboard-response","484","2093824","0.0-5.0-4.0-1.6","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","485","2096684","0.0-5.0-4.0-0.7","spark_pilot_2","7456","6","19","Female","","","false","","","","1844","./assets/img/ocean/memory/18.jpg","maybe_new","memory","","10","","true","","","","","","","22","3","new",""
"html-keyboard-response","486","2097185","0.0-5.0-4.0-1.7","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","487","2099492","0.0-5.0-4.0-0.8","spark_pilot_2","7456","6","19","Female","","","false","","","","1304","./assets/img/ocean/memory/7.jpg","maybe_old","memory","","0","","false","","","","","","","24","2","new",""
"html-keyboard-response","488","2099993","0.0-5.0-4.0-1.8","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","489","2102500","0.0-5.0-4.0-0.9","spark_pilot_2","7456","6","19","Female","","","false","","","","1504","./assets/img/canyon/memory/38.jpg","maybe_new","memory","","0","","false","","","","","","","26","3","old",""
"html-keyboard-response","490","2103002","0.0-5.0-4.0-1.9","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","491","2105162","0.0-5.0-4.0-0.10","spark_pilot_2","7456","6","19","Female","","","false","","","","1158","./assets/img/ocean/memory/12.jpg","maybe_new","memory","","10","","true","","","","","","","28","3","new",""
"html-keyboard-response","492","2105663","0.0-5.0-4.0-1.10","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","493","2109876","0.0-5.0-4.0-0.11","spark_pilot_2","7456","6","19","Female","","","false","","","","3210","./assets/img/canyon/memory/1.jpg","maybe_old","memory","","0","","false","","","","","","","30","2","new",""
"html-keyboard-response","494","2110377","0.0-5.0-4.0-1.11","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","495","2114151","0.0-5.0-4.0-0.12","spark_pilot_2","7456","6","19","Female","","","false","","","","2771","./assets/img/canyon/memory/33.jpg","definitely_new","memory","","0","","false","","","","","","","32","4","old",""
"html-keyboard-response","496","2114652","0.0-5.0-4.0-1.12","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","497","2117486","0.0-5.0-4.0-0.13","spark_pilot_2","7456","6","19","Female","","","false","","","","1830","./assets/img/canyon/memory/11.jpg","maybe_new","memory","","0","","false","","","","","","","34","3","old",""
"html-keyboard-response","498","2117986","0.0-5.0-4.0-1.13","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","499","2122098","0.0-5.0-4.0-0.14","spark_pilot_2","7456","6","19","Female","","","false","","","","3110","./assets/img/canyon/memory/17.jpg","maybe_old","memory","","0","","false","","","","","","","36","2","new",""
"html-keyboard-response","500","2122599","0.0-5.0-4.0-1.14","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","501","2125098","0.0-5.0-4.0-0.15","spark_pilot_2","7456","6","19","Female","","","false","","","","1497","./assets/img/ocean/memory/41.jpg","maybe_new","memory","","0","","false","","","","","","","38","3","old",""
"html-keyboard-response","502","2125600","0.0-5.0-4.0-1.15","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","503","2128464","0.0-5.0-4.0-0.16","spark_pilot_2","7456","6","19","Female","","","false","","","","1862","./assets/img/ocean/memory/36.jpg","maybe_new","memory","","0","","false","","","","","","","40","3","old",""
"html-keyboard-response","504","2128965","0.0-5.0-4.0-1.16","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","505","2131776","0.0-5.0-4.0-0.17","spark_pilot_2","7456","6","19","Female","","","false","","","","1798","./assets/img/ocean/memory/34.jpg","maybe_new","memory","","10","","true","","","","","","","42","3","new",""
"html-keyboard-response","506","2132277","0.0-5.0-4.0-1.17","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","507","2134996","0.0-5.0-4.0-0.18","spark_pilot_2","7456","6","19","Female","","","false","","","","1717","./assets/img/ocean/memory/29.jpg","maybe_new","memory","","0","","false","","","","","","","44","3","old",""
"html-keyboard-response","508","2135497","0.0-5.0-4.0-1.18","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","509","2139301","0.0-5.0-4.0-0.19","spark_pilot_2","7456","6","19","Female","","","false","","","","2802","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","0","","false","","","","","","","46","4","old",""
"html-keyboard-response","510","2139804","0.0-5.0-4.0-1.19","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","511","2142506","0.0-5.0-4.0-0.20","spark_pilot_2","7456","6","19","Female","","","false","","","","1700","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","10","","true","","","","","","","48","3","new",""
"html-keyboard-response","512","2143007","0.0-5.0-4.0-1.20","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","513","2145532","0.0-5.0-4.0-0.21","spark_pilot_2","7456","6","19","Female","","","false","","","","1523","./assets/img/ocean/memory/0.jpg","maybe_old","memory","","0","","false","","","","","","","50","2","new",""
"html-keyboard-response","514","2146034","0.0-5.0-4.0-1.21","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","515","2148529","0.0-5.0-4.0-0.22","spark_pilot_2","7456","6","19","Female","","","false","","","","1493","./assets/img/ocean/memory/10.jpg","maybe_new","memory","","0","","false","","","","","","","52","3","old",""
"html-keyboard-response","516","2149030","0.0-5.0-4.0-1.22","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","517","2152030","0.0-5.0-4.0-0.23","spark_pilot_2","7456","6","19","Female","","","false","","","","1997","./assets/img/canyon/memory/21.jpg","maybe_old","memory","","10","","true","","","","","","","54","2","old",""
"html-keyboard-response","518","2152531","0.0-5.0-4.0-1.23","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","519","2155548","0.0-5.0-4.0-0.24","spark_pilot_2","7456","6","19","Female","","","false","","","","2016","./assets/img/canyon/memory/28.jpg","definitely_old","memory","","10","","true","","","","","","","56","1","old",""
"html-keyboard-response","520","2156049","0.0-5.0-4.0-1.24","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","521","2160024","0.0-5.0-4.0-0.25","spark_pilot_2","7456","6","19","Female","","","false","","","","2972","./assets/img/canyon/memory/0.jpg","maybe_new","memory","","10","","true","","","","","","","58","3","new",""
"html-keyboard-response","522","2160525","0.0-5.0-4.0-1.25","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","523","2164407","0.0-5.0-4.0-0.26","spark_pilot_2","7456","6","19","Female","","","false","","","","2880","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","10","","true","","","","","","","60","4","new",""
"html-keyboard-response","524","2164909","0.0-5.0-4.0-1.26","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","525","2167006","0.0-5.0-4.0-0.27","spark_pilot_2","7456","6","19","Female","","","false","","","","1095","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","10","","true","","","","","","","62","4","new",""
"html-keyboard-response","526","2167508","0.0-5.0-4.0-1.27","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","527","2170745","0.0-5.0-4.0-0.28","spark_pilot_2","7456","6","19","Female","","","false","","","","2236","./assets/img/ocean/memory/38.jpg","maybe_new","memory","","0","","false","","","","","","","64","3","old",""
"html-keyboard-response","528","2171247","0.0-5.0-4.0-1.28","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","529","2173098","0.0-5.0-4.0-0.29","spark_pilot_2","7456","6","19","Female","","","false","","","","848","./assets/img/canyon/memory/12.jpg","maybe_old","memory","","0","","false","","","","","","","66","2","new",""
"html-keyboard-response","530","2173599","0.0-5.0-4.0-1.29","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","531","2175945","0.0-5.0-4.0-0.30","spark_pilot_2","7456","6","19","Female","","","false","","","","1345","./assets/img/ocean/memory/32.jpg","definitely_old","memory","","10","","true","","","","","","","68","1","old",""
"html-keyboard-response","532","2176446","0.0-5.0-4.0-1.30","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","533","2179631","0.0-5.0-4.0-0.31","spark_pilot_2","7456","6","19","Female","","","false","","","","2184","./assets/img/canyon/memory/31.jpg","maybe_old","memory","","0","","false","","","","","","","70","2","new",""
"html-keyboard-response","534","2180133","0.0-5.0-4.0-1.31","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","535","2183353","0.0-5.0-4.0-0.32","spark_pilot_2","7456","6","19","Female","","","false","","","","2218","./assets/img/ocean/memory/25.jpg","maybe_new","memory","","10","","true","","","","","","","72","3","new",""
"html-keyboard-response","536","2183855","0.0-5.0-4.0-1.32","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","537","2187003","0.0-5.0-4.0-0.33","spark_pilot_2","7456","6","19","Female","","","false","","","","2145","./assets/img/ocean/memory/8.jpg","maybe_old","memory","","0","","false","","","","","","","74","2","new",""
"html-keyboard-response","538","2187505","0.0-5.0-4.0-1.33","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","539","2190533","0.0-5.0-4.0-0.34","spark_pilot_2","7456","6","19","Female","","","false","","","","2026","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","0","","false","","","","","","","76","3","old",""
"html-keyboard-response","540","2191034","0.0-5.0-4.0-1.34","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","541","2193961","0.0-5.0-4.0-0.35","spark_pilot_2","7456","6","19","Female","","","false","","","","1925","./assets/img/ocean/memory/17.jpg","maybe_new","memory","","10","","true","","","","","","","78","3","new",""
"html-keyboard-response","542","2194463","0.0-5.0-4.0-1.35","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","543","2196792","0.0-5.0-4.0-0.36","spark_pilot_2","7456","6","19","Female","","","false","","","","1327","./assets/img/ocean/memory/31.jpg","maybe_new","memory","","10","","true","","","","","","","80","3","new",""
"html-keyboard-response","544","2197293","0.0-5.0-4.0-1.36","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","545","2199306","0.0-5.0-4.0-0.37","spark_pilot_2","7456","6","19","Female","","","false","","","","1012","./assets/img/canyon/memory/18.jpg","maybe_old","memory","","0","","false","","","","","","","82","2","new",""
"html-keyboard-response","546","2199808","0.0-5.0-4.0-1.37","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","547","2202303","0.0-5.0-4.0-0.38","spark_pilot_2","7456","6","19","Female","","","false","","","","1494","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","10","","true","","","","","","","84","4","new",""
"html-keyboard-response","548","2202805","0.0-5.0-4.0-1.38","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","549","2205642","0.0-5.0-4.0-0.39","spark_pilot_2","7456","6","19","Female","","","false","","","","1835","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","0","","false","","","","","","","86","1","new",""
"html-keyboard-response","550","2206144","0.0-5.0-4.0-1.39","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","551","2208562","0.0-5.0-4.0-0.40","spark_pilot_2","7456","6","19","Female","","","false","","","","1417","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","0","","false","","","","","","","88","3","old",""
"html-keyboard-response","552","2209063","0.0-5.0-4.0-1.40","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","553","2213118","0.0-5.0-4.0-0.41","spark_pilot_2","7456","6","19","Female","","","false","","","","3052","./assets/img/canyon/memory/20.jpg","maybe_old","memory","","10","","true","","","","","","","90","2","old",""
"html-keyboard-response","554","2213619","0.0-5.0-4.0-1.41","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","555","2216618","0.0-5.0-4.0-0.42","spark_pilot_2","7456","6","19","Female","","","false","","","","1996","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","0","","false","","","","","","","92","4","old",""
"html-keyboard-response","556","2217119","0.0-5.0-4.0-1.42","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","557","2219904","0.0-5.0-4.0-0.43","spark_pilot_2","7456","6","19","Female","","","false","","","","1783","./assets/img/ocean/memory/37.jpg","maybe_old","memory","","10","","true","","","","","","","94","2","old",""
"html-keyboard-response","558","2220405","0.0-5.0-4.0-1.43","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","559","2222623","0.0-5.0-4.0-0.44","spark_pilot_2","7456","6","19","Female","","","false","","","","1215","./assets/img/canyon/memory/22.jpg","maybe_old","memory","","10","","true","","","","","","","96","2","old",""
"html-keyboard-response","560","2223126","0.0-5.0-4.0-1.44","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","561","2224209","0.0-5.0-4.0-0.45","spark_pilot_2","7456","6","19","Female","","","false","","","","81","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","0","","false","","","","","","","98","2","new",""
"html-keyboard-response","562","2224710","0.0-5.0-4.0-1.45","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","563","2227243","0.0-5.0-4.0-0.46","spark_pilot_2","7456","6","19","Female","","","false","","","","1531","./assets/img/canyon/memory/9.jpg","maybe_new","memory","","0","","false","","","","","","","100","3","old",""
"html-keyboard-response","564","2227745","0.0-5.0-4.0-1.46","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","565","2230790","0.0-5.0-4.0-0.47","spark_pilot_2","7456","6","19","Female","","","false","","","","2041","./assets/img/canyon/memory/6.jpg","maybe_old","memory","","10","","true","","","","","","","102","2","old",""
"html-keyboard-response","566","2231291","0.0-5.0-4.0-1.47","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","103","","",""
"memory-trial","567","2235037","0.0-5.0-4.0-0.48","spark_pilot_2","7456","6","19","Female","","","false","","","","2744","./assets/img/ocean/memory/11.jpg","maybe_old","memory","","10","","true","","","","","","","104","2","old",""
"html-keyboard-response","568","2235539","0.0-5.0-4.0-1.48","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","105","","",""
"memory-trial","569","2239091","0.0-5.0-4.0-0.49","spark_pilot_2","7456","6","19","Female","","","false","","","","2550","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","10","","true","","","","","","","106","4","new",""
"html-keyboard-response","570","2239593","0.0-5.0-4.0-1.49","spark_pilot_2","7456","6","19","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","107","","",""
