"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","291","1288993","0.0-4.0-2.1-0.53","spark_pilot_2","7354","2","14","Male","","","false","","","","[285.60000002384186,268.59999990463257]","./assets/img/canyon/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","original","2","6","","",""
"html-keyboard-response","292","1289502","0.0-4.0-2.1-1.53","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","293","1295514","0.0-4.0-2.1-0.54","spark_pilot_2","7354","2","14","Male","","","false","","","","[370.89999997615814,326.7999999523163]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","8","","",""
"html-keyboard-response","294","1296030","0.0-4.0-2.1-1.54","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","295","1302038","0.0-4.0-2.1-0.55","spark_pilot_2","7354","2","14","Male","","","false","","","","[410.7000000476837,356.5]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","10","","",""
"html-keyboard-response","296","1302540","0.0-4.0-2.1-1.55","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","297","1308546","0.0-4.0-2.1-0.56","spark_pilot_2","7354","2","14","Male","","","false","","","","[432,376.5]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","12","","",""
"html-keyboard-response","298","1309048","0.0-4.0-2.1-1.56","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","299","1315052","0.0-4.0-2.1-0.57","spark_pilot_2","7354","2","14","Male","","","false","","","","[497.89999997615814,727.0999999046326]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","14","","",""
"html-keyboard-response","300","1315553","0.0-4.0-2.1-1.57","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","301","1321564","0.0-4.0-2.1-0.58","spark_pilot_2","7354","2","14","Male","","","false","","","","[852.3999999761581,915]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","16","","",""
"html-keyboard-response","302","1322072","0.0-4.0-2.1-1.58","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","303","1328079","0.0-4.0-2.1-0.59","spark_pilot_2","7354","2","14","Male","","","false","","","","[857.0999999046326,622.1000000238419]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","18","","",""
"html-keyboard-response","304","1328581","0.0-4.0-2.1-1.59","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","305","1334589","0.0-4.0-2.1-0.60","spark_pilot_2","7354","2","14","Male","","","false","","","","[669.1999999284744,352.3000000715256]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","20","","",""
"html-keyboard-response","306","1335091","0.0-4.0-2.1-1.60","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","307","1339098","0.0-4.0-2.1-0.61","spark_pilot_2","7354","2","14","Male","","","false","","","","[661.6999999284744]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","22","","",""
"html-keyboard-response","308","1339600","0.0-4.0-2.1-1.61","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"revaluation","309","1345605","0.0-4.0-2.1-0.62","spark_pilot_2","7354","2","14","Male","","","false","","","","[720.7999999523163,468.1999999284744]","./assets/img/canyon/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","24","","",""
"html-keyboard-response","310","1346107","0.0-4.0-2.1-1.62","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"revaluation","311","1352114","0.0-4.0-2.1-0.63","spark_pilot_2","7354","2","14","Male","","","false","","","","[636.1000000238419,324.5]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","26","","",""
"html-keyboard-response","312","1352617","0.0-4.0-2.1-1.63","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"revaluation","313","1358624","0.0-4.0-2.1-0.64","spark_pilot_2","7354","2","14","Male","","","false","","","","[575.8999999761581,311.5]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","28","","",""
"html-keyboard-response","314","1359127","0.0-4.0-2.1-1.64","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","315","1365134","0.0-4.0-2.1-0.65","spark_pilot_2","7354","2","14","Male","","","false","","","","[616.9000000953674,287.7000000476837]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","30","","",""
"html-keyboard-response","316","1365637","0.0-4.0-2.1-1.65","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","317","1371643","0.0-4.0-2.1-0.66","spark_pilot_2","7354","2","14","Male","","","false","","","","[730.8999999761581,366.5]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","32","","",""
"html-keyboard-response","318","1372147","0.0-4.0-2.1-1.66","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","319","1378153","0.0-4.0-2.1-0.67","spark_pilot_2","7354","2","14","Male","","","false","","","","[446.2999999523163,241.90000009536743]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","34","","",""
"html-keyboard-response","320","1378654","0.0-4.0-2.1-1.67","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"revaluation","321","1384660","0.0-4.0-2.1-0.68","spark_pilot_2","7354","2","14","Male","","","false","","","","[521.1000000238419,324.60000002384186]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","36","","",""
"html-keyboard-response","322","1385161","0.0-4.0-2.1-1.68","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"revaluation","323","1389168","0.0-4.0-2.1-0.69","spark_pilot_2","7354","2","14","Male","","","false","","","","[452.2000000476837]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","38","","",""
"html-keyboard-response","324","1389670","0.0-4.0-2.1-1.69","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"revaluation","325","1395678","0.0-4.0-2.1-0.70","spark_pilot_2","7354","2","14","Male","","","false","","","","[1091.5,358.10000002384186]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","40","","",""
"html-keyboard-response","326","1396180","0.0-4.0-2.1-1.70","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"revaluation","327","1400187","0.0-4.0-2.1-0.71","spark_pilot_2","7354","2","14","Male","","","false","","","","[704.5]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","42","","",""
"html-keyboard-response","328","1400690","0.0-4.0-2.1-1.71","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"revaluation","329","1406696","0.0-4.0-2.1-0.72","spark_pilot_2","7354","2","14","Male","","","false","","","","[513.5,372.6999999284744]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","44","","",""
"html-keyboard-response","330","1407199","0.0-4.0-2.1-1.72","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"revaluation","331","1413205","0.0-4.0-2.1-0.73","spark_pilot_2","7354","2","14","Male","","","false","","","","[361.60000002384186,265.10000002384186]","./assets/img/canyon/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","46","","",""
"html-keyboard-response","332","1413707","0.0-4.0-2.1-1.73","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"revaluation","333","1417713","0.0-4.0-2.1-0.74","spark_pilot_2","7354","2","14","Male","","","false","","","","[1541]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","48","","",""
"html-keyboard-response","334","1418214","0.0-4.0-2.1-1.74","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"revaluation","335","1422221","0.0-4.0-2.1-0.75","spark_pilot_2","7354","2","14","Male","","","false","","","","[664.7000000476837]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","50","","",""
"html-keyboard-response","336","1422723","0.0-4.0-2.1-1.75","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"revaluation","337","1428729","0.0-4.0-2.1-0.76","spark_pilot_2","7354","2","14","Male","","","false","","","","[510.8000000715256,271.8000000715256]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","52","","",""
"html-keyboard-response","338","1429231","0.0-4.0-2.1-1.76","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"revaluation","339","1435235","0.0-4.0-2.1-0.77","spark_pilot_2","7354","2","14","Male","","","false","","","","[1027,378.7999999523163]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","54","","",""
"html-keyboard-response","340","1435738","0.0-4.0-2.1-1.77","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"revaluation","341","1441744","0.0-4.0-2.1-0.78","spark_pilot_2","7354","2","14","Male","","","false","","","","[452.90000009536743,276.60000002384186]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","56","","",""
"html-keyboard-response","342","1442261","0.0-4.0-2.1-1.78","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"revaluation","343","1448268","0.0-4.0-2.1-0.79","spark_pilot_2","7354","2","14","Male","","","false","","","","[547.2000000476837,286.7000000476837]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","58","","",""
"html-keyboard-response","344","1448770","0.0-4.0-2.1-1.79","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"revaluation","345","1454775","0.0-4.0-2.1-0.80","spark_pilot_2","7354","2","14","Male","","","false","","","","[480.8000000715256,434.8000000715256]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","60","","",""
"html-keyboard-response","346","1455277","0.0-4.0-2.1-1.80","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"revaluation","347","1461285","0.0-4.0-2.1-0.81","spark_pilot_2","7354","2","14","Male","","","false","","","","[660.3999999761581,396.10000002384186]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","62","","",""
"html-keyboard-response","348","1461788","0.0-4.0-2.1-1.81","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"revaluation","349","1467793","0.0-4.0-2.1-0.82","spark_pilot_2","7354","2","14","Male","","","false","","","","[448.5,380.7000000476837]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","64","","",""
"html-keyboard-response","350","1468296","0.0-4.0-2.1-1.82","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"revaluation","351","1474300","0.0-4.0-2.1-0.83","spark_pilot_2","7354","2","14","Male","","","false","","","","[887.7000000476837,321.2000000476837]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","66","","",""
"html-keyboard-response","352","1474803","0.0-4.0-2.1-1.83","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"revaluation","353","1480810","0.0-4.0-2.1-0.84","spark_pilot_2","7354","2","14","Male","","","false","","","","[413.90000009536743,502.7000000476837]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","68","","",""
"html-keyboard-response","354","1481311","0.0-4.0-2.1-1.84","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"revaluation","355","1487318","0.0-4.0-2.1-0.85","spark_pilot_2","7354","2","14","Male","","","false","","","","[573.1000000238419,489.7000000476837]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","70","","",""
"html-keyboard-response","356","1487821","0.0-4.0-2.1-1.85","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"revaluation","357","1493830","0.0-4.0-2.1-0.86","spark_pilot_2","7354","2","14","Male","","","false","","","","[584.8999999761581,345.09999990463257]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","72","","",""
"html-keyboard-response","358","1494332","0.0-4.0-2.1-1.86","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"revaluation","359","1498344","0.0-4.0-2.1-0.87","spark_pilot_2","7354","2","14","Male","","","false","","","","[625]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","74","","",""
"html-keyboard-response","360","1498861","0.0-4.0-2.1-1.87","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"revaluation","361","1504868","0.0-4.0-2.1-0.88","spark_pilot_2","7354","2","14","Male","","","false","","","","[689.0999999046326,183.20000004768372]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","76","","",""
"html-keyboard-response","362","1505371","0.0-4.0-2.1-1.88","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"revaluation","363","1511382","0.0-4.0-2.1-0.89","spark_pilot_2","7354","2","14","Male","","","true","","","","[1430.1000000238419]","./assets/img/canyon/memory/11.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","","","original","2","78","","",""
"html-keyboard-response","364","1511897","0.0-4.0-2.1-1.89","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"revaluation","365","1517903","0.0-4.0-2.1-0.90","spark_pilot_2","7354","2","14","Male","","","false","","","","[511.60000002384186,342.5]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","80","","",""
"html-keyboard-response","366","1518416","0.0-4.0-2.1-1.90","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"revaluation","367","1524423","0.0-4.0-2.1-0.91","spark_pilot_2","7354","2","14","Male","","","false","","","","[658.2999999523163,325.1999999284744]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","82","","",""
"html-keyboard-response","368","1524925","0.0-4.0-2.1-1.91","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"revaluation","369","1530931","0.0-4.0-2.1-0.92","spark_pilot_2","7354","2","14","Male","","","false","","","","[398.3000000715256,397.39999997615814]","./assets/img/canyon/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","84","","",""
"html-keyboard-response","370","1531432","0.0-4.0-2.1-1.92","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"revaluation","371","1535439","0.0-4.0-2.1-0.93","spark_pilot_2","7354","2","14","Male","","","false","","","","[826]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","86","","",""
"html-keyboard-response","372","1535941","0.0-4.0-2.1-1.93","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"revaluation","373","1541958","0.0-4.0-2.1-0.94","spark_pilot_2","7354","2","14","Male","","","false","","","","[1019.7999999523163,823.6000000238419]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","88","","",""
"html-keyboard-response","374","1542460","0.0-4.0-2.1-1.94","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"revaluation","375","1548468","0.0-4.0-2.1-0.95","spark_pilot_2","7354","2","14","Male","","","false","","","","[521.3999999761581,395.7999999523163]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","90","","",""
"html-keyboard-response","376","1548969","0.0-4.0-2.1-1.95","spark_pilot_2","7354","2","14","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
