"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","293","1331067","0.0-5.0-2.1-1.53","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","294","1337074","0.0-5.0-2.1-0.54","spark_pilot_2","7431","2","18","Female","","false","","","","","","[1068,384]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","original","2","8","","",""
"html-keyboard-response","295","1337576","0.0-5.0-2.1-1.54","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","296","1343581","0.0-5.0-2.1-0.55","spark_pilot_2","7431","2","18","Female","","false","","","","","","[808,373.00000000023283]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","10","","",""
"html-keyboard-response","297","1344082","0.0-5.0-2.1-1.55","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","298","1348086","0.0-5.0-2.1-0.56","spark_pilot_2","7431","2","18","Female","","false","","","","","","[620]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","12","","",""
"html-keyboard-response","299","1348587","0.0-5.0-2.1-1.56","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","300","1354592","0.0-5.0-2.1-0.57","spark_pilot_2","7431","2","18","Female","","false","","","","","","[896.9999999997672,325]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","14","","",""
"html-keyboard-response","301","1355094","0.0-5.0-2.1-1.57","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","302","1359097","0.0-5.0-2.1-0.58","spark_pilot_2","7431","2","18","Female","","false","","","","","","[600.0000000002328]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","16","","",""
"html-keyboard-response","303","1359599","0.0-5.0-2.1-1.58","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","304","1365603","0.0-5.0-2.1-0.59","spark_pilot_2","7431","2","18","Female","","false","","","","","","[1663,768.0000000002328]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","18","","",""
"html-keyboard-response","305","1366104","0.0-5.0-2.1-1.59","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","306","1372108","0.0-5.0-2.1-0.60","spark_pilot_2","7431","2","18","Female","","false","","","","","","[871,525]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","20","","",""
"html-keyboard-response","307","1372609","0.0-5.0-2.1-1.60","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","308","1378614","0.0-5.0-2.1-0.61","spark_pilot_2","7431","2","18","Female","","false","","","","","","[605,343.00000000023283]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","22","","",""
"html-keyboard-response","309","1379116","0.0-5.0-2.1-1.61","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"revaluation","310","1385122","0.0-5.0-2.1-0.62","spark_pilot_2","7431","2","18","Female","","false","","","","","","[807,466]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","24","","",""
"html-keyboard-response","311","1385623","0.0-5.0-2.1-1.62","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"revaluation","312","1391626","0.0-5.0-2.1-0.63","spark_pilot_2","7431","2","18","Female","","false","","","","","","[481,465]","./assets/img/canyon/memory/31.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","26","","",""
"html-keyboard-response","313","1392127","0.0-5.0-2.1-1.63","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"revaluation","314","1398130","0.0-5.0-2.1-0.64","spark_pilot_2","7431","2","18","Female","","false","","","","","","[779.9999999997672,574]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","28","","",""
"html-keyboard-response","315","1398632","0.0-5.0-2.1-1.64","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","316","1402636","0.0-5.0-2.1-0.65","spark_pilot_2","7431","2","18","Female","","false","","","","","","[844]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","30","","",""
"html-keyboard-response","317","1403137","0.0-5.0-2.1-1.65","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","318","1409141","0.0-5.0-2.1-0.66","spark_pilot_2","7431","2","18","Female","","false","","","","","","[814,859]","./assets/img/canyon/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","32","","",""
"html-keyboard-response","319","1409643","0.0-5.0-2.1-1.66","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","320","1413646","0.0-5.0-2.1-0.67","spark_pilot_2","7431","2","18","Female","","false","","","","","","[636]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","34","","",""
"html-keyboard-response","321","1414147","0.0-5.0-2.1-1.67","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"revaluation","322","1420150","0.0-5.0-2.1-0.68","spark_pilot_2","7431","2","18","Female","","false","","","","","","[1053,370]","./assets/img/canyon/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","36","","",""
"html-keyboard-response","323","1420651","0.0-5.0-2.1-1.68","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"revaluation","324","1426655","0.0-5.0-2.1-0.69","spark_pilot_2","7431","2","18","Female","","false","","","","","","[748,324]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","38","","",""
"html-keyboard-response","325","1427156","0.0-5.0-2.1-1.69","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"revaluation","326","1433160","0.0-5.0-2.1-0.70","spark_pilot_2","7431","2","18","Female","","false","","","","","","[723,423]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","40","","",""
"html-keyboard-response","327","1433661","0.0-5.0-2.1-1.70","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"revaluation","328","1439665","0.0-5.0-2.1-0.71","spark_pilot_2","7431","2","18","Female","","false","","","","","","[582,799.0000000002328]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","42","","",""
"html-keyboard-response","329","1440167","0.0-5.0-2.1-1.71","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"revaluation","330","1446171","0.0-5.0-2.1-0.72","spark_pilot_2","7431","2","18","Female","","false","","","","","","[557,529]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","44","","",""
"html-keyboard-response","331","1446672","0.0-5.0-2.1-1.72","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"revaluation","332","1452676","0.0-5.0-2.1-0.73","spark_pilot_2","7431","2","18","Female","","false","","","","","","[826,411.99999999976717]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","46","","",""
"html-keyboard-response","333","1453178","0.0-5.0-2.1-1.73","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"revaluation","334","1457181","0.0-5.0-2.1-0.74","spark_pilot_2","7431","2","18","Female","","false","","","","","","[635]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","48","","",""
"html-keyboard-response","335","1457682","0.0-5.0-2.1-1.74","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"revaluation","336","1461684","0.0-5.0-2.1-0.75","spark_pilot_2","7431","2","18","Female","","false","","","","","","[697.9999999997672]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","50","","",""
"html-keyboard-response","337","1462186","0.0-5.0-2.1-1.75","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"revaluation","338","1468189","0.0-5.0-2.1-0.76","spark_pilot_2","7431","2","18","Female","","false","","","","","","[1142,456.00000000023283]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","52","","",""
"html-keyboard-response","339","1468691","0.0-5.0-2.1-1.76","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"revaluation","340","1474695","0.0-5.0-2.1-0.77","spark_pilot_2","7431","2","18","Female","","false","","","","","","[1089,601]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","54","","",""
"html-keyboard-response","341","1475196","0.0-5.0-2.1-1.77","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"revaluation","342","1481200","0.0-5.0-2.1-0.78","spark_pilot_2","7431","2","18","Female","","false","","","","","","[844,646]","./assets/img/canyon/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","56","","",""
"html-keyboard-response","343","1481701","0.0-5.0-2.1-1.78","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"revaluation","344","1487704","0.0-5.0-2.1-0.79","spark_pilot_2","7431","2","18","Female","","false","","","","","","[588,460.00000000023283]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","58","","",""
"html-keyboard-response","345","1488206","0.0-5.0-2.1-1.79","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"revaluation","346","1494209","0.0-5.0-2.1-0.80","spark_pilot_2","7431","2","18","Female","","false","","","","","","[518,656]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","60","","",""
"html-keyboard-response","347","1494710","0.0-5.0-2.1-1.80","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"revaluation","348","1498712","0.0-5.0-2.1-0.81","spark_pilot_2","7431","2","18","Female","","false","","","","","","[802.9999999997672]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","2","62","","",""
"html-keyboard-response","349","1499214","0.0-5.0-2.1-1.81","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"revaluation","350","1505216","0.0-5.0-2.1-0.82","spark_pilot_2","7431","2","18","Female","","false","","","","","","[901,569]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","64","","",""
"html-keyboard-response","351","1505717","0.0-5.0-2.1-1.82","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"revaluation","352","1511720","0.0-5.0-2.1-0.83","spark_pilot_2","7431","2","18","Female","","false","","","","","","[776,566.9999999997672]","./assets/img/canyon/memory/31.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","66","","",""
"html-keyboard-response","353","1512221","0.0-5.0-2.1-1.83","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"revaluation","354","1518224","0.0-5.0-2.1-0.84","spark_pilot_2","7431","2","18","Female","","false","","","","","","[732,1881]","./assets/img/canyon/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","68","","",""
"html-keyboard-response","355","1518725","0.0-5.0-2.1-1.84","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"revaluation","356","1524729","0.0-5.0-2.1-0.85","spark_pilot_2","7431","2","18","Female","","false","","","","","","[612,488]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","70","","",""
"html-keyboard-response","357","1525230","0.0-5.0-2.1-1.85","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"revaluation","358","1531233","0.0-5.0-2.1-0.86","spark_pilot_2","7431","2","18","Female","","false","","","","","","[646,648]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","72","","",""
"html-keyboard-response","359","1531735","0.0-5.0-2.1-1.86","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"revaluation","360","1537739","0.0-5.0-2.1-0.87","spark_pilot_2","7431","2","18","Female","","false","","","","","","[1174,1388]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","74","","",""
"html-keyboard-response","361","1538240","0.0-5.0-2.1-1.87","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"revaluation","362","1544243","0.0-5.0-2.1-0.88","spark_pilot_2","7431","2","18","Female","","false","","","","","","[1289,756.0000000002328]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","76","","",""
"html-keyboard-response","363","1544744","0.0-5.0-2.1-1.88","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"revaluation","364","1550748","0.0-5.0-2.1-0.89","spark_pilot_2","7431","2","18","Female","","false","","","","","","[667,532]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","78","","",""
"html-keyboard-response","365","1551249","0.0-5.0-2.1-1.89","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"revaluation","366","1557253","0.0-5.0-2.1-0.90","spark_pilot_2","7431","2","18","Female","","false","","","","","","[573,230]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","80","","",""
"html-keyboard-response","367","1557755","0.0-5.0-2.1-1.90","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"revaluation","368","1563759","0.0-5.0-2.1-0.91","spark_pilot_2","7431","2","18","Female","","false","","","","","","[557,135.99999999976717]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","82","","",""
"html-keyboard-response","369","1564261","0.0-5.0-2.1-1.91","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"revaluation","370","1570265","0.0-5.0-2.1-0.92","spark_pilot_2","7431","2","18","Female","","false","","","","","","[844,406.00000000023283]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","84","","",""
"html-keyboard-response","371","1570766","0.0-5.0-2.1-1.92","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"revaluation","372","1576770","0.0-5.0-2.1-0.93","spark_pilot_2","7431","2","18","Female","","false","","","","","","[489.00000000023283,350]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","86","","",""
"html-keyboard-response","373","1577272","0.0-5.0-2.1-1.93","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"revaluation","374","1581275","0.0-5.0-2.1-0.94","spark_pilot_2","7431","2","18","Female","","true","","","","","","[]","./assets/img/canyon/memory/9.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","","","original","2","88","","",""
"html-keyboard-response","375","1581777","0.0-5.0-2.1-1.94","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"revaluation","376","1587781","0.0-5.0-2.1-0.95","spark_pilot_2","7431","2","18","Female","","false","","","","","","[909,487.00000000023283]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","90","","",""
"html-keyboard-response","377","1588282","0.0-5.0-2.1-1.95","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"revaluation","378","1594287","0.0-5.0-2.1-0.96","spark_pilot_2","7431","2","18","Female","","false","","","","","","[652,1010.9999999997672]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","2","92","","",""
"html-keyboard-response","379","1594788","0.0-5.0-2.1-1.96","spark_pilot_2","7431","2","18","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
