"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","94","482246","0.0-3.0-13.0-8.0","spark_pilot_2","7485","3","21","Male","","","false","","","","[1130.0999999046326]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","","","",""
"html-keyboard-response","95","482750","0.0-3.0-13.0-9.0","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","96","494797","0.0-3.0-13.0-10.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","657","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","97","495816","0.0-3.0-13.0-11.0-0.0","spark_pilot_2","7485","3","21","Male","","","false","","","","[1017.6000000238419]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","","","",""
"html-keyboard-response","98","496325","0.0-3.0-13.0-11.0-1.0","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","99","497283","0.0-3.0-13.0-11.0-0.1","spark_pilot_2","7485","3","21","Male","","","false","","","","[954.1999999284744]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","","","",""
"html-keyboard-response","100","497785","0.0-3.0-13.0-11.0-1.1","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","101","505470","0.0-3.0-14.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","3110.100000023842","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","","","",""
"comp-q","102","512291","0.0-3.0-15.0-0.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","1238.5","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","103","520668","0.0-3.0-15.0-0.0-1.0","spark_pilot_2","7485","3","21","Male","","","","","","","1707.6999999284744","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","104","528385","0.0-3.0-15.0-0.1-0.1","spark_pilot_2","7485","3","21","Male","","","","","","","595.3999999761581","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","105","534959","0.0-3.0-15.0-0.1-1.1","spark_pilot_2","7485","3","21","Male","","","","","","","1338.5","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","106","541435","0.0-3.0-15.0-0.2-0.2","spark_pilot_2","7485","3","21","Male","","","","","","","636","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","","","",""
"comp-q","107","549038","0.0-3.0-15.0-0.2-1.2","spark_pilot_2","7485","3","21","Male","","","","","","","1158.2000000476837","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","108","554978","0.0-3.0-15.0-0.3-0.3","spark_pilot_2","7485","3","21","Male","","","","","","","418.5","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","109","569225","0.0-3.0-15.0-0.3-1.3","spark_pilot_2","7485","3","21","Male","","","","","","","3005.6999999284744","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","","","",""
"learning-instructions","110","579882","0.0-3.0-16.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","802.2999999523163","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","111","584091","0.0-4.0-0.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","1512","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","112","602691","0.0-4.0-0.0-0.1","spark_pilot_2","7485","3","21","Male","","","","","","","1303","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","113","696328","0.0-4.0-1.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","78908.10000002384","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","","","",""
"revaluation","114","702332","0.0-4.0-2.0-0.0","spark_pilot_2","7485","3","21","Male","","","false","","","","[969.0999999046326,328.39999997615814]","./assets/img/ocean/memory/41.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","","","original","1","0","","",""
"html-keyboard-response","115","702836","0.0-4.0-2.0-1.0","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","116","708842","0.0-4.0-2.0-0.1","spark_pilot_2","7485","3","21","Male","","","false","","","","[447.3000000715256,454.89999997615814]","./assets/img/ocean/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","","","original","1","2","","",""
"html-keyboard-response","117","709342","0.0-4.0-2.0-1.1","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","118","713348","0.0-4.0-2.0-0.2","spark_pilot_2","7485","3","21","Male","","","false","","","","[1194.7999999523163]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","original","1","4","","",""
"html-keyboard-response","119","713849","0.0-4.0-2.0-1.2","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","120","719855","0.0-4.0-2.0-0.3","spark_pilot_2","7485","3","21","Male","","","false","","","","[605.7000000476837,517.1000000238419]","./assets/img/ocean/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","6","","",""
"html-keyboard-response","121","720356","0.0-4.0-2.0-1.3","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","122","726375","0.0-4.0-2.0-0.4","spark_pilot_2","7485","3","21","Male","","","false","","","","[740.2999999523163,679]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","","","original","1","8","","",""
"html-keyboard-response","123","726876","0.0-4.0-2.0-1.4","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","124","732884","0.0-4.0-2.0-0.5","spark_pilot_2","7485","3","21","Male","","","false","","","","[717.8999999761581,362.6999999284744]","./assets/img/ocean/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","10","","",""
"html-keyboard-response","125","733386","0.0-4.0-2.0-1.5","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","126","737400","0.0-4.0-2.0-0.6","spark_pilot_2","7485","3","21","Male","","","false","","","","[599.8000000715256]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","","","original","1","12","","",""
"html-keyboard-response","127","737901","0.0-4.0-2.0-1.6","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","128","743906","0.0-4.0-2.0-0.7","spark_pilot_2","7485","3","21","Male","","","false","","","","[733.7999999523163,605.8999999761581]","./assets/img/ocean/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","14","","",""
"html-keyboard-response","129","744407","0.0-4.0-2.0-1.7","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","130","750413","0.0-4.0-2.0-0.8","spark_pilot_2","7485","3","21","Male","","","false","","","","[501.3000000715256,444.3000000715256]","./assets/img/ocean/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","16","","",""
"html-keyboard-response","131","750914","0.0-4.0-2.0-1.8","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","132","756920","0.0-4.0-2.0-0.9","spark_pilot_2","7485","3","21","Male","","","false","","","","[579.7000000476837,515.3999999761581]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","18","","",""
"html-keyboard-response","133","757421","0.0-4.0-2.0-1.9","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"revaluation","134","763426","0.0-4.0-2.0-0.10","spark_pilot_2","7485","3","21","Male","","","false","","","","[474.7999999523163,386.39999997615814]","./assets/img/ocean/memory/33.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","20","","",""
"html-keyboard-response","135","763927","0.0-4.0-2.0-1.10","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"revaluation","136","769933","0.0-4.0-2.0-0.11","spark_pilot_2","7485","3","21","Male","","","false","","","","[569,479.5]","./assets/img/ocean/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","","","original","1","22","","",""
