"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","169","890465","0.0-4.0-2.0-0.15","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[485.9000000357628,227.9000000357628]","./assets/img/ocean/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","30","revaluation","1",""
"html-keyboard-response","170","890966","0.0-4.0-2.0-1.15","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","31","","",""
"revaluation","171","896972","0.0-4.0-2.0-0.16","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[554.7000000476837,462.80000001192093]","./assets/img/ocean/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","32","revaluation","1",""
"html-keyboard-response","172","897473","0.0-4.0-2.0-1.16","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","33","","",""
"revaluation","173","903478","0.0-4.0-2.0-0.17","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[554.6999999880791,225.60000002384186]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","34","revaluation","1",""
"html-keyboard-response","174","903980","0.0-4.0-2.0-1.17","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","35","","",""
"revaluation","175","909985","0.0-4.0-2.0-0.18","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[675.8000000119209,281.5]","./assets/img/ocean/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","36","revaluation","1",""
"html-keyboard-response","176","910486","0.0-4.0-2.0-1.18","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","37","","",""
"revaluation","177","916490","0.0-4.0-2.0-0.19","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[716.5,247.30000001192093]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","38","revaluation","1",""
"html-keyboard-response","178","916992","0.0-4.0-2.0-1.19","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","39","","",""
"revaluation","179","922995","0.0-4.0-2.0-0.20","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[671.3999999761581,277.10000002384186]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","40","revaluation","1",""
"html-keyboard-response","180","923496","0.0-4.0-2.0-1.20","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","181","927499","0.0-4.0-2.0-0.21","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[642.0999999642372]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","42","revaluation","1",""
"html-keyboard-response","182","928000","0.0-4.0-2.0-1.21","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","183","934002","0.0-4.0-2.0-0.22","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[606.6999999880791,247.70000004768372]","./assets/img/ocean/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","44","revaluation","1",""
"html-keyboard-response","184","934504","0.0-4.0-2.0-1.22","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","185","938505","0.0-4.0-2.0-0.23","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[558.4000000357628]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","46","revaluation","1",""
"html-keyboard-response","186","939007","0.0-4.0-2.0-1.23","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","187","945012","0.0-4.0-2.0-0.24","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[503.19999998807907,232]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","48","revaluation","1",""
"html-keyboard-response","188","945514","0.0-4.0-2.0-1.24","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","189","951517","0.0-4.0-2.0-0.25","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[646,249.80000001192093]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","50","revaluation","1",""
"html-keyboard-response","190","952019","0.0-4.0-2.0-1.25","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","191","958022","0.0-4.0-2.0-0.26","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[635.8000000119209,314.60000002384186]","./assets/img/ocean/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","52","revaluation","1",""
"html-keyboard-response","192","958524","0.0-4.0-2.0-1.26","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","193","962528","0.0-4.0-2.0-0.27","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[723.6999999880791]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","54","revaluation","1",""
"html-keyboard-response","194","963029","0.0-4.0-2.0-1.27","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","195","969034","0.0-4.0-2.0-0.28","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[573.2999999523163,218.10000002384186]","./assets/img/ocean/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","56","revaluation","1",""
"html-keyboard-response","196","969536","0.0-4.0-2.0-1.28","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","197","975541","0.0-4.0-2.0-0.29","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[696.8000000119209,315]","./assets/img/ocean/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","58","revaluation","1",""
"html-keyboard-response","198","976043","0.0-4.0-2.0-1.29","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","199","982046","0.0-4.0-2.0-0.30","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[891.8000000119209,223.5]","./assets/img/ocean/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","60","revaluation","1",""
"html-keyboard-response","200","982547","0.0-4.0-2.0-1.30","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","201","988551","0.0-4.0-2.0-0.31","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[661.6000000238419,266.5]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","62","revaluation","1",""
"html-keyboard-response","202","989052","0.0-4.0-2.0-1.31","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","203","995057","0.0-4.0-2.0-0.32","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[539.5,213.5]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","64","revaluation","1",""
"html-keyboard-response","204","995559","0.0-4.0-2.0-1.32","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","205","1001564","0.0-4.0-2.0-0.33","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[573.2999999523163,233.30000001192093]","./assets/img/ocean/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","66","revaluation","1",""
"html-keyboard-response","206","1002066","0.0-4.0-2.0-1.33","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","207","1008072","0.0-4.0-2.0-0.34","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[653.2999999523163,224]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","68","revaluation","1",""
"html-keyboard-response","208","1008573","0.0-4.0-2.0-1.34","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","209","1012576","0.0-4.0-2.0-0.35","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[508.19999998807907]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","70","revaluation","1",""
"html-keyboard-response","210","1013078","0.0-4.0-2.0-1.35","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","211","1019083","0.0-4.0-2.0-0.36","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[539.6999999880791,179.4000000357628]","./assets/img/ocean/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","72","revaluation","1",""
"html-keyboard-response","212","1019584","0.0-4.0-2.0-1.36","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","213","1025588","0.0-4.0-2.0-0.37","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[515.1999999880791,60.30000001192093]","./assets/img/ocean/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","74","revaluation","1",""
"html-keyboard-response","214","1026090","0.0-4.0-2.0-1.37","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","215","1030093","0.0-4.0-2.0-0.38","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[611.2999999523163]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","76","revaluation","1",""
"html-keyboard-response","216","1030595","0.0-4.0-2.0-1.38","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","217","1036599","0.0-4.0-2.0-0.39","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[567.5999999642372,230.60000002384186]","./assets/img/ocean/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","78","revaluation","1",""
"html-keyboard-response","218","1037100","0.0-4.0-2.0-1.39","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","219","1043105","0.0-4.0-2.0-0.40","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[632.6999999880791,241.5]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","80","revaluation","1",""
"html-keyboard-response","220","1043607","0.0-4.0-2.0-1.40","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","221","1049611","0.0-4.0-2.0-0.41","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[400.60000002384186,213.4000000357628]","./assets/img/ocean/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","82","revaluation","1",""
"html-keyboard-response","222","1050113","0.0-4.0-2.0-1.41","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","223","1056126","0.0-4.0-2.0-0.42","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[816.4000000357628,354.19999998807907]","./assets/img/ocean/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","84","revaluation","1",""
"html-keyboard-response","224","1056641","0.0-4.0-2.0-1.42","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","225","1062645","0.0-4.0-2.0-0.43","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[653.8999999761581,240]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","86","revaluation","1",""
"html-keyboard-response","226","1063146","0.0-4.0-2.0-1.43","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","227","1069150","0.0-4.0-2.0-0.44","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[681.0999999642372,234.9000000357628]","./assets/img/ocean/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","88","revaluation","1",""
"html-keyboard-response","228","1069652","0.0-4.0-2.0-1.44","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","229","1073655","0.0-4.0-2.0-0.45","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[550.6999999880791]","./assets/img/ocean/catch/5.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","","","","","","","90","revaluation","1",""
"html-keyboard-response","230","1074157","0.0-4.0-2.0-1.45","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","231","1080168","0.0-4.0-2.0-0.46","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[466.30000001192093,226.30000001192093]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","92","revaluation","1",""
"html-keyboard-response","232","1080670","0.0-4.0-2.0-1.46","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","233","1086673","0.0-4.0-2.0-0.47","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[710.2999999523163,224.10000002384186]","./assets/img/ocean/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","94","revaluation","1",""
"html-keyboard-response","234","1087174","0.0-4.0-2.0-1.47","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","235","1093178","0.0-4.0-2.0-0.48","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[519.3000000119209,246]","./assets/img/ocean/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","96","revaluation","1",""
"html-keyboard-response","236","1093679","0.0-4.0-2.0-1.48","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","237","1099683","0.0-4.0-2.0-0.49","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[695.8999999761581,234.80000001192093]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","98","revaluation","1",""
"html-keyboard-response","238","1100185","0.0-4.0-2.0-1.49","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","239","1115207","0.0-4.0-3.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","2127.400000035763","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","240","1135972","0.0-4.0-3.0-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","9161.899999976158","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","241","1139990","0.0-4.0-4.0-0.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[758.3000000119209]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","10_3","","","","","","0","revaluation","1",""
"html-keyboard-response","242","1140498","0.0-4.0-4.0-1.0","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","243","1144515","0.0-4.0-4.0-0.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[642.8000000119209]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","4_0","","","","","","1","revaluation","1",""
"html-keyboard-response","244","1145027","0.0-4.0-4.0-1.1","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","245","1149040","0.0-4.0-4.0-0.2","pilot_wm_v1","6688d16e085c316a7ced59c1","4","null","null","true","","false","","","","","[582.5999999642372]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","13_2","","","","","","2","revaluation","1",""
