"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","182","940074","0.0-4.0-2.0-0.22","pilot_wm_v1","null","4","null","null","true","","false","","","","","[702.6999999880791]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","44","revaluation","1",""
"html-keyboard-response","183","940576","0.0-4.0-2.0-1.22","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","184","946583","0.0-4.0-2.0-0.23","pilot_wm_v1","null","4","null","null","true","","false","","","","","[899.6999999880791,312.40000000596046]","./assets/img/ocean/memory/5.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","46","revaluation","1",""
"html-keyboard-response","185","947084","0.0-4.0-2.0-1.23","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","186","953092","0.0-4.0-2.0-0.24","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1194.699999988079,503.59999999403954]","./assets/img/ocean/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","48","revaluation","1",""
"html-keyboard-response","187","953594","0.0-4.0-2.0-1.24","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","188","959599","0.0-4.0-2.0-0.25","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1107,496.40000000596046]","./assets/img/ocean/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","50","revaluation","1",""
"html-keyboard-response","189","960101","0.0-4.0-2.0-1.25","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","190","966106","0.0-4.0-2.0-0.26","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1008.1000000238419,396.59999999403954]","./assets/img/ocean/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","52","revaluation","1",""
"html-keyboard-response","191","966609","0.0-4.0-2.0-1.26","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","192","972616","0.0-4.0-2.0-0.27","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1189.7999999821186,494.69999998807907]","./assets/img/ocean/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","54","revaluation","1",""
"html-keyboard-response","193","973119","0.0-4.0-2.0-1.27","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","194","979123","0.0-4.0-2.0-0.28","pilot_wm_v1","null","4","null","null","true","","false","","","","","[985.5999999940395,349.30000001192093]","./assets/img/ocean/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","56","revaluation","1",""
"html-keyboard-response","195","979625","0.0-4.0-2.0-1.28","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","196","985630","0.0-4.0-2.0-0.29","pilot_wm_v1","null","4","null","null","true","","false","","","","","[711.3000000119209,371.69999998807907]","./assets/img/ocean/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","58","revaluation","1",""
"html-keyboard-response","197","986132","0.0-4.0-2.0-1.29","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","198","990137","0.0-4.0-2.0-0.30","pilot_wm_v1","null","4","null","null","true","","false","","","","","[659.5999999940395]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","60","revaluation","1",""
"html-keyboard-response","199","990639","0.0-4.0-2.0-1.30","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","200","994644","0.0-4.0-2.0-0.31","pilot_wm_v1","null","4","null","null","true","","false","","","","","[754.5]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","62","revaluation","1",""
"html-keyboard-response","201","995145","0.0-4.0-2.0-1.31","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","202","1001150","0.0-4.0-2.0-0.32","pilot_wm_v1","null","4","null","null","true","","false","","","","","[769.3000000119209,300]","./assets/img/ocean/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","64","revaluation","1",""
"html-keyboard-response","203","1001652","0.0-4.0-2.0-1.32","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","204","1007657","0.0-4.0-2.0-0.33","pilot_wm_v1","null","4","null","null","true","","false","","","","","[741.1999999880791,359.5]","./assets/img/ocean/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","66","revaluation","1",""
"html-keyboard-response","205","1008160","0.0-4.0-2.0-1.33","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","206","1012165","0.0-4.0-2.0-0.34","pilot_wm_v1","null","4","null","null","true","","false","","","","","[791.3000000119209]","./assets/img/ocean/catch/7.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","68","revaluation","1",""
"html-keyboard-response","207","1012666","0.0-4.0-2.0-1.34","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","208","1018673","0.0-4.0-2.0-0.35","pilot_wm_v1","null","4","null","null","true","","false","","","","","[868.0999999940395,323.69999998807907]","./assets/img/ocean/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","70","revaluation","1",""
"html-keyboard-response","209","1019175","0.0-4.0-2.0-1.35","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","210","1025182","0.0-4.0-2.0-0.36","pilot_wm_v1","null","4","null","null","true","","false","","","","","[738.4000000059605,271.40000000596046]","./assets/img/ocean/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","","","","","","","72","revaluation","1",""
"html-keyboard-response","211","1025683","0.0-4.0-2.0-1.36","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","212","1029688","0.0-4.0-2.0-0.37","pilot_wm_v1","null","4","null","null","true","","true","","","","","[]","./assets/img/ocean/memory/13.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","","","","","","","74","revaluation","1",""
"html-keyboard-response","213","1030190","0.0-4.0-2.0-1.37","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","214","1036198","0.0-4.0-2.0-0.38","pilot_wm_v1","null","4","null","null","true","","false","","","","","[939.4000000059605,263.80000001192093]","./assets/img/ocean/memory/20.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","","","","","","","76","revaluation","1",""
"html-keyboard-response","215","1036700","0.0-4.0-2.0-1.38","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","216","1042706","0.0-4.0-2.0-0.39","pilot_wm_v1","null","4","null","null","true","","false","","","","","[808.7000000178814,436.2000000178814]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","78","revaluation","1",""
"html-keyboard-response","217","1043208","0.0-4.0-2.0-1.39","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","218","1049215","0.0-4.0-2.0-0.40","pilot_wm_v1","null","4","null","null","true","","false","","","","","[840.5,406.7000000178814]","./assets/img/ocean/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","80","revaluation","1",""
"html-keyboard-response","219","1049717","0.0-4.0-2.0-1.40","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","220","1055723","0.0-4.0-2.0-0.41","pilot_wm_v1","null","4","null","null","true","","false","","","","","[680.9000000059605,435.90000000596046]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","82","revaluation","1",""
"html-keyboard-response","221","1056225","0.0-4.0-2.0-1.41","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","222","1062232","0.0-4.0-2.0-0.42","pilot_wm_v1","null","4","null","null","true","","false","","","","","[851.1999999880791,456.59999999403954]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","84","revaluation","1",""
"html-keyboard-response","223","1062734","0.0-4.0-2.0-1.42","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","224","1068740","0.0-4.0-2.0-0.43","pilot_wm_v1","null","4","null","null","true","","false","","","","","[748.6999999880791,417.80000001192093]","./assets/img/ocean/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","86","revaluation","1",""
"html-keyboard-response","225","1069242","0.0-4.0-2.0-1.43","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","226","1075248","0.0-4.0-2.0-0.44","pilot_wm_v1","null","4","null","null","true","","false","","","","","[861.5999999940395,514.5999999940395]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","88","revaluation","1",""
"html-keyboard-response","227","1075750","0.0-4.0-2.0-1.44","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","228","1081755","0.0-4.0-2.0-0.45","pilot_wm_v1","null","4","null","null","true","","false","","","","","[634.5999999940395,396.80000001192093]","./assets/img/ocean/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","90","revaluation","1",""
"html-keyboard-response","229","1082257","0.0-4.0-2.0-1.45","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","230","1088262","0.0-4.0-2.0-0.46","pilot_wm_v1","null","4","null","null","true","","false","","","","","[744.5999999940395,385.09999999403954]","./assets/img/ocean/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","92","revaluation","1",""
"html-keyboard-response","231","1088764","0.0-4.0-2.0-1.46","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","232","1094770","0.0-4.0-2.0-0.47","pilot_wm_v1","null","4","null","null","true","","false","","","","","[766.4000000059605,563.5]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","94","revaluation","1",""
"html-keyboard-response","233","1095271","0.0-4.0-2.0-1.47","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","234","1101276","0.0-4.0-2.0-0.48","pilot_wm_v1","null","4","null","null","true","","false","","","","","[578.5,361.30000001192093]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","96","revaluation","1",""
"html-keyboard-response","235","1101777","0.0-4.0-2.0-1.48","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","236","1107783","0.0-4.0-2.0-0.49","pilot_wm_v1","null","4","null","null","true","","false","","","","","[599.2000000178814,430.90000000596046]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","98","revaluation","1",""
"html-keyboard-response","237","1108285","0.0-4.0-2.0-1.49","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","238","1133361","0.0-4.0-3.0-0.0","pilot_wm_v1","null","4","null","null","true","","","","","","","11482.40000000596","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","239","1145427","0.0-4.0-3.0-0.1","pilot_wm_v1","null","4","null","null","true","","","","","","","463.59999999403954","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","240","1149431","0.0-4.0-4.0-0.0","pilot_wm_v1","null","4","null","null","true","","false","","","","","[856.5999999940395]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","2_1","","","","","","0","revaluation","1",""
"html-keyboard-response","241","1149934","0.0-4.0-4.0-1.0","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","242","1153937","0.0-4.0-4.0-0.1","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1024.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","11_4","","","","","","1","revaluation","1",""
"html-keyboard-response","243","1154440","0.0-4.0-4.0-1.1","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","244","1158444","0.0-4.0-4.0-0.2","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1715.4000000059605]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","9_2","","","","","","2","revaluation","1",""
"html-keyboard-response","245","1158945","0.0-4.0-4.0-1.2","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","246","1162949","0.0-4.0-4.0-0.3","pilot_wm_v1","null","4","null","null","true","","false","","","","","[803.4000000059605]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","13_2","","","","","","3","revaluation","1",""
"html-keyboard-response","247","1163451","0.0-4.0-4.0-1.3","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","248","1170385","0.0-4.0-4.0-2.3-0.3","pilot_wm_v1","null","4","null","null","true","","","","","","","6933","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","9","","","","","true","","","","50","9","0","","","","","",""
"revaluation","249","1174389","0.0-4.0-4.0-0.4","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1186.699999988079]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","17_1","","","","","","4","revaluation","1",""
"html-keyboard-response","250","1174891","0.0-4.0-4.0-1.4","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","251","1178895","0.0-4.0-4.0-0.5","pilot_wm_v1","null","4","null","null","true","","false","","","","","[572.2000000178814]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","8_2","","","","","","5","revaluation","1",""
"html-keyboard-response","252","1179396","0.0-4.0-4.0-1.5","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","253","1183399","0.0-4.0-4.0-0.6","pilot_wm_v1","null","4","null","null","true","","false","","","","","[688.0999999940395]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","14_4","","","","","","6","revaluation","1",""
"html-keyboard-response","254","1183901","0.0-4.0-4.0-1.6","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","255","1187904","0.0-4.0-4.0-0.7","pilot_wm_v1","null","4","null","null","true","","false","","","","","[631.0999999940395]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","16_0","","","","","","7","revaluation","1",""
"html-keyboard-response","256","1188407","0.0-4.0-4.0-1.7","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"html-slider-response","257","1191706","0.0-4.0-4.0-2.7-0.7","pilot_wm_v1","null","4","null","null","true","","","","","","","3298","<div style=""width:500px;"">
        <p>What is the password?</p>
        <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","7","","","","","true","","","","50","7","0","","","","","",""
"revaluation","258","1195710","0.0-4.0-4.0-0.8","pilot_wm_v1","null","4","null","null","true","","false","","","","","[1486.699999988079]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","6_3","","","","","","8","revaluation","1",""
"html-keyboard-response","259","1196211","0.0-4.0-4.0-1.8","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","260","1200215","0.0-4.0-4.0-0.9","pilot_wm_v1","null","4","null","null","true","","false","","","","","[651.2000000178814]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","12_2","","","","","","9","revaluation","1",""
"html-keyboard-response","261","1200717","0.0-4.0-4.0-1.9","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","262","1204721","0.0-4.0-4.0-0.10","pilot_wm_v1","null","4","null","null","true","","false","","","","","[656.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","3_0","","","","","","10","revaluation","1",""
"html-keyboard-response","263","1205222","0.0-4.0-4.0-1.10","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","264","1209225","0.0-4.0-4.0-0.11","pilot_wm_v1","null","4","null","null","true","","false","","","","","[510.69999998807907]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","1_4","","","","","","11","revaluation","1",""
"html-keyboard-response","265","1209727","0.0-4.0-4.0-1.11","pilot_wm_v1","null","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
