"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","rest","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","audioStim","slider_start","answer","error","numberMissed","duration","trial_num","condition","order","bonus"
"revaluation","168","899047","0.0-4.0-2.0-0.15","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[889.2000000001863,377]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","30","revaluation","1",""
"html-keyboard-response","169","899550","0.0-4.0-2.0-1.15","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","31","","",""
"revaluation","170","905558","0.0-4.0-2.0-0.16","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[781.5,366]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","32","revaluation","1",""
"html-keyboard-response","171","906061","0.0-4.0-2.0-1.16","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","33","","",""
"revaluation","172","910068","0.0-4.0-2.0-0.17","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[512.8000000000466]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","34","revaluation","1",""
"html-keyboard-response","173","910571","0.0-4.0-2.0-1.17","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","35","","",""
"revaluation","174","916580","0.0-4.0-2.0-0.18","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[580.2999999998137,384.10000000009313]","./assets/img/canyon/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","36","revaluation","1",""
"html-keyboard-response","175","917083","0.0-4.0-2.0-1.18","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","37","","",""
"revaluation","176","921090","0.0-4.0-2.0-0.19","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[598.1000000000931]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","38","revaluation","1",""
"html-keyboard-response","177","921592","0.0-4.0-2.0-1.19","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","39","","",""
"revaluation","178","927600","0.0-4.0-2.0-0.20","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[608.7999999998137,499.79999999981374]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","40","revaluation","1",""
"html-keyboard-response","179","928103","0.0-4.0-2.0-1.20","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","41","","",""
"revaluation","180","934112","0.0-4.0-2.0-0.21","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[689.5,374.80000000004657]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","42","revaluation","1",""
"html-keyboard-response","181","934615","0.0-4.0-2.0-1.21","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","43","","",""
"revaluation","182","940624","0.0-4.0-2.0-0.22","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[780.6999999999534,348.30000000004657]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","44","revaluation","1",""
"html-keyboard-response","183","941127","0.0-4.0-2.0-1.22","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","45","","",""
"revaluation","184","947136","0.0-4.0-2.0-0.23","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[790.0999999998603,303]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","46","revaluation","1",""
"html-keyboard-response","185","947638","0.0-4.0-2.0-1.23","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","47","","",""
"revaluation","186","953647","0.0-4.0-2.0-0.24","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[714.5,484.80000000004657]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","48","revaluation","1",""
"html-keyboard-response","187","954150","0.0-4.0-2.0-1.24","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","49","","",""
"revaluation","188","960159","0.0-4.0-2.0-0.25","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[619.9000000001397,396.69999999995343]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","50","revaluation","1",""
"html-keyboard-response","189","960661","0.0-4.0-2.0-1.25","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","51","","",""
"revaluation","190","966670","0.0-4.0-2.0-0.26","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[680.6999999999534,415.9000000001397]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","52","revaluation","1",""
"html-keyboard-response","191","967172","0.0-4.0-2.0-1.26","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","53","","",""
"revaluation","192","973180","0.0-4.0-2.0-0.27","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[581,516.3999999999069]","./assets/img/canyon/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","54","revaluation","1",""
"html-keyboard-response","193","973683","0.0-4.0-2.0-1.27","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","55","","",""
"revaluation","194","979692","0.0-4.0-2.0-0.28","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[552.6000000000931,312.69999999995343]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","56","revaluation","1",""
"html-keyboard-response","195","980195","0.0-4.0-2.0-1.28","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","57","","",""
"revaluation","196","984201","0.0-4.0-2.0-0.29","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[627.2000000001863]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","58","revaluation","1",""
"html-keyboard-response","197","984704","0.0-4.0-2.0-1.29","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","59","","",""
"revaluation","198","988711","0.0-4.0-2.0-0.30","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[624.8000000000466]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","60","revaluation","1",""
"html-keyboard-response","199","989214","0.0-4.0-2.0-1.30","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","61","","",""
"revaluation","200","995222","0.0-4.0-2.0-0.31","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[595.8000000000466,378]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","62","revaluation","1",""
"html-keyboard-response","201","995725","0.0-4.0-2.0-1.31","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","63","","",""
"revaluation","202","1001734","0.0-4.0-2.0-0.32","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[545.3000000000466,323]","./assets/img/canyon/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","64","revaluation","1",""
"html-keyboard-response","203","1002237","0.0-4.0-2.0-1.32","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","65","","",""
"revaluation","204","1008245","0.0-4.0-2.0-0.33","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[615.8000000000466,349.80000000004657]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","","","","","","","66","revaluation","1",""
"html-keyboard-response","205","1008748","0.0-4.0-2.0-1.33","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","67","","",""
"revaluation","206","1014755","0.0-4.0-2.0-0.34","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[532.5999999998603,333.69999999995343]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","68","revaluation","1",""
"html-keyboard-response","207","1015258","0.0-4.0-2.0-1.34","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","69","","",""
"revaluation","208","1021267","0.0-4.0-2.0-0.35","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[792.1999999999534,710]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","70","revaluation","1",""
"html-keyboard-response","209","1021769","0.0-4.0-2.0-1.35","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","71","","",""
"revaluation","210","1027778","0.0-4.0-2.0-0.36","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[574.1000000000931,528.8999999999069]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","72","revaluation","1",""
"html-keyboard-response","211","1028280","0.0-4.0-2.0-1.36","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","73","","",""
"revaluation","212","1034287","0.0-4.0-2.0-0.37","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[541.5,313.5]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","74","revaluation","1",""
"html-keyboard-response","213","1034790","0.0-4.0-2.0-1.37","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","75","","",""
"revaluation","214","1040799","0.0-4.0-2.0-0.38","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[498.29999999981374,334.69999999995343]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","76","revaluation","1",""
"html-keyboard-response","215","1041302","0.0-4.0-2.0-1.38","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","77","","",""
"revaluation","216","1045309","0.0-4.0-2.0-0.39","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[571.5]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","78","revaluation","1",""
"html-keyboard-response","217","1045811","0.0-4.0-2.0-1.39","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","79","","",""
"revaluation","218","1051819","0.0-4.0-2.0-0.40","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[563.8000000000466,360.19999999995343]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","80","revaluation","1",""
"html-keyboard-response","219","1052322","0.0-4.0-2.0-1.40","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","81","","",""
"revaluation","220","1058330","0.0-4.0-2.0-0.41","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[652.6999999999534,305.5999999998603]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","82","revaluation","1",""
"html-keyboard-response","221","1058832","0.0-4.0-2.0-1.41","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","83","","",""
"revaluation","222","1064840","0.0-4.0-2.0-0.42","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[504,325.4000000001397]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","84","revaluation","1",""
"html-keyboard-response","223","1065344","0.0-4.0-2.0-1.42","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","85","","",""
"revaluation","224","1071352","0.0-4.0-2.0-0.43","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[483.80000000004657,267.89999999990687]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","86","revaluation","1",""
"html-keyboard-response","225","1071854","0.0-4.0-2.0-1.43","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","87","","",""
"revaluation","226","1077863","0.0-4.0-2.0-0.44","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[580.3999999999069,295.5999999998603]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","88","revaluation","1",""
"html-keyboard-response","227","1078366","0.0-4.0-2.0-1.44","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","89","","",""
"revaluation","228","1084374","0.0-4.0-2.0-0.45","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[559.6999999999534,472.80000000004657]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","90","revaluation","1",""
"html-keyboard-response","229","1084877","0.0-4.0-2.0-1.45","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","91","","",""
"revaluation","230","1088884","0.0-4.0-2.0-0.46","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[488.69999999995343]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","","","","","92","revaluation","1",""
"html-keyboard-response","231","1089387","0.0-4.0-2.0-1.46","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","93","","",""
"revaluation","232","1095395","0.0-4.0-2.0-0.47","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[652.6999999999534,276.0999999998603]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","94","revaluation","1",""
"html-keyboard-response","233","1095898","0.0-4.0-2.0-1.47","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","95","","",""
"revaluation","234","1101905","0.0-4.0-2.0-0.48","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[574.8999999999069,333.10000000009313]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","96","revaluation","1",""
"html-keyboard-response","235","1102408","0.0-4.0-2.0-1.48","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","97","","",""
"revaluation","236","1108415","0.0-4.0-2.0-0.49","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[629.8000000000466,317.39999999990687]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","","","","","98","revaluation","1",""
"html-keyboard-response","237","1108917","0.0-4.0-2.0-1.49","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","99","","",""
"learning-instructions","238","1124235","0.0-4.0-3.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","2401.5999999998603","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","","","",""
"learning-instructions","239","1136685","0.0-4.0-3.0-0.1","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","845.8999999999069","<p> In this part, you will also hear beeps from your friend and see special treasure chests that need a password. </p>
            <p> Do your best to count the high beeps <b>and</b> choose between each animals' chests at the same time.</p>
            <img src='./assets/img/instructions/beep_chest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","","","",""
"revaluation","240","1140691","0.0-4.0-4.0-0.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[680.2999999998137]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","3_0","","","","","","0","revaluation","1",""
"html-keyboard-response","241","1141197","0.0-4.0-4.0-1.0","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
"revaluation","242","1145206","0.0-4.0-4.0-0.1","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","false","","","","","[492.69999999995343]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","6_3","","","","","","1","revaluation","1",""
"html-keyboard-response","243","1145709","0.0-4.0-4.0-1.1","pilot_wm_v1","66572731cb06ce43c72bdf8a","4","null","null","true","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","","","",""
