"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","457","1591692","0.0-5.0-10.1-0.12","spark_pilot_norest","8584","7","11","Female","","false","","","","","","[2812]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","458","1592195","0.0-5.0-10.1-1.12","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","459","1592557","0.0-5.0-10.1-0.13","spark_pilot_norest","8584","7","11","Female","","false","","","","","","[358.00000000023283]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","460","1593060","0.0-5.0-10.1-1.13","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","461","1593088","0.0-5.0-10.1-0.14","spark_pilot_norest","8584","7","11","Female","","false","","","","","","[25]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","462","1593590","0.0-5.0-10.1-1.14","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","463","1593920","0.0-5.0-10.1-0.15","spark_pilot_norest","8584","7","11","Female","","false","","","","","","[327]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","464","1594423","0.0-5.0-10.1-1.15","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","465","1599309","0.0-6.0-0.0-0.0","spark_pilot_norest","8584","7","11","Female","","","","","","","","1627.9999999997672","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","466","1605756","0.0-6.0-0.0-0.1","spark_pilot_norest","8584","7","11","Female","","","","","","","","1427","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","467","1615774","0.0-6.0-0.0-0.2","spark_pilot_norest","8584","7","11","Female","","","","","","","","1102","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1623159","0.0-6.0-0.0-0.3","spark_pilot_norest","8584","7","11","Female","","","","","","","","1072","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1631428","0.0-6.0-0.0-0.4","spark_pilot_norest","8584","7","11","Female","","","","","","","","3452","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1640055","0.0-6.0-0.0-0.5","spark_pilot_norest","8584","7","11","Female","","","","","","","","1091","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1653405","0.0-6.0-0.0-0.6","spark_pilot_norest","8584","7","11","Female","","","","","","","","1656.0000000002328","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","472","1656433","0.0-6.0-1.0-0.0","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2023","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","0","1","old",""
"html-keyboard-response","473","1656936","0.0-6.0-1.0-1.0","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","474","1659224","0.0-6.0-1.0-0.1","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1284","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","2","1","new",""
"html-keyboard-response","475","1659727","0.0-6.0-1.0-1.1","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","476","1661749","0.0-6.0-1.0-0.2","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1019","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","4","1","old",""
"html-keyboard-response","477","1662252","0.0-6.0-1.0-1.2","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","478","1664651","0.0-6.0-1.0-0.3","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1394","./assets/img/space/11.jpg","definitely_new","memory","","10","","true","","","","","6","4","new",""
"html-keyboard-response","479","1665154","0.0-6.0-1.0-1.3","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","480","1675368","0.0-6.0-2.0-0.0","spark_pilot_norest","8584","7","11","Female","","","","","","","","1409","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","481","1682115","0.0-6.0-3.0-0.0-0.0","spark_pilot_norest","8584","7","11","Female","","","","","","","","718","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","482","1690862","0.0-6.0-3.0-0.0-1.0","spark_pilot_norest","8584","7","11","Female","","","","","","","","1634.9999999997672","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","483","1696679","0.0-6.0-3.0-0.1-0.1","spark_pilot_norest","8584","7","11","Female","","","","","","","","665.0000000002328","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","484","1710126","0.0-6.0-3.0-0.1-1.1","spark_pilot_norest","8584","7","11","Female","","","","","","","","1230","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","485","1714896","0.0-6.0-4.0-0.0","spark_pilot_norest","8584","7","11","Female","","false","","","","","","3765","./assets/img/canyon/memory/29.jpg","maybe_old","memory","","0","","false","","","","","8","2","new",""
"html-keyboard-response","486","1715399","0.0-6.0-4.0-1.0","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","487","1718623","0.0-6.0-4.0-0.1","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2221","./assets/img/canyon/memory/15.jpg","maybe_old","memory","","0","","false","","","","","10","2","new",""
"html-keyboard-response","488","1719126","0.0-6.0-4.0-1.1","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","489","1721908","0.0-6.0-4.0-0.2","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1778","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","0","","false","","","","","12","1","new",""
"html-keyboard-response","490","1722411","0.0-6.0-4.0-1.2","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","491","1724356","0.0-6.0-4.0-0.3","spark_pilot_norest","8584","7","11","Female","","false","","","","","","941","./assets/img/canyon/memory/3.jpg","definitely_old","memory","","10","","true","","","","","14","1","old",""
"html-keyboard-response","492","1724858","0.0-6.0-4.0-1.3","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","493","1728617","0.0-6.0-4.0-0.4","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2755","./assets/img/canyon/memory/35.jpg","maybe_new","memory","","0","","false","","","","","16","3","old",""
"html-keyboard-response","494","1729120","0.0-6.0-4.0-1.4","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","495","1732060","0.0-6.0-4.0-0.5","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1936","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","0","","false","","","","","18","1","new",""
"html-keyboard-response","496","1732563","0.0-6.0-4.0-1.5","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","497","1735588","0.0-6.0-4.0-0.6","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2022","./assets/img/canyon/memory/2.jpg","definitely_old","memory","","0","","false","","","","","20","1","new",""
"html-keyboard-response","498","1736091","0.0-6.0-4.0-1.6","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","499","1739403","0.0-6.0-4.0-0.7","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2308","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","22","4","new",""
"html-keyboard-response","500","1739906","0.0-6.0-4.0-1.7","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","501","1743152","0.0-6.0-4.0-0.8","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2242","./assets/img/ocean/memory/36.jpg","definitely_old","memory","","0","","false","","","","","24","1","new",""
"html-keyboard-response","502","1743655","0.0-6.0-4.0-1.8","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","503","1747133","0.0-6.0-4.0-0.9","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2475","./assets/img/canyon/memory/25.jpg","maybe_old","memory","","0","","false","","","","","26","2","new",""
"html-keyboard-response","504","1747636","0.0-6.0-4.0-1.9","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","505","1750589","0.0-6.0-4.0-0.10","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1950","./assets/img/ocean/memory/40.jpg","definitely_old","memory","","10","","true","","","","","28","1","old",""
"html-keyboard-response","506","1751092","0.0-6.0-4.0-1.10","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","507","1755510","0.0-6.0-4.0-0.11","spark_pilot_norest","8584","7","11","Female","","false","","","","","","3414","./assets/img/canyon/memory/4.jpg","maybe_old","memory","","0","","false","","","","","30","2","new",""
"html-keyboard-response","508","1756012","0.0-6.0-4.0-1.11","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","509","1759470","0.0-6.0-4.0-0.12","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2455","./assets/img/canyon/memory/20.jpg","maybe_new","memory","","10","","true","","","","","32","3","new",""
"html-keyboard-response","510","1759973","0.0-6.0-4.0-1.12","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","511","1762891","0.0-6.0-4.0-0.13","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1914","./assets/img/ocean/memory/9.jpg","definitely_old","memory","","10","","true","","","","","34","1","old",""
"html-keyboard-response","512","1763393","0.0-6.0-4.0-1.13","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","513","1768757","0.0-6.0-4.0-0.14","spark_pilot_norest","8584","7","11","Female","","false","","","","","","4361","./assets/img/ocean/memory/13.jpg","definitely_old","memory","","10","","true","","","","","36","1","old",""
"html-keyboard-response","514","1769260","0.0-6.0-4.0-1.14","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","515","1772547","0.0-6.0-4.0-0.15","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2283","./assets/img/canyon/memory/32.jpg","maybe_new","memory","","0","","false","","","","","38","3","old",""
"html-keyboard-response","516","1773050","0.0-6.0-4.0-1.15","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","517","1776727","0.0-6.0-4.0-0.16","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2673","./assets/img/ocean/memory/29.jpg","maybe_new","memory","","0","","false","","","","","40","3","old",""
"html-keyboard-response","518","1777230","0.0-6.0-4.0-1.16","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","519","1779822","0.0-6.0-4.0-0.17","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1589","./assets/img/ocean/memory/33.jpg","definitely_old","memory","","0","","false","","","","","42","1","new",""
"html-keyboard-response","520","1780325","0.0-6.0-4.0-1.17","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","521","1784649","0.0-6.0-4.0-0.18","spark_pilot_norest","8584","7","11","Female","","false","","","","","","3320","./assets/img/ocean/memory/20.jpg","maybe_new","memory","","10","","true","","","","","44","3","new",""
"html-keyboard-response","522","1785152","0.0-6.0-4.0-1.18","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","523","1787554","0.0-6.0-4.0-0.19","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1398","./assets/img/ocean/memory/22.jpg","definitely_new","memory","","10","","true","","","","","46","4","new",""
"html-keyboard-response","524","1788056","0.0-6.0-4.0-1.19","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","525","1791179","0.0-6.0-4.0-0.20","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2119","./assets/img/canyon/memory/27.jpg","maybe_old","memory","","10","","true","","","","","48","2","old",""
"html-keyboard-response","526","1791683","0.0-6.0-4.0-1.20","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","527","1794336","0.0-6.0-4.0-0.21","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1649","./assets/img/ocean/memory/41.jpg","definitely_old","memory","","10","","true","","","","","50","1","old",""
"html-keyboard-response","528","1794839","0.0-6.0-4.0-1.21","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","529","1797768","0.0-6.0-4.0-0.22","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1926","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","0","","false","","","","","52","3","old",""
"html-keyboard-response","530","1798271","0.0-6.0-4.0-1.22","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","531","1800898","0.0-6.0-4.0-0.23","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1623","./assets/img/ocean/memory/30.jpg","definitely_old","memory","","0","","false","","","","","54","1","new",""
"html-keyboard-response","532","1801401","0.0-6.0-4.0-1.23","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","533","1803914","0.0-6.0-4.0-0.24","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1511","./assets/img/ocean/memory/11.jpg","definitely_new","memory","","0","","false","","","","","56","4","old",""
"html-keyboard-response","534","1804417","0.0-6.0-4.0-1.24","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","535","1807941","0.0-6.0-4.0-0.25","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2521","./assets/img/canyon/memory/14.jpg","maybe_new","memory","","10","","true","","","","","58","3","new",""
"html-keyboard-response","536","1808444","0.0-6.0-4.0-1.25","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","537","1811294","0.0-6.0-4.0-0.26","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1848","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","10","","true","","","","","60","4","new",""
"html-keyboard-response","538","1811797","0.0-6.0-4.0-1.26","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","539","1814183","0.0-6.0-4.0-0.27","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1383","./assets/img/canyon/memory/26.jpg","maybe_new","memory","","10","","true","","","","","62","3","new",""
"html-keyboard-response","540","1814686","0.0-6.0-4.0-1.27","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","541","1817311","0.0-6.0-4.0-0.28","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1621","./assets/img/ocean/memory/8.jpg","maybe_new","memory","","0","","false","","","","","64","3","old",""
"html-keyboard-response","542","1817814","0.0-6.0-4.0-1.28","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","543","1820515","0.0-6.0-4.0-0.29","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1697","./assets/img/canyon/memory/22.jpg","definitely_new","memory","","10","","true","","","","","66","4","new",""
"html-keyboard-response","544","1821018","0.0-6.0-4.0-1.29","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","545","1823070","0.0-6.0-4.0-0.30","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1048","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","0","","false","","","","","68","4","old",""
"html-keyboard-response","546","1823573","0.0-6.0-4.0-1.30","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","547","1825546","0.0-6.0-4.0-0.31","spark_pilot_norest","8584","7","11","Female","","false","","","","","","969","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","10","","true","","","","","70","4","new",""
"html-keyboard-response","548","1826049","0.0-6.0-4.0-1.31","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","549","1828916","0.0-6.0-4.0-0.32","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1863","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","10","","true","","","","","72","4","new",""
"html-keyboard-response","550","1829419","0.0-6.0-4.0-1.32","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","551","1831843","0.0-6.0-4.0-0.33","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1421","./assets/img/canyon/memory/0.jpg","definitely_new","memory","","10","","true","","","","","74","4","new",""
"html-keyboard-response","552","1832346","0.0-6.0-4.0-1.33","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","553","1835238","0.0-6.0-4.0-0.34","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1889","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","0","","false","","","","","76","4","old",""
"html-keyboard-response","554","1835741","0.0-6.0-4.0-1.34","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","555","1838990","0.0-6.0-4.0-0.35","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2245","./assets/img/canyon/memory/37.jpg","maybe_new","memory","","0","","false","","","","","78","3","old",""
"html-keyboard-response","556","1839492","0.0-6.0-4.0-1.35","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","557","1844455","0.0-6.0-4.0-0.36","spark_pilot_norest","8584","7","11","Female","","false","","","","","","3959","./assets/img/ocean/memory/6.jpg","maybe_old","memory","","0","","false","","","","","80","2","new",""
"html-keyboard-response","558","1844957","0.0-6.0-4.0-1.36","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","559","1847349","0.0-6.0-4.0-0.37","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1389","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","0","","false","","","","","82","4","old",""
"html-keyboard-response","560","1847852","0.0-6.0-4.0-1.37","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","561","1852704","0.0-6.0-4.0-0.38","spark_pilot_norest","8584","7","11","Female","","false","","","","","","3848","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","10","","true","","","","","84","4","new",""
"html-keyboard-response","562","1853206","0.0-6.0-4.0-1.38","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","563","1855594","0.0-6.0-4.0-0.39","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1384","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","10","","true","","","","","86","4","new",""
"html-keyboard-response","564","1856097","0.0-6.0-4.0-1.39","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","565","1858756","0.0-6.0-4.0-0.40","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1656","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","0","","false","","","","","88","4","old",""
"html-keyboard-response","566","1859258","0.0-6.0-4.0-1.40","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","567","1862183","0.0-6.0-4.0-0.41","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1922","./assets/img/ocean/memory/27.jpg","maybe_new","memory","","0","","false","","","","","90","3","old",""
"html-keyboard-response","568","1862685","0.0-6.0-4.0-1.41","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","569","1868280","0.0-6.0-4.0-0.42","spark_pilot_norest","8584","7","11","Female","","false","","","","","","4591","./assets/img/canyon/memory/16.jpg","maybe_new","memory","","10","","true","","","","","92","3","new",""
"html-keyboard-response","570","1868783","0.0-6.0-4.0-1.42","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","571","1871822","0.0-6.0-4.0-0.43","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2036","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","94","1","old",""
"html-keyboard-response","572","1872325","0.0-6.0-4.0-1.43","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","573","1875889","0.0-6.0-4.0-0.44","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2561","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","0","","false","","","","","96","4","old",""
"html-keyboard-response","574","1876392","0.0-6.0-4.0-1.44","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","575","1879553","0.0-6.0-4.0-0.45","spark_pilot_norest","8584","7","11","Female","","false","","","","","","2157","./assets/img/ocean/memory/7.jpg","definitely_new","memory","","10","","true","","","","","98","4","new",""
"html-keyboard-response","576","1880055","0.0-6.0-4.0-1.45","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","577","1882418","0.0-6.0-4.0-0.46","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1360","./assets/img/ocean/memory/19.jpg","definitely_new","memory","","0","","false","","","","","100","4","old",""
"html-keyboard-response","578","1882921","0.0-6.0-4.0-1.46","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","579","1885143","0.0-6.0-4.0-0.47","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1219","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","0","","false","","","","","102","4","old",""
"html-keyboard-response","580","1885646","0.0-6.0-4.0-1.47","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","581","1887761","0.0-6.0-4.0-0.48","spark_pilot_norest","8584","7","11","Female","","false","","","","","","1111","./assets/img/canyon/memory/9.jpg","definitely_new","memory","","0","","false","","","","","104","4","old",""
"html-keyboard-response","582","1888264","0.0-6.0-4.0-1.48","spark_pilot_norest","8584","7","11","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","583","1892612","0.0-6.0-4.0-0.49","spark_pilot_norest","8584","7","11","Female","","false","","","","","","3345","./assets/img/ocean/memory/0.jpg","maybe_new","memory","","10","","true","","","","","106","3","new",""
