"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"learning-instructions","470","1705567","0.0-5.0-0.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","4598.600000008941","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1711603","0.0-5.0-0.0-0.1","spark_pilot_norest","8779","1","22","Female","","","","","","","992.5999999940395","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1721117","0.0-5.0-0.0-0.2","spark_pilot_norest","8779","1","22","Female","","","","","","","521.7000000029802","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","473","1728544","0.0-5.0-0.0-0.3","spark_pilot_norest","8779","1","22","Female","","","","","","","1009.9000000059605","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","474","1733935","0.0-5.0-0.0-0.4","spark_pilot_norest","8779","1","22","Female","","","","","","","492.6000000089407","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","475","1741018","0.0-5.0-0.0-0.5","spark_pilot_norest","8779","1","22","Female","","","","","","","513.6000000089407","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","476","1753684","0.0-5.0-0.0-0.6","spark_pilot_norest","8779","1","22","Female","","","","","","","913.1999999880791","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","477","1759822","0.0-5.0-1.0-0.0","spark_pilot_norest","8779","1","22","Female","","","false","","","","5127","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","0","2","new",""
"html-keyboard-response","478","1760325","0.0-5.0-1.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","479","1765529","0.0-5.0-1.0-0.1","spark_pilot_norest","8779","1","22","Female","","","false","","","","4191","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","2","1","old",""
"html-keyboard-response","480","1766036","0.0-5.0-1.0-1.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","481","1768365","0.0-5.0-1.0-0.2","spark_pilot_norest","8779","1","22","Female","","","false","","","","1322","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","4","1","new",""
"html-keyboard-response","482","1768869","0.0-5.0-1.0-1.2","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","483","1771240","0.0-5.0-1.0-0.3","spark_pilot_norest","8779","1","22","Female","","","false","","","","1365","./assets/img/space/1.jpg","maybe_old","memory","","10","","true","","","","","6","2","old",""
"html-keyboard-response","484","1771749","0.0-5.0-1.0-1.3","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","485","1781525","0.0-5.0-2.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","897.7999999970198","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","486","1787839","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","8779","1","22","Female","","","","","","","1104.8999999910593","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","487","1795856","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","1436.300000011921","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","488","1801598","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","8779","1","22","Female","","","","","","","539.2000000029802","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","489","1807971","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","8779","1","22","Female","","","","","","","1498.0999999940395","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","490","1810854","0.0-5.0-4.0-0.0","spark_pilot_norest","8779","1","22","Female","","","false","","","","1873","./assets/img/canyon/memory/28.jpg","maybe_old","memory","","0","","false","","","","","8","2","new",""
"html-keyboard-response","491","1811359","0.0-5.0-4.0-1.0","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","492","1814030","0.0-5.0-4.0-0.1","spark_pilot_norest","8779","1","22","Female","","","false","","","","1668","./assets/img/canyon/memory/7.jpg","maybe_old","memory","","0","","false","","","","","10","2","new",""
"html-keyboard-response","493","1814536","0.0-5.0-4.0-1.1","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","494","1817470","0.0-5.0-4.0-0.2","spark_pilot_norest","8779","1","22","Female","","","false","","","","1931","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","12","4","new",""
"html-keyboard-response","495","1817974","0.0-5.0-4.0-1.2","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","496","1820281","0.0-5.0-4.0-0.3","spark_pilot_norest","8779","1","22","Female","","","false","","","","1296","./assets/img/canyon/memory/31.jpg","maybe_old","memory","","0","","false","","","","","14","2","new",""
"html-keyboard-response","497","1820791","0.0-5.0-4.0-1.3","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","498","1823945","0.0-5.0-4.0-0.4","spark_pilot_norest","8779","1","22","Female","","","false","","","","2141","./assets/img/canyon/memory/20.jpg","maybe_new","memory","","10","","true","","","","","16","3","new",""
"html-keyboard-response","499","1824456","0.0-5.0-4.0-1.4","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","500","1826766","0.0-5.0-4.0-0.5","spark_pilot_norest","8779","1","22","Female","","","false","","","","1304","./assets/img/canyon/memory/14.jpg","maybe_old","memory","","10","","true","","","","","18","2","old",""
"html-keyboard-response","501","1827269","0.0-5.0-4.0-1.5","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","502","1829230","0.0-5.0-4.0-0.6","spark_pilot_norest","8779","1","22","Female","","","false","","","","955","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","0","","false","","","","","20","2","new",""
"html-keyboard-response","503","1829736","0.0-5.0-4.0-1.6","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","504","1831738","0.0-5.0-4.0-0.7","spark_pilot_norest","8779","1","22","Female","","","false","","","","995","./assets/img/ocean/memory/23.jpg","definitely_old","memory","","10","","true","","","","","22","1","old",""
"html-keyboard-response","505","1832249","0.0-5.0-4.0-1.7","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","506","1834222","0.0-5.0-4.0-0.8","spark_pilot_norest","8779","1","22","Female","","","false","","","","969","./assets/img/canyon/memory/2.jpg","maybe_old","memory","","0","","false","","","","","24","2","new",""
"html-keyboard-response","507","1834729","0.0-5.0-4.0-1.8","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","508","1837007","0.0-5.0-4.0-0.9","spark_pilot_norest","8779","1","22","Female","","","false","","","","1268","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","10","","true","","","","","26","3","new",""
"html-keyboard-response","509","1837511","0.0-5.0-4.0-1.9","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","510","1839903","0.0-5.0-4.0-0.10","spark_pilot_norest","8779","1","22","Female","","","false","","","","1382","./assets/img/ocean/memory/17.jpg","maybe_new","memory","","0","","false","","","","","28","3","old",""
"html-keyboard-response","511","1840407","0.0-5.0-4.0-1.10","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","512","1842341","0.0-5.0-4.0-0.11","spark_pilot_norest","8779","1","22","Female","","","false","","","","929","./assets/img/canyon/memory/39.jpg","maybe_old","memory","","10","","true","","","","","30","2","old",""
"html-keyboard-response","513","1842850","0.0-5.0-4.0-1.11","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","514","1845301","0.0-5.0-4.0-0.12","spark_pilot_norest","8779","1","22","Female","","","false","","","","1446","./assets/img/canyon/memory/8.jpg","maybe_new","memory","","0","","false","","","","","32","3","old",""
"html-keyboard-response","515","1845808","0.0-5.0-4.0-1.12","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","516","1847941","0.0-5.0-4.0-0.13","spark_pilot_norest","8779","1","22","Female","","","false","","","","1124","./assets/img/canyon/memory/3.jpg","maybe_old","memory","","10","","true","","","","","34","2","old",""
"html-keyboard-response","517","1848447","0.0-5.0-4.0-1.13","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","518","1850912","0.0-5.0-4.0-0.14","spark_pilot_norest","8779","1","22","Female","","","false","","","","1452","./assets/img/ocean/memory/39.jpg","maybe_new","memory","","10","","true","","","","","36","3","new",""
"html-keyboard-response","519","1851423","0.0-5.0-4.0-1.14","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","520","1853317","0.0-5.0-4.0-0.15","spark_pilot_norest","8779","1","22","Female","","","false","","","","886","./assets/img/canyon/memory/37.jpg","maybe_old","memory","","0","","false","","","","","38","2","new",""
"html-keyboard-response","521","1853823","0.0-5.0-4.0-1.15","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","522","1856373","0.0-5.0-4.0-0.16","spark_pilot_norest","8779","1","22","Female","","","false","","","","1547","./assets/img/ocean/memory/16.jpg","maybe_new","memory","","0","","false","","","","","40","3","old",""
"html-keyboard-response","523","1856878","0.0-5.0-4.0-1.16","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","524","1859169","0.0-5.0-4.0-0.17","spark_pilot_norest","8779","1","22","Female","","","false","","","","1281","./assets/img/ocean/memory/30.jpg","maybe_new","memory","","0","","false","","","","","42","3","old",""
"html-keyboard-response","525","1859678","0.0-5.0-4.0-1.17","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","526","1861599","0.0-5.0-4.0-0.18","spark_pilot_norest","8779","1","22","Female","","","false","","","","909","./assets/img/canyon/memory/17.jpg","maybe_old","memory","","0","","false","","","","","44","2","new",""
"html-keyboard-response","527","1862102","0.0-5.0-4.0-1.18","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","528","1864143","0.0-5.0-4.0-0.19","spark_pilot_norest","8779","1","22","Female","","","false","","","","1035","./assets/img/canyon/memory/19.jpg","maybe_old","memory","","0","","false","","","","","46","2","new",""
"html-keyboard-response","529","1864645","0.0-5.0-4.0-1.19","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","530","1866919","0.0-5.0-4.0-0.20","spark_pilot_norest","8779","1","22","Female","","","false","","","","1268","./assets/img/canyon/memory/9.jpg","maybe_new","memory","","10","","true","","","","","48","3","new",""
"html-keyboard-response","531","1867423","0.0-5.0-4.0-1.20","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","532","1869456","0.0-5.0-4.0-0.21","spark_pilot_norest","8779","1","22","Female","","","false","","","","1020","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","0","","false","","","","","50","2","new",""
"html-keyboard-response","533","1869967","0.0-5.0-4.0-1.21","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","534","1872192","0.0-5.0-4.0-0.22","spark_pilot_norest","8779","1","22","Female","","","false","","","","1217","./assets/img/canyon/memory/41.jpg","maybe_new","memory","","0","","false","","","","","52","3","old",""
"html-keyboard-response","535","1872697","0.0-5.0-4.0-1.22","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","536","1874663","0.0-5.0-4.0-0.23","spark_pilot_norest","8779","1","22","Female","","","false","","","","957","./assets/img/canyon/memory/25.jpg","maybe_old","memory","","0","","false","","","","","54","2","new",""
"html-keyboard-response","537","1875168","0.0-5.0-4.0-1.23","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","538","1877194","0.0-5.0-4.0-0.24","spark_pilot_norest","8779","1","22","Female","","","false","","","","1019","./assets/img/ocean/memory/4.jpg","maybe_new","memory","","0","","false","","","","","56","3","old",""
"html-keyboard-response","539","1877701","0.0-5.0-4.0-1.24","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","540","1879648","0.0-5.0-4.0-0.25","spark_pilot_norest","8779","1","22","Female","","","false","","","","941","./assets/img/ocean/memory/19.jpg","maybe_new","memory","","10","","true","","","","","58","3","new",""
"html-keyboard-response","541","1880159","0.0-5.0-4.0-1.25","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","542","1882581","0.0-5.0-4.0-0.26","spark_pilot_norest","8779","1","22","Female","","","false","","","","1412","./assets/img/ocean/memory/18.jpg","maybe_old","memory","","0","","false","","","","","60","2","new",""
"html-keyboard-response","543","1883088","0.0-5.0-4.0-1.26","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","544","1885728","0.0-5.0-4.0-0.27","spark_pilot_norest","8779","1","22","Female","","","false","","","","1631","./assets/img/canyon/memory/32.jpg","maybe_old","memory","","10","","true","","","","","62","2","old",""
"html-keyboard-response","545","1886230","0.0-5.0-4.0-1.27","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","546","1888529","0.0-5.0-4.0-0.28","spark_pilot_norest","8779","1","22","Female","","","false","","","","1292","./assets/img/canyon/memory/33.jpg","maybe_old","memory","","0","","false","","","","","64","2","new",""
"html-keyboard-response","547","1889040","0.0-5.0-4.0-1.28","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","548","1891136","0.0-5.0-4.0-0.29","spark_pilot_norest","8779","1","22","Female","","","false","","","","1089","./assets/img/canyon/memory/26.jpg","maybe_new","memory","","0","","false","","","","","66","3","old",""
"html-keyboard-response","549","1891648","0.0-5.0-4.0-1.29","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","550","1893655","0.0-5.0-4.0-0.30","spark_pilot_norest","8779","1","22","Female","","","false","","","","1000","./assets/img/ocean/memory/29.jpg","maybe_old","memory","","10","","true","","","","","68","2","old",""
"html-keyboard-response","551","1894160","0.0-5.0-4.0-1.30","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","552","1896073","0.0-5.0-4.0-0.31","spark_pilot_norest","8779","1","22","Female","","","false","","","","902","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","0","","false","","","","","70","3","old",""
"html-keyboard-response","553","1896582","0.0-5.0-4.0-1.31","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","554","1898751","0.0-5.0-4.0-0.32","spark_pilot_norest","8779","1","22","Female","","","false","","","","1159","./assets/img/ocean/memory/24.jpg","maybe_new","memory","","0","","false","","","","","72","3","old",""
"html-keyboard-response","555","1899261","0.0-5.0-4.0-1.32","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","556","1901733","0.0-5.0-4.0-0.33","spark_pilot_norest","8779","1","22","Female","","","false","","","","1470","./assets/img/canyon/memory/22.jpg","maybe_old","memory","","0","","false","","","","","74","2","new",""
"html-keyboard-response","557","1902240","0.0-5.0-4.0-1.33","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","558","1904415","0.0-5.0-4.0-0.34","spark_pilot_norest","8779","1","22","Female","","","false","","","","1167","./assets/img/ocean/memory/1.jpg","maybe_old","memory","","10","","true","","","","","76","2","old",""
"html-keyboard-response","559","1904919","0.0-5.0-4.0-1.34","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","560","1906645","0.0-5.0-4.0-0.35","spark_pilot_norest","8779","1","22","Female","","","false","","","","724","./assets/img/ocean/memory/37.jpg","maybe_old","memory","","0","","false","","","","","78","2","new",""
"html-keyboard-response","561","1907151","0.0-5.0-4.0-1.35","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","562","1909314","0.0-5.0-4.0-0.36","spark_pilot_norest","8779","1","22","Female","","","false","","","","1149","./assets/img/ocean/memory/28.jpg","maybe_new","memory","","0","","false","","","","","80","3","old",""
"html-keyboard-response","563","1909824","0.0-5.0-4.0-1.36","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","564","1911727","0.0-5.0-4.0-0.37","spark_pilot_norest","8779","1","22","Female","","","false","","","","896","./assets/img/ocean/memory/5.jpg","maybe_old","memory","","10","","true","","","","","82","2","old",""
"html-keyboard-response","565","1912233","0.0-5.0-4.0-1.37","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","566","1914240","0.0-5.0-4.0-0.38","spark_pilot_norest","8779","1","22","Female","","","false","","","","995","./assets/img/ocean/memory/9.jpg","maybe_old","memory","","0","","false","","","","","84","2","new",""
"html-keyboard-response","567","1914746","0.0-5.0-4.0-1.38","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","568","1916695","0.0-5.0-4.0-0.39","spark_pilot_norest","8779","1","22","Female","","","false","","","","944","./assets/img/canyon/memory/40.jpg","maybe_old","memory","","0","","false","","","","","86","2","new",""
"html-keyboard-response","569","1917200","0.0-5.0-4.0-1.39","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","570","1919344","0.0-5.0-4.0-0.40","spark_pilot_norest","8779","1","22","Female","","","false","","","","1133","./assets/img/ocean/memory/36.jpg","maybe_new","memory","","10","","true","","","","","88","3","new",""
"html-keyboard-response","571","1919847","0.0-5.0-4.0-1.40","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","572","1922338","0.0-5.0-4.0-0.41","spark_pilot_norest","8779","1","22","Female","","","false","","","","1479","./assets/img/ocean/memory/6.jpg","definitely_new","memory","","10","","true","","","","","90","4","new",""
"html-keyboard-response","573","1922849","0.0-5.0-4.0-1.41","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","574","1925094","0.0-5.0-4.0-0.42","spark_pilot_norest","8779","1","22","Female","","","false","","","","1242","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","10","","true","","","","","92","4","new",""
"html-keyboard-response","575","1925600","0.0-5.0-4.0-1.42","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","576","1927544","0.0-5.0-4.0-0.43","spark_pilot_norest","8779","1","22","Female","","","false","","","","939","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","94","2","new",""
"html-keyboard-response","577","1928048","0.0-5.0-4.0-1.43","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","578","1930409","0.0-5.0-4.0-0.44","spark_pilot_norest","8779","1","22","Female","","","false","","","","1340","./assets/img/ocean/memory/41.jpg","maybe_new","memory","","0","","false","","","","","96","3","old",""
"html-keyboard-response","579","1930920","0.0-5.0-4.0-1.44","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","580","1933287","0.0-5.0-4.0-0.45","spark_pilot_norest","8779","1","22","Female","","","false","","","","1358","./assets/img/canyon/memory/30.jpg","maybe_new","memory","","0","","false","","","","","98","3","old",""
"html-keyboard-response","581","1933791","0.0-5.0-4.0-1.45","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","582","1935624","0.0-5.0-4.0-0.46","spark_pilot_norest","8779","1","22","Female","","","false","","","","821","./assets/img/ocean/memory/8.jpg","maybe_old","memory","","0","","false","","","","","100","2","new",""
"html-keyboard-response","583","1936130","0.0-5.0-4.0-1.46","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","584","1938022","0.0-5.0-4.0-0.47","spark_pilot_norest","8779","1","22","Female","","","false","","","","886","./assets/img/ocean/memory/7.jpg","maybe_old","memory","","0","","false","","","","","102","2","new",""
"html-keyboard-response","585","1938527","0.0-5.0-4.0-1.47","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","586","1940384","0.0-5.0-4.0-0.48","spark_pilot_norest","8779","1","22","Female","","","false","","","","849","./assets/img/ocean/memory/35.jpg","maybe_new","memory","","0","","false","","","","","104","3","old",""
"html-keyboard-response","587","1940886","0.0-5.0-4.0-1.48","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","588","1942649","0.0-5.0-4.0-0.49","spark_pilot_norest","8779","1","22","Female","","","false","","","","756","./assets/img/ocean/memory/11.jpg","maybe_new","memory","","0","","false","","","","","106","3","old",""
"html-keyboard-response","589","1943161","0.0-5.0-4.0-1.49","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","590","1945376","0.0-5.0-4.0-0.50","spark_pilot_norest","8779","1","22","Female","","","false","","","","1209","./assets/img/ocean/memory/12.jpg","maybe_new","memory","","10","","true","","","","","108","3","new",""
"html-keyboard-response","591","1945888","0.0-5.0-4.0-1.50","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","592","1948015","0.0-5.0-4.0-0.51","spark_pilot_norest","8779","1","22","Female","","","false","","","","1122","./assets/img/ocean/memory/25.jpg","maybe_new","memory","","10","","true","","","","","110","3","new",""
"html-keyboard-response","593","1948519","0.0-5.0-4.0-1.51","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","594","1950712","0.0-5.0-4.0-0.52","spark_pilot_norest","8779","1","22","Female","","","false","","","","1187","./assets/img/canyon/memory/0.jpg","maybe_new","memory","","0","","false","","","","","112","3","old",""
"html-keyboard-response","595","1951218","0.0-5.0-4.0-1.52","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","596","1953360","0.0-5.0-4.0-0.53","spark_pilot_norest","8779","1","22","Female","","","false","","","","1132","./assets/img/canyon/memory/6.jpg","maybe_new","memory","","0","","false","","","","","114","3","old",""
"html-keyboard-response","597","1953862","0.0-5.0-4.0-1.53","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","598","1955712","0.0-5.0-4.0-0.54","spark_pilot_norest","8779","1","22","Female","","","false","","","","842","./assets/img/canyon/memory/29.jpg","maybe_old","memory","","10","","true","","","","","116","2","old",""
"html-keyboard-response","599","1956224","0.0-5.0-4.0-1.54","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
"memory-trial","600","1958135","0.0-5.0-4.0-0.55","spark_pilot_norest","8779","1","22","Female","","","false","","","","903","./assets/img/canyon/memory/12.jpg","maybe_new","memory","","10","","true","","","","","118","3","new",""
"html-keyboard-response","601","1958637","0.0-5.0-4.0-1.55","spark_pilot_norest","8779","1","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","119","","",""
