"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","464","1761300","0.0-5.0-10.1-0.13","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[142]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","465","1761800","0.0-5.0-10.1-1.13","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","466","1762010","0.0-5.0-10.1-0.14","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[208.00000000023283]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","467","1762510","0.0-5.0-10.1-1.14","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","468","1762720","0.0-5.0-10.1-0.15","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[208]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","469","1763221","0.0-5.0-10.1-1.15","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","470","1767503","0.0-6.0-0.0-0.0","spark_pilot_norest","8647","3","15","Female","","","","","","[{""event"":""fullscreenenter"",""trial"":2,""time"":34700},{""event"":""blur"",""trial"":171,""time"":938729},{""event"":""focus"",""trial"":173,""time"":941436},{""event"":""blur"",""trial"":471,""time"":1887662},{""event"":""focus"",""trial"":471,""time"":1916142}]","","1029","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1927819","0.0-6.0-0.0-0.1","spark_pilot_norest","8647","3","15","Female","","","","","","","","143133","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1943992","0.0-6.0-0.0-0.2","spark_pilot_norest","8647","3","15","Female","","","","","","","","7256","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","473","1952844","0.0-6.0-0.0-0.3","spark_pilot_norest","8647","3","15","Female","","","","","","","","1531","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","474","1966245","0.0-6.0-0.0-0.4","spark_pilot_norest","8647","3","15","Female","","","","","","","","2529","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","475","1976550","0.0-6.0-0.0-0.5","spark_pilot_norest","8647","3","15","Female","","","","","","","","1047","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","476","1989630","0.0-6.0-0.0-0.6","spark_pilot_norest","8647","3","15","Female","","","","","","","","1402.0000000002328","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","477","1992037","0.0-6.0-1.0-0.0","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1403","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","0","1","old",""
"html-keyboard-response","478","1992538","0.0-6.0-1.0-1.0","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","479","1994408","0.0-6.0-1.0-0.1","spark_pilot_norest","8647","3","15","Female","","false","","","","","","869","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","2","1","new",""
"html-keyboard-response","480","1994909","0.0-6.0-1.0-1.1","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","481","1996936","0.0-6.0-1.0-0.2","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1024","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","4","2","new",""
"html-keyboard-response","482","1997436","0.0-6.0-1.0-1.2","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","483","2000299","0.0-6.0-1.0-0.3","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1861","./assets/img/space/1.jpg","maybe_new","memory","","0","","false","","","","","6","3","old",""
"html-keyboard-response","484","2000800","0.0-6.0-1.0-1.3","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","485","2011315","0.0-6.0-2.0-0.0","spark_pilot_norest","8647","3","15","Female","","","","","","","","1716","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","486","2017882","0.0-6.0-3.0-0.0-0.0","spark_pilot_norest","8647","3","15","Female","","","","","","","","1412","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","487","2028950","0.0-6.0-3.0-0.0-1.0","spark_pilot_norest","8647","3","15","Female","","","","","","","","4580","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","488","2035233","0.0-6.0-3.0-0.1-0.1","spark_pilot_norest","8647","3","15","Female","","","","","","","","1136","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","489","2041984","0.0-6.0-3.0-0.1-1.1","spark_pilot_norest","8647","3","15","Female","","","","","","","","1924","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","490","2045931","0.0-6.0-4.0-0.0","spark_pilot_norest","8647","3","15","Female","","false","","","","","","2946","./assets/img/canyon/memory/25.jpg","maybe_old","memory","","0","","false","","","","","8","2","new",""
"html-keyboard-response","491","2046432","0.0-6.0-4.0-1.0","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","492","2049370","0.0-6.0-4.0-0.1","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1937","./assets/img/canyon/memory/3.jpg","maybe_new","memory","","0","","false","","","","","10","3","old",""
"html-keyboard-response","493","2049871","0.0-6.0-4.0-1.1","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","494","2052798","0.0-6.0-4.0-0.2","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1926","./assets/img/canyon/memory/31.jpg","maybe_new","memory","","10","","true","","","","","12","3","new",""
"html-keyboard-response","495","2053299","0.0-6.0-4.0-1.2","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","496","2055222","0.0-6.0-4.0-0.3","spark_pilot_norest","8647","3","15","Female","","false","","","","","","922","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","0","","false","","","","","14","1","new",""
"html-keyboard-response","497","2055722","0.0-6.0-4.0-1.3","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","498","2057563","0.0-6.0-4.0-0.4","spark_pilot_norest","8647","3","15","Female","","false","","","","","","839","./assets/img/ocean/memory/18.jpg","definitely_old","memory","","0","","false","","","","","16","1","new",""
"html-keyboard-response","499","2058064","0.0-6.0-4.0-1.4","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","500","2060893","0.0-6.0-4.0-0.5","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1828","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","10","","true","","","","","18","4","new",""
"html-keyboard-response","501","2061394","0.0-6.0-4.0-1.5","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","502","2063545","0.0-6.0-4.0-0.6","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1151","./assets/img/canyon/memory/18.jpg","maybe_new","memory","","10","","true","","","","","20","3","new",""
"html-keyboard-response","503","2064046","0.0-6.0-4.0-1.6","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","504","2066410","0.0-6.0-4.0-0.7","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1363","./assets/img/canyon/memory/20.jpg","maybe_new","memory","","10","","true","","","","","22","3","new",""
"html-keyboard-response","505","2066911","0.0-6.0-4.0-1.7","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","506","2069365","0.0-6.0-4.0-0.8","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1452","./assets/img/ocean/memory/35.jpg","maybe_new","memory","","0","","false","","","","","24","3","old",""
"html-keyboard-response","507","2069866","0.0-6.0-4.0-1.8","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","508","2073244","0.0-6.0-4.0-0.9","spark_pilot_norest","8647","3","15","Female","","false","","","","","","2377","./assets/img/ocean/memory/27.jpg","definitely_new","memory","","10","","true","","","","","26","4","new",""
"html-keyboard-response","509","2073745","0.0-6.0-4.0-1.9","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","510","2076140","0.0-6.0-4.0-0.10","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1394","./assets/img/canyon/memory/26.jpg","definitely_new","memory","","10","","true","","","","","28","4","new",""
"html-keyboard-response","511","2076641","0.0-6.0-4.0-1.10","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","512","2079077","0.0-6.0-4.0-0.11","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1435","./assets/img/ocean/memory/23.jpg","maybe_new","memory","","10","","true","","","","","30","3","new",""
"html-keyboard-response","513","2079579","0.0-6.0-4.0-1.11","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","514","2081734","0.0-6.0-4.0-0.12","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1153","./assets/img/ocean/memory/12.jpg","maybe_old","memory","","10","","true","","","","","32","2","old",""
"html-keyboard-response","515","2082234","0.0-6.0-4.0-1.12","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","516","2084178","0.0-6.0-4.0-0.13","spark_pilot_norest","8647","3","15","Female","","false","","","","","","942","./assets/img/ocean/memory/40.jpg","definitely_old","memory","","10","","true","","","","","34","1","old",""
"html-keyboard-response","517","2084679","0.0-6.0-4.0-1.13","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","518","2086609","0.0-6.0-4.0-0.14","spark_pilot_norest","8647","3","15","Female","","false","","","","","","928","./assets/img/ocean/memory/26.jpg","maybe_old","memory","","0","","false","","","","","36","2","new",""
"html-keyboard-response","519","2087111","0.0-6.0-4.0-1.14","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","520","2089272","0.0-6.0-4.0-0.15","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1160","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","0","","false","","","","","38","2","new",""
"html-keyboard-response","521","2089773","0.0-6.0-4.0-1.15","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","522","2093427","0.0-6.0-4.0-0.16","spark_pilot_norest","8647","3","15","Female","","false","","","","","","2652","./assets/img/canyon/memory/29.jpg","maybe_new","memory","","10","","true","","","","","40","3","new",""
"html-keyboard-response","523","2093928","0.0-6.0-4.0-1.16","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","524","2097779","0.0-6.0-4.0-0.17","spark_pilot_norest","8647","3","15","Female","","false","","","","","","2849","./assets/img/canyon/memory/6.jpg","definitely_new","memory","","0","","false","","","","","42","4","old",""
"html-keyboard-response","525","2098279","0.0-6.0-4.0-1.17","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","526","2100777","0.0-6.0-4.0-0.18","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1496","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","10","","true","","","","","44","4","new",""
"html-keyboard-response","527","2101278","0.0-6.0-4.0-1.18","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","528","2103797","0.0-6.0-4.0-0.19","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1518","./assets/img/canyon/memory/30.jpg","maybe_new","memory","","10","","true","","","","","46","3","new",""
"html-keyboard-response","529","2104298","0.0-6.0-4.0-1.19","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","530","2107029","0.0-6.0-4.0-0.20","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1730","./assets/img/ocean/memory/10.jpg","definitely_old","memory","","10","","true","","","","","48","1","old",""
"html-keyboard-response","531","2107530","0.0-6.0-4.0-1.20","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","532","2110065","0.0-6.0-4.0-0.21","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1534","./assets/img/ocean/memory/17.jpg","maybe_new","memory","","0","","false","","","","","50","3","old",""
"html-keyboard-response","533","2110566","0.0-6.0-4.0-1.21","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","534","2112736","0.0-6.0-4.0-0.22","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1167","./assets/img/canyon/memory/5.jpg","maybe_new","memory","","0","","false","","","","","52","3","old",""
"html-keyboard-response","535","2113237","0.0-6.0-4.0-1.22","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","536","2115953","0.0-6.0-4.0-0.23","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1714","./assets/img/ocean/memory/36.jpg","maybe_new","memory","","0","","false","","","","","54","3","old",""
"html-keyboard-response","537","2116453","0.0-6.0-4.0-1.23","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","538","2119998","0.0-6.0-4.0-0.24","spark_pilot_norest","8647","3","15","Female","","false","","","","","","2543","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","0","","false","","","","","56","4","old",""
"html-keyboard-response","539","2120499","0.0-6.0-4.0-1.24","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","540","2123071","0.0-6.0-4.0-0.25","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1571","./assets/img/ocean/memory/11.jpg","maybe_old","memory","","10","","true","","","","","58","2","old",""
"html-keyboard-response","541","2123572","0.0-6.0-4.0-1.25","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","542","2126373","0.0-6.0-4.0-0.26","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1800","./assets/img/ocean/memory/1.jpg","maybe_old","memory","","0","","false","","","","","60","2","new",""
"html-keyboard-response","543","2126874","0.0-6.0-4.0-1.26","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","544","2129378","0.0-6.0-4.0-0.27","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1504","./assets/img/canyon/memory/9.jpg","maybe_old","memory","","0","","false","","","","","62","2","new",""
"html-keyboard-response","545","2129879","0.0-6.0-4.0-1.27","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","546","2132659","0.0-6.0-4.0-0.28","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1778","./assets/img/ocean/memory/41.jpg","maybe_old","memory","","10","","true","","","","","64","2","old",""
"html-keyboard-response","547","2133160","0.0-6.0-4.0-1.28","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","548","2135271","0.0-6.0-4.0-0.29","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1110","./assets/img/canyon/memory/32.jpg","maybe_old","memory","","10","","true","","","","","66","2","old",""
"html-keyboard-response","549","2135772","0.0-6.0-4.0-1.29","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","550","2138412","0.0-6.0-4.0-0.30","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1639","./assets/img/canyon/memory/23.jpg","maybe_old","memory","","0","","false","","","","","68","2","new",""
"html-keyboard-response","551","2138913","0.0-6.0-4.0-1.30","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","552","2142485","0.0-6.0-4.0-0.31","spark_pilot_norest","8647","3","15","Female","","false","","","","","","2570","./assets/img/canyon/memory/17.jpg","maybe_old","memory","","0","","false","","","","","70","2","new",""
"html-keyboard-response","553","2142985","0.0-6.0-4.0-1.31","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","554","2145643","0.0-6.0-4.0-0.32","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1656","./assets/img/canyon/memory/40.jpg","maybe_old","memory","","10","","true","","","","","72","2","old",""
"html-keyboard-response","555","2146144","0.0-6.0-4.0-1.32","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","556","2148494","0.0-6.0-4.0-0.33","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1349","./assets/img/canyon/memory/22.jpg","maybe_old","memory","","0","","false","","","","","74","2","new",""
"html-keyboard-response","557","2148995","0.0-6.0-4.0-1.33","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","558","2151140","0.0-6.0-4.0-0.34","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1144","./assets/img/ocean/memory/15.jpg","maybe_old","memory","","0","","false","","","","","76","2","new",""
"html-keyboard-response","559","2151640","0.0-6.0-4.0-1.34","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","560","2153720","0.0-6.0-4.0-0.35","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1077","./assets/img/canyon/memory/11.jpg","maybe_old","memory","","10","","true","","","","","78","2","old",""
"html-keyboard-response","561","2154221","0.0-6.0-4.0-1.35","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","562","2156802","0.0-6.0-4.0-0.36","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1580","./assets/img/canyon/memory/39.jpg","maybe_new","memory","","10","","true","","","","","80","3","new",""
"html-keyboard-response","563","2157304","0.0-6.0-4.0-1.36","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","564","2159340","0.0-6.0-4.0-0.37","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1034","./assets/img/canyon/memory/33.jpg","maybe_new","memory","","0","","false","","","","","82","3","old",""
"html-keyboard-response","565","2159841","0.0-6.0-4.0-1.37","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","566","2161612","0.0-6.0-4.0-0.38","spark_pilot_norest","8647","3","15","Female","","false","","","","","","771","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","10","","true","","","","","84","1","old",""
"html-keyboard-response","567","2162113","0.0-6.0-4.0-1.38","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","568","2164381","0.0-6.0-4.0-0.39","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1267","./assets/img/canyon/memory/35.jpg","maybe_old","memory","","10","","true","","","","","86","2","old",""
"html-keyboard-response","569","2164882","0.0-6.0-4.0-1.39","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","570","2167938","0.0-6.0-4.0-0.40","spark_pilot_norest","8647","3","15","Female","","false","","","","","","2055","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","10","","true","","","","","88","3","new",""
"html-keyboard-response","571","2168439","0.0-6.0-4.0-1.40","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","572","2170445","0.0-6.0-4.0-0.41","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1005","./assets/img/ocean/memory/13.jpg","maybe_new","memory","","0","","false","","","","","90","3","old",""
"html-keyboard-response","573","2170946","0.0-6.0-4.0-1.41","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","574","2172951","0.0-6.0-4.0-0.42","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1004","./assets/img/ocean/memory/2.jpg","definitely_old","memory","","0","","false","","","","","92","1","new",""
"html-keyboard-response","575","2173452","0.0-6.0-4.0-1.42","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","576","2176056","0.0-6.0-4.0-0.43","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1601","./assets/img/canyon/memory/4.jpg","maybe_old","memory","","10","","true","","","","","94","2","old",""
"html-keyboard-response","577","2176557","0.0-6.0-4.0-1.43","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","578","2179770","0.0-6.0-4.0-0.44","spark_pilot_norest","8647","3","15","Female","","false","","","","","","2212","./assets/img/ocean/memory/16.jpg","definitely_old","memory","","10","","true","","","","","96","1","old",""
"html-keyboard-response","579","2180272","0.0-6.0-4.0-1.44","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","580","2182851","0.0-6.0-4.0-0.45","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1578","./assets/img/canyon/memory/13.jpg","definitely_old","memory","","0","","false","","","","","98","1","new",""
"html-keyboard-response","581","2183352","0.0-6.0-4.0-1.45","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","582","2186285","0.0-6.0-4.0-0.46","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1932","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","100","1","old",""
"html-keyboard-response","583","2186785","0.0-6.0-4.0-1.46","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","584","2189085","0.0-6.0-4.0-0.47","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1299","./assets/img/canyon/memory/37.jpg","definitely_old","memory","","10","","true","","","","","102","1","old",""
"html-keyboard-response","585","2189586","0.0-6.0-4.0-1.47","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","586","2191600","0.0-6.0-4.0-0.48","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1013","./assets/img/canyon/memory/36.jpg","definitely_new","memory","","0","","false","","","","","104","4","old",""
"html-keyboard-response","587","2192102","0.0-6.0-4.0-1.48","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","588","2194285","0.0-6.0-4.0-0.49","spark_pilot_norest","8647","3","15","Female","","false","","","","","","1182","./assets/img/canyon/memory/38.jpg","definitely_new","memory","","0","","false","","","","","106","4","old",""
"html-keyboard-response","589","2194786","0.0-6.0-4.0-1.49","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","590","2196742","0.0-6.0-4.0-0.50","spark_pilot_norest","8647","3","15","Female","","false","","","","","","954","./assets/img/ocean/memory/0.jpg","maybe_old","memory","","0","","false","","","","","108","2","new",""
