"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","149","803037","0.0-4.0-2.0-0.15","spark_pilot_norest","8553","2","8","Male","","","false","","","","[871]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","30","","",""
"html-keyboard-response","150","803539","0.0-4.0-2.0-1.15","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","151","809546","0.0-4.0-2.0-0.16","spark_pilot_norest","8553","2","8","Male","","","false","","","","[1147.5,845]","./assets/img/ocean/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","32","","",""
"html-keyboard-response","152","810062","0.0-4.0-2.0-1.16","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","153","814067","0.0-4.0-2.0-0.17","spark_pilot_norest","8553","2","8","Male","","","false","","","","[707.4000000953674]","./assets/img/ocean/catch/6.jpg","[""ArrowDown""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","revaluation","1","34","","",""
"html-keyboard-response","154","814570","0.0-4.0-2.0-1.17","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","155","820577","0.0-4.0-2.0-0.18","spark_pilot_norest","8553","2","8","Male","","","false","","","","[787,786.8999998569489]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","36","","",""
"html-keyboard-response","156","821078","0.0-4.0-2.0-1.18","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","157","827085","0.0-4.0-2.0-0.19","spark_pilot_norest","8553","2","8","Male","","","false","","","","[736.8000001907349,1323.7999999523163]","./assets/img/ocean/memory/33.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","38","","",""
"html-keyboard-response","158","827587","0.0-4.0-2.0-1.19","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","159","833594","0.0-4.0-2.0-0.20","spark_pilot_norest","8553","2","8","Male","","","false","","","","[618.2999999523163,719.8000001907349]","./assets/img/ocean/memory/18.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","40","","",""
"html-keyboard-response","160","834096","0.0-4.0-2.0-1.20","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","161","838102","0.0-4.0-2.0-0.21","spark_pilot_norest","8553","2","8","Male","","","false","","","","[779.3999998569489]","./assets/img/ocean/catch/1.jpg","[""ArrowDown""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","revaluation","1","42","","",""
"html-keyboard-response","162","838604","0.0-4.0-2.0-1.21","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","163","844611","0.0-4.0-2.0-0.22","spark_pilot_norest","8553","2","8","Male","","","false","","","","[882.4000000953674,766]","./assets/img/ocean/memory/41.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","revaluation","1","44","","",""
"html-keyboard-response","164","845112","0.0-4.0-2.0-1.22","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","165","851118","0.0-4.0-2.0-0.23","spark_pilot_norest","8553","2","8","Male","","","false","","","","[782.0999999046326,747.9000000953674]","./assets/img/ocean/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","46","","",""
"html-keyboard-response","166","851620","0.0-4.0-2.0-1.23","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","167","855627","0.0-4.0-2.0-0.24","spark_pilot_norest","8553","2","8","Male","","","false","","","","[782.6999998092651]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","48","","",""
"html-keyboard-response","168","856129","0.0-4.0-2.0-1.24","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","169","862136","0.0-4.0-2.0-0.25","spark_pilot_norest","8553","2","8","Male","","","false","","","","[746.4000000953674,502.2999999523163]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","50","","",""
"html-keyboard-response","170","862638","0.0-4.0-2.0-1.25","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","171","868645","0.0-4.0-2.0-0.26","spark_pilot_norest","8553","2","8","Male","","","false","","","","[563.6000001430511,681.0999999046326]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","revaluation","1","52","","",""
"html-keyboard-response","172","869146","0.0-4.0-2.0-1.26","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","173","875153","0.0-4.0-2.0-0.27","spark_pilot_norest","8553","2","8","Male","","","false","","","","[924.6999998092651,967.8999998569489]","./assets/img/ocean/memory/36.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","revaluation","1","54","","",""
"html-keyboard-response","174","875655","0.0-4.0-2.0-1.27","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","175","881661","0.0-4.0-2.0-0.28","spark_pilot_norest","8553","2","8","Male","","","false","","","","[706,780]","./assets/img/ocean/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","56","","",""
"html-keyboard-response","176","882163","0.0-4.0-2.0-1.28","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","177","888178","0.0-4.0-2.0-0.29","spark_pilot_norest","8553","2","8","Male","","","false","","","","[704.0999999046326,759.4000000953674]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","58","","",""
"html-keyboard-response","178","888681","0.0-4.0-2.0-1.29","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","179","894689","0.0-4.0-2.0-0.30","spark_pilot_norest","8553","2","8","Male","","","false","","","","[734.0999999046326,694.1000001430511]","./assets/img/ocean/memory/21.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","60","","",""
"html-keyboard-response","180","895191","0.0-4.0-2.0-1.30","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","181","899197","0.0-4.0-2.0-0.31","spark_pilot_norest","8553","2","8","Male","","","false","","","","[873.7999999523163]","./assets/img/ocean/catch/7.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","62","","",""
"html-keyboard-response","182","899698","0.0-4.0-2.0-1.31","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","183","905705","0.0-4.0-2.0-0.32","spark_pilot_norest","8553","2","8","Male","","","false","","","","[1178.4000000953674,856.8999998569489]","./assets/img/ocean/memory/33.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","revaluation","1","64","","",""
"html-keyboard-response","184","906207","0.0-4.0-2.0-1.32","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","185","912214","0.0-4.0-2.0-0.33","spark_pilot_norest","8553","2","8","Male","","","false","","","","[553,778.7999999523163]","./assets/img/ocean/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","66","","",""
"html-keyboard-response","186","912715","0.0-4.0-2.0-1.33","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","187","916721","0.0-4.0-2.0-0.34","spark_pilot_norest","8553","2","8","Male","","","true","","","","[]","./assets/img/ocean/memory/21.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","false","revaluation","1","68","","",""
"html-keyboard-response","188","917222","0.0-4.0-2.0-1.34","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","189","923229","0.0-4.0-2.0-0.35","spark_pilot_norest","8553","2","8","Male","","","false","","","","[537.5,771.8999998569489]","./assets/img/ocean/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","70","","",""
"html-keyboard-response","190","923731","0.0-4.0-2.0-1.35","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","191","929738","0.0-4.0-2.0-0.36","spark_pilot_norest","8553","2","8","Male","","","false","","","","[645.7999999523163,945.8000001907349]","./assets/img/ocean/memory/28.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","72","","",""
"html-keyboard-response","192","930240","0.0-4.0-2.0-1.36","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","193","934245","0.0-4.0-2.0-0.37","spark_pilot_norest","8553","2","8","Male","","","false","","","","[852.8999998569489]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","74","","",""
"html-keyboard-response","194","934746","0.0-4.0-2.0-1.37","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","195","940752","0.0-4.0-2.0-0.38","spark_pilot_norest","8553","2","8","Male","","","false","","","","[827.2000000476837,544.7999999523163]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","76","","",""
"html-keyboard-response","196","941253","0.0-4.0-2.0-1.38","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","197","947262","0.0-4.0-2.0-0.39","spark_pilot_norest","8553","2","8","Male","","","false","","","","[611.0999999046326,750.5999999046326]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","78","","",""
"html-keyboard-response","198","947764","0.0-4.0-2.0-1.39","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","199","953771","0.0-4.0-2.0-0.40","spark_pilot_norest","8553","2","8","Male","","","false","","","","[693.2999999523163,1046.4000000953674]","./assets/img/ocean/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","80","","",""
"html-keyboard-response","200","954273","0.0-4.0-2.0-1.40","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","201","960281","0.0-4.0-2.0-0.41","spark_pilot_norest","8553","2","8","Male","","","false","","","","[1037.9000000953674,1570.2000000476837]","./assets/img/ocean/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","82","","",""
"html-keyboard-response","202","960783","0.0-4.0-2.0-1.41","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","203","966791","0.0-4.0-2.0-0.42","spark_pilot_norest","8553","2","8","Male","","","false","","","","[540.0999999046326,719]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","84","","",""
"html-keyboard-response","204","967294","0.0-4.0-2.0-1.42","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","205","971300","0.0-4.0-2.0-0.43","spark_pilot_norest","8553","2","8","Male","","","false","","","","[782.0999999046326]","./assets/img/ocean/catch/5.jpg","[""ArrowDown""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","revaluation","1","86","","",""
"html-keyboard-response","206","971802","0.0-4.0-2.0-1.43","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","207","977810","0.0-4.0-2.0-0.44","spark_pilot_norest","8553","2","8","Male","","","false","","","","[765.6000001430511,863.7000000476837]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","88","","",""
"html-keyboard-response","208","978312","0.0-4.0-2.0-1.44","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","209","984319","0.0-4.0-2.0-0.45","spark_pilot_norest","8553","2","8","Male","","","false","","","","[714.3999998569489,750.8000001907349]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","90","","",""
"html-keyboard-response","210","984821","0.0-4.0-2.0-1.45","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","211","988828","0.0-4.0-2.0-0.46","spark_pilot_norest","8553","2","8","Male","","","true","","","","[]","./assets/img/ocean/memory/20.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","false","revaluation","1","92","","",""
"html-keyboard-response","212","989330","0.0-4.0-2.0-1.46","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","213","995338","0.0-4.0-2.0-0.47","spark_pilot_norest","8553","2","8","Male","","","false","","","","[599.4000000953674,690]","./assets/img/ocean/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","94","","",""
"html-keyboard-response","214","995840","0.0-4.0-2.0-1.47","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","215","1001847","0.0-4.0-2.0-0.48","spark_pilot_norest","8553","2","8","Male","","","false","","","","[578.5,700.2000000476837]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","96","","",""
"html-keyboard-response","216","1002355","0.0-4.0-2.0-1.48","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","217","1008361","0.0-4.0-2.0-0.49","spark_pilot_norest","8553","2","8","Male","","","false","","","","[674.1000001430511,441.2000000476837]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","98","","",""
"html-keyboard-response","218","1008863","0.0-4.0-2.0-1.49","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","219","1027766","0.0-4.0-3.0-0.0","spark_pilot_norest","8553","2","8","Male","","","","","","","5418.900000095367","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","220","1031783","0.0-4.0-4.0-0.0","spark_pilot_norest","8553","2","8","Male","","","false","","","","[860.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","revaluation","1","0","","",""
"html-keyboard-response","221","1032298","0.0-4.0-4.0-1.0","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","222","1036313","0.0-4.0-4.0-0.1","spark_pilot_norest","8553","2","8","Male","","","false","","","","[602.9000000953674]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","2","","",""
"html-keyboard-response","223","1036828","0.0-4.0-4.0-1.1","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","224","1040842","0.0-4.0-4.0-0.2","spark_pilot_norest","8553","2","8","Male","","","false","","","","[659.1000001430511]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","4","","",""
"html-keyboard-response","225","1041359","0.0-4.0-4.0-1.2","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","226","1045373","0.0-4.0-4.0-0.3","spark_pilot_norest","8553","2","8","Male","","","false","","","","[849.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","6","","",""
"html-keyboard-response","227","1045885","0.0-4.0-4.0-1.3","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","228","1049916","0.0-4.0-4.0-0.4","spark_pilot_norest","8553","2","8","Male","","","false","","","","[1089.3000001907349]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","8","","",""
"html-keyboard-response","229","1050419","0.0-4.0-4.0-1.4","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","230","1054439","0.0-4.0-4.0-0.5","spark_pilot_norest","8553","2","8","Male","","","false","","","","[552.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","10","","",""
"html-keyboard-response","231","1054941","0.0-4.0-4.0-1.5","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","232","1058958","0.0-4.0-4.0-0.6","spark_pilot_norest","8553","2","8","Male","","","false","","","","[686.7000000476837]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","12","","",""
"html-keyboard-response","233","1059460","0.0-4.0-4.0-1.6","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","234","1063465","0.0-4.0-4.0-0.7","spark_pilot_norest","8553","2","8","Male","","","false","","","","[651.7999999523163]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","14","","",""
"html-keyboard-response","235","1063967","0.0-4.0-4.0-1.7","spark_pilot_norest","8553","2","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
