"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","431","1615238","0.0-4.0-6.1-0.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","432","1616250","0.0-4.0-6.1-1.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","433","1617254","0.0-4.0-6.1-2.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","434","1618268","0.0-4.0-6.1-3.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","435","1619980","0.0-4.0-7.1-0.4","spark_pilot_norest","10572","5","23","Male","","","false","","","","[1709.5999999940395]","./assets/img/ocean/test/3.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","2","","","",""
"html-keyboard-response","436","1620488","0.0-4.0-7.1-1.4","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","437","1621003","0.0-4.0-7.1-0.5","spark_pilot_norest","10572","5","23","Male","","","false","","","","[512.5999999940395]","./assets/img/ocean/test/2.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","2","","","",""
"html-keyboard-response","438","1621506","0.0-4.0-7.1-1.5","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","439","1621932","0.0-4.0-7.1-0.6","spark_pilot_norest","10572","5","23","Male","","","false","","","","[423.40000000596046]","./assets/img/ocean/test/0.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","2","","","",""
"html-keyboard-response","440","1622444","0.0-4.0-7.1-1.6","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","441","1622780","0.0-4.0-7.1-0.7","spark_pilot_norest","10572","5","23","Male","","","false","","","","[333.20000000298023]","./assets/img/ocean/test/1.jpg","[""ArrowDown""]","first stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown","false","revaluation","2","","","",""
"html-keyboard-response","442","1623286","0.0-4.0-7.1-1.7","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","443","1636652","0.0-4.0-8.1-0.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","444","1637665","0.0-4.0-9.1-0.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","445","1638670","0.0-4.0-9.1-1.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","446","1639676","0.0-4.0-9.1-2.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","447","1640681","0.0-4.0-9.1-3.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","448","1640995","0.0-4.0-10.1-0.8","spark_pilot_norest","10572","5","23","Male","","","false","","","","[311.3999999910593]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","449","1641506","0.0-4.0-10.1-1.8","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","450","1641803","0.0-4.0-10.1-0.9","spark_pilot_norest","10572","5","23","Male","","","false","","","","[294.40000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","451","1642304","0.0-4.0-10.1-1.9","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","452","1642579","0.0-4.0-10.1-0.10","spark_pilot_norest","10572","5","23","Male","","","false","","","","[272]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","453","1643084","0.0-4.0-10.1-1.10","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","454","1643323","0.0-4.0-10.1-0.11","spark_pilot_norest","10572","5","23","Male","","","false","","","","[236.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","455","1643839","0.0-4.0-10.1-1.11","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","456","1644115","0.0-4.0-10.1-0.12","spark_pilot_norest","10572","5","23","Male","","","false","","","","[274]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","457","1644622","0.0-4.0-10.1-1.12","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","458","1644971","0.0-4.0-10.1-0.13","spark_pilot_norest","10572","5","23","Male","","","false","","","","[346.90000000596046]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","459","1645477","0.0-4.0-10.1-1.13","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","460","1645843","0.0-4.0-10.1-0.14","spark_pilot_norest","10572","5","23","Male","","","false","","","","[362.79999999701977]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","461","1646351","0.0-4.0-10.1-1.14","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","462","1646620","0.0-4.0-10.1-0.15","spark_pilot_norest","10572","5","23","Male","","","false","","","","[266.59999999403954]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","463","1647132","0.0-4.0-10.1-1.15","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","464","1653636","0.0-5.0-0.0-0.0","spark_pilot_norest","10572","5","23","Male","","","","","","","2411.7999999970198","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","465","1664603","0.0-5.0-0.0-0.1","spark_pilot_norest","10572","5","23","Male","","","","","","","5059.5","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","466","1676444","0.0-5.0-0.0-0.2","spark_pilot_norest","10572","5","23","Male","","","","","","","1859.0999999940395","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","467","1685004","0.0-5.0-0.0-0.3","spark_pilot_norest","10572","5","23","Male","","","","","","","1081.0999999940395","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1692180","0.0-5.0-0.0-0.4","spark_pilot_norest","10572","5","23","Male","","","","","","","1447.0999999940395","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1702154","0.0-5.0-0.0-0.5","spark_pilot_norest","10572","5","23","Male","","","","","","","2512.7999999970198","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1715811","0.0-5.0-0.0-0.6","spark_pilot_norest","10572","5","23","Male","","","","","","","729.0999999940395","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","471","1722445","0.0-5.0-1.0-0.0","spark_pilot_norest","10572","5","23","Male","","","false","","","","5629","./assets/img/space/1.jpg","maybe_old","memory","","10","","true","","","","","0","2","old",""
"html-keyboard-response","472","1722947","0.0-5.0-1.0-1.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","473","1727128","0.0-5.0-1.0-0.1","spark_pilot_norest","10572","5","23","Male","","","false","","","","3174","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","2","1","new",""
"html-keyboard-response","474","1727641","0.0-5.0-1.0-1.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","475","1730819","0.0-5.0-1.0-0.2","spark_pilot_norest","10572","5","23","Male","","","false","","","","2168","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","4","1","old",""
"html-keyboard-response","476","1731334","0.0-5.0-1.0-1.2","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","477","1735000","0.0-5.0-1.0-0.3","spark_pilot_norest","10572","5","23","Male","","","false","","","","2650","./assets/img/space/11.jpg","definitely_new","memory","","10","","true","","","","","6","4","new",""
"html-keyboard-response","478","1735509","0.0-5.0-1.0-1.3","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","479","1746643","0.0-5.0-2.0-0.0","spark_pilot_norest","10572","5","23","Male","","","","","","","1361","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","480","1753499","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","10572","5","23","Male","","","","","","","816.7000000029802","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","481","1765562","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","10572","5","23","Male","","","","","","","4391.20000000298","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","482","1773194","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","10572","5","23","Male","","","","","","","842.6999999880791","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","483","1780946","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","10572","5","23","Male","","","","","","","2064.7999999970198","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","484","1786481","0.0-5.0-4.0-0.0","spark_pilot_norest","10572","5","23","Male","","","false","","","","4527","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","10","","true","","","","","8","2","old",""
"html-keyboard-response","485","1786993","0.0-5.0-4.0-1.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","486","1789462","0.0-5.0-4.0-0.1","spark_pilot_norest","10572","5","23","Male","","","false","","","","1464","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","0","","false","","","","","10","2","new",""
"html-keyboard-response","487","1789965","0.0-5.0-4.0-1.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","488","1792188","0.0-5.0-4.0-0.2","spark_pilot_norest","10572","5","23","Male","","","false","","","","1220","./assets/img/ocean/memory/38.jpg","definitely_old","memory","","10","","true","","","","","12","1","old",""
"html-keyboard-response","489","1792702","0.0-5.0-4.0-1.2","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","490","1795681","0.0-5.0-4.0-0.3","spark_pilot_norest","10572","5","23","Male","","","false","","","","1971","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","10","","true","","","","","14","4","new",""
"html-keyboard-response","491","1796195","0.0-5.0-4.0-1.3","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","492","1798633","0.0-5.0-4.0-0.4","spark_pilot_norest","10572","5","23","Male","","","false","","","","1429","./assets/img/ocean/memory/30.jpg","maybe_new","memory","","0","","false","","","","","16","3","old",""
"html-keyboard-response","493","1799146","0.0-5.0-4.0-1.4","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","494","1801145","0.0-5.0-4.0-0.5","spark_pilot_norest","10572","5","23","Male","","","false","","","","982","./assets/img/ocean/memory/10.jpg","definitely_old","memory","","10","","true","","","","","18","1","old",""
"html-keyboard-response","495","1801648","0.0-5.0-4.0-1.5","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","496","1803848","0.0-5.0-4.0-0.6","spark_pilot_norest","10572","5","23","Male","","","false","","","","1194","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","10","","true","","","","","20","4","new",""
"html-keyboard-response","497","1804361","0.0-5.0-4.0-1.6","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","498","1806423","0.0-5.0-4.0-0.7","spark_pilot_norest","10572","5","23","Male","","","false","","","","1048","./assets/img/ocean/memory/11.jpg","definitely_old","memory","","0","","false","","","","","22","1","new",""
"html-keyboard-response","499","1806939","0.0-5.0-4.0-1.7","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","500","1808970","0.0-5.0-4.0-0.8","spark_pilot_norest","10572","5","23","Male","","","false","","","","1029","./assets/img/ocean/memory/39.jpg","maybe_old","memory","","0","","false","","","","","24","2","new",""
"html-keyboard-response","501","1809473","0.0-5.0-4.0-1.8","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","502","1811612","0.0-5.0-4.0-0.9","spark_pilot_norest","10572","5","23","Male","","","false","","","","1136","./assets/img/canyon/memory/8.jpg","maybe_new","memory","","10","","true","","","","","26","3","new",""
"html-keyboard-response","503","1812113","0.0-5.0-4.0-1.9","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","504","1814139","0.0-5.0-4.0-0.10","spark_pilot_norest","10572","5","23","Male","","","false","","","","1024","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","10","","true","","","","","28","4","new",""
"html-keyboard-response","505","1814640","0.0-5.0-4.0-1.10","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","506","1816858","0.0-5.0-4.0-0.11","spark_pilot_norest","10572","5","23","Male","","","false","","","","1217","./assets/img/ocean/memory/0.jpg","definitely_old","memory","","10","","true","","","","","30","1","old",""
"html-keyboard-response","507","1817360","0.0-5.0-4.0-1.11","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","508","1819579","0.0-5.0-4.0-0.12","spark_pilot_norest","10572","5","23","Male","","","false","","","","1217","./assets/img/ocean/memory/18.jpg","maybe_old","memory","","10","","true","","","","","32","2","old",""
"html-keyboard-response","509","1820081","0.0-5.0-4.0-1.12","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","510","1823188","0.0-5.0-4.0-0.13","spark_pilot_norest","10572","5","23","Male","","","false","","","","2103","./assets/img/ocean/memory/27.jpg","maybe_new","memory","","10","","true","","","","","34","3","new",""
"html-keyboard-response","511","1823690","0.0-5.0-4.0-1.13","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","512","1825898","0.0-5.0-4.0-0.14","spark_pilot_norest","10572","5","23","Male","","","false","","","","1206","./assets/img/ocean/memory/37.jpg","maybe_new","memory","","0","","false","","","","","36","3","old",""
"html-keyboard-response","513","1826400","0.0-5.0-4.0-1.14","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","514","1828635","0.0-5.0-4.0-0.15","spark_pilot_norest","10572","5","23","Male","","","false","","","","1232","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","38","4","new",""
"html-keyboard-response","515","1829136","0.0-5.0-4.0-1.15","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","516","1831315","0.0-5.0-4.0-0.16","spark_pilot_norest","10572","5","23","Male","","","false","","","","1175","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","0","","false","","","","","40","4","old",""
"html-keyboard-response","517","1831817","0.0-5.0-4.0-1.16","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","518","1833986","0.0-5.0-4.0-0.17","spark_pilot_norest","10572","5","23","Male","","","false","","","","1167","./assets/img/canyon/memory/15.jpg","maybe_old","memory","","10","","true","","","","","42","2","old",""
"html-keyboard-response","519","1834487","0.0-5.0-4.0-1.17","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","520","1836941","0.0-5.0-4.0-0.18","spark_pilot_norest","10572","5","23","Male","","","false","","","","1450","./assets/img/canyon/memory/3.jpg","maybe_old","memory","","10","","true","","","","","44","2","old",""
"html-keyboard-response","521","1837443","0.0-5.0-4.0-1.18","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","522","1840267","0.0-5.0-4.0-0.19","spark_pilot_norest","10572","5","23","Male","","","false","","","","1822","./assets/img/canyon/memory/6.jpg","maybe_new","memory","","0","","false","","","","","46","3","old",""
"html-keyboard-response","523","1840769","0.0-5.0-4.0-1.19","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","524","1843266","0.0-5.0-4.0-0.20","spark_pilot_norest","10572","5","23","Male","","","false","","","","1496","./assets/img/canyon/memory/41.jpg","maybe_new","memory","","0","","false","","","","","48","3","old",""
"html-keyboard-response","525","1843768","0.0-5.0-4.0-1.20","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","526","1846909","0.0-5.0-4.0-0.21","spark_pilot_norest","10572","5","23","Male","","","false","","","","2136","./assets/img/canyon/memory/20.jpg","maybe_new","memory","","10","","true","","","","","50","3","new",""
"html-keyboard-response","527","1847411","0.0-5.0-4.0-1.21","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","528","1849748","0.0-5.0-4.0-0.22","spark_pilot_norest","10572","5","23","Male","","","false","","","","1334","./assets/img/canyon/memory/5.jpg","definitely_new","memory","","10","","true","","","","","52","4","new",""
"html-keyboard-response","529","1850250","0.0-5.0-4.0-1.22","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","530","1852732","0.0-5.0-4.0-0.23","spark_pilot_norest","10572","5","23","Male","","","false","","","","1477","./assets/img/canyon/memory/29.jpg","maybe_new","memory","","10","","true","","","","","54","3","new",""
"html-keyboard-response","531","1853233","0.0-5.0-4.0-1.23","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","532","1855850","0.0-5.0-4.0-0.24","spark_pilot_norest","10572","5","23","Male","","","false","","","","1615","./assets/img/canyon/memory/33.jpg","maybe_old","memory","","0","","false","","","","","56","2","new",""
"html-keyboard-response","533","1856352","0.0-5.0-4.0-1.24","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","534","1858458","0.0-5.0-4.0-0.25","spark_pilot_norest","10572","5","23","Male","","","false","","","","1103","./assets/img/canyon/memory/16.jpg","definitely_new","memory","","0","","false","","","","","58","4","old",""
"html-keyboard-response","535","1858960","0.0-5.0-4.0-1.25","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","536","1860882","0.0-5.0-4.0-0.26","spark_pilot_norest","10572","5","23","Male","","","false","","","","920","./assets/img/canyon/memory/0.jpg","definitely_old","memory","","10","","true","","","","","60","1","old",""
"html-keyboard-response","537","1861383","0.0-5.0-4.0-1.26","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","538","1863547","0.0-5.0-4.0-0.27","spark_pilot_norest","10572","5","23","Male","","","false","","","","1161","./assets/img/ocean/memory/9.jpg","maybe_old","memory","","10","","true","","","","","62","2","old",""
"html-keyboard-response","539","1864048","0.0-5.0-4.0-1.27","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","540","1866322","0.0-5.0-4.0-0.28","spark_pilot_norest","10572","5","23","Male","","","false","","","","1272","./assets/img/canyon/memory/24.jpg","maybe_new","memory","","10","","true","","","","","64","3","new",""
"html-keyboard-response","541","1866824","0.0-5.0-4.0-1.28","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","542","1869098","0.0-5.0-4.0-0.29","spark_pilot_norest","10572","5","23","Male","","","false","","","","1273","./assets/img/canyon/memory/37.jpg","definitely_old","memory","","10","","true","","","","","66","1","old",""
"html-keyboard-response","543","1869600","0.0-5.0-4.0-1.29","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","544","1871475","0.0-5.0-4.0-0.30","spark_pilot_norest","10572","5","23","Male","","","false","","","","872","./assets/img/canyon/memory/40.jpg","definitely_new","memory","","10","","true","","","","","68","4","new",""
"html-keyboard-response","545","1871976","0.0-5.0-4.0-1.30","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","546","1873978","0.0-5.0-4.0-0.31","spark_pilot_norest","10572","5","23","Male","","","false","","","","1001","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","0","","false","","","","","70","4","old",""
"html-keyboard-response","547","1874480","0.0-5.0-4.0-1.31","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","548","1876660","0.0-5.0-4.0-0.32","spark_pilot_norest","10572","5","23","Male","","","false","","","","1176","./assets/img/ocean/memory/28.jpg","maybe_new","memory","","0","","false","","","","","72","3","old",""
"html-keyboard-response","549","1877162","0.0-5.0-4.0-1.32","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
