"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","299","1331474","0.0-4.0-2.1-0.53","spark_pilot_norest","8678","2","18","Female","","","false","","","","[722.6999999880791]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","6","","",""
"html-keyboard-response","300","1331985","0.0-4.0-2.1-1.53","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","301","1338011","0.0-4.0-2.1-0.54","spark_pilot_norest","8678","2","18","Female","","","false","","","","[424.5999999642372,392.9000000357628]","./assets/img/canyon/memory/40.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","original","2","8","","",""
"html-keyboard-response","302","1338523","0.0-4.0-2.1-1.54","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","303","1342540","0.0-4.0-2.1-0.55","spark_pilot_norest","8678","2","18","Female","","","false","","","","[531.9000000357628]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","10","","",""
"html-keyboard-response","304","1343051","0.0-4.0-2.1-1.55","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","305","1349083","0.0-4.0-2.1-0.56","spark_pilot_norest","8678","2","18","Female","","","false","","","","[622.8999999761581,362]","./assets/img/canyon/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","2","12","","",""
"html-keyboard-response","306","1349595","0.0-4.0-2.1-1.56","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","307","1355617","0.0-4.0-2.1-0.57","spark_pilot_norest","8678","2","18","Female","","","false","","","","[679.1999999880791,342.39999997615814]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","14","","",""
"html-keyboard-response","308","1356123","0.0-4.0-2.1-1.57","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","309","1360140","0.0-4.0-2.1-0.58","spark_pilot_norest","8678","2","18","Female","","","false","","","","[585.1000000238419]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","16","","",""
"html-keyboard-response","310","1360651","0.0-4.0-2.1-1.58","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","311","1366672","0.0-4.0-2.1-0.59","spark_pilot_norest","8678","2","18","Female","","","false","","","","[571.1000000238419,297.39999997615814]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","18","","",""
"html-keyboard-response","312","1367179","0.0-4.0-2.1-1.59","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","313","1373202","0.0-4.0-2.1-0.60","spark_pilot_norest","8678","2","18","Female","","","false","","","","[587,264.5]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","20","","",""
"html-keyboard-response","314","1373712","0.0-4.0-2.1-1.60","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","315","1377728","0.0-4.0-2.1-0.61","spark_pilot_norest","8678","2","18","Female","","","false","","","","[537.3999999761581]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","22","","",""
"html-keyboard-response","316","1378234","0.0-4.0-2.1-1.61","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","317","1384257","0.0-4.0-2.1-0.62","spark_pilot_norest","8678","2","18","Female","","","false","","","","[730.4000000357628,296.9000000357628]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","24","","",""
"html-keyboard-response","318","1384762","0.0-4.0-2.1-1.62","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","319","1390784","0.0-4.0-2.1-0.63","spark_pilot_norest","8678","2","18","Female","","","false","","","","[539.1000000238419,93.30000001192093]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","26","","",""
"html-keyboard-response","320","1391290","0.0-4.0-2.1-1.63","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","321","1397312","0.0-4.0-2.1-0.64","spark_pilot_norest","8678","2","18","Female","","","false","","","","[497.5,304.5]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","28","","",""
"html-keyboard-response","322","1397818","0.0-4.0-2.1-1.64","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","323","1403843","0.0-4.0-2.1-0.65","spark_pilot_norest","8678","2","18","Female","","","false","","","","[524.8999999761581,274.39999997615814]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","30","","",""
"html-keyboard-response","324","1404351","0.0-4.0-2.1-1.65","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","325","1410379","0.0-4.0-2.1-0.66","spark_pilot_norest","8678","2","18","Female","","","false","","","","[479.89999997615814,216.69999998807907]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","32","","",""
"html-keyboard-response","326","1410890","0.0-4.0-2.1-1.66","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","327","1414907","0.0-4.0-2.1-0.67","spark_pilot_norest","8678","2","18","Female","","","false","","","","[462.39999997615814]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","34","","",""
"html-keyboard-response","328","1415418","0.0-4.0-2.1-1.67","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","329","1421443","0.0-4.0-2.1-0.68","spark_pilot_norest","8678","2","18","Female","","","false","","","","[635.6000000238419,259.80000001192093]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","36","","",""
"html-keyboard-response","330","1421951","0.0-4.0-2.1-1.68","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","331","1427978","0.0-4.0-2.1-0.69","spark_pilot_norest","8678","2","18","Female","","","false","","","","[456.30000001192093,292]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","38","","",""
"html-keyboard-response","332","1428490","0.0-4.0-2.1-1.69","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","333","1434512","0.0-4.0-2.1-0.70","spark_pilot_norest","8678","2","18","Female","","","false","","","","[485.89999997615814,29.100000023841858]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","40","","",""
"html-keyboard-response","334","1435017","0.0-4.0-2.1-1.70","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","335","1441042","0.0-4.0-2.1-0.71","spark_pilot_norest","8678","2","18","Female","","","false","","","","[531.6000000238419,144.19999998807907]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","42","","",""
"html-keyboard-response","336","1441550","0.0-4.0-2.1-1.71","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","337","1447578","0.0-4.0-2.1-0.72","spark_pilot_norest","8678","2","18","Female","","","false","","","","[476.5,262.9000000357628]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","44","","",""
"html-keyboard-response","338","1448089","0.0-4.0-2.1-1.72","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","339","1454111","0.0-4.0-2.1-0.73","spark_pilot_norest","8678","2","18","Female","","","false","","","","[660.4000000357628,236.80000001192093]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","46","","",""
"html-keyboard-response","340","1454617","0.0-4.0-2.1-1.73","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","341","1460642","0.0-4.0-2.1-0.74","spark_pilot_norest","8678","2","18","Female","","","false","","","","[420.19999998807907,36.19999998807907]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","48","","",""
"html-keyboard-response","342","1461150","0.0-4.0-2.1-1.74","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","343","1467178","0.0-4.0-2.1-0.75","spark_pilot_norest","8678","2","18","Female","","","false","","","","[514.6000000238419,24.200000047683716]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","50","","",""
"html-keyboard-response","344","1467689","0.0-4.0-2.1-1.75","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","345","1473711","0.0-4.0-2.1-0.76","spark_pilot_norest","8678","2","18","Female","","","false","","","","[534.3999999761581,248]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","52","","",""
"html-keyboard-response","346","1474217","0.0-4.0-2.1-1.76","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","347","1480241","0.0-4.0-2.1-0.77","spark_pilot_norest","8678","2","18","Female","","","false","","","","[622.1999999880791,146.5]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","54","","",""
"html-keyboard-response","348","1480750","0.0-4.0-2.1-1.77","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","349","1486777","0.0-4.0-2.1-0.78","spark_pilot_norest","8678","2","18","Female","","","false","","","","[631,116.20000004768372]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","56","","",""
"html-keyboard-response","350","1487289","0.0-4.0-2.1-1.78","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","351","1493310","0.0-4.0-2.1-0.79","spark_pilot_norest","8678","2","18","Female","","","false","","","","[536.4000000357628,268.9000000357628]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","58","","",""
"html-keyboard-response","352","1493817","0.0-4.0-2.1-1.79","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","353","1499841","0.0-4.0-2.1-0.80","spark_pilot_norest","8678","2","18","Female","","","false","","","","[576.1999999880791,112.30000001192093]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","60","","",""
"html-keyboard-response","354","1500349","0.0-4.0-2.1-1.80","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","355","1506377","0.0-4.0-2.1-0.81","spark_pilot_norest","8678","2","18","Female","","","false","","","","[509.2000000476837,354.4000000357628]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","62","","",""
"html-keyboard-response","356","1506888","0.0-4.0-2.1-1.81","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","357","1512910","0.0-4.0-2.1-0.82","spark_pilot_norest","8678","2","18","Female","","","false","","","","[492.60000002384186,46.299999952316284]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","64","","",""
"html-keyboard-response","358","1513416","0.0-4.0-2.1-1.82","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","359","1519441","0.0-4.0-2.1-0.83","spark_pilot_norest","8678","2","18","Female","","","false","","","","[502.9000000357628,208.39999997615814]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","66","","",""
"html-keyboard-response","360","1519949","0.0-4.0-2.1-1.83","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","361","1525976","0.0-4.0-2.1-0.84","spark_pilot_norest","8678","2","18","Female","","","false","","","","[485.30000001192093,445.5999999642372]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","68","","",""
"html-keyboard-response","362","1526488","0.0-4.0-2.1-1.84","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","363","1532510","0.0-4.0-2.1-0.85","spark_pilot_norest","8678","2","18","Female","","","false","","","","[444.7000000476837,454.30000001192093]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","70","","",""
"html-keyboard-response","364","1533016","0.0-4.0-2.1-1.85","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","365","1539048","0.0-4.0-2.1-0.86","spark_pilot_norest","8678","2","18","Female","","","false","","","","[569,269.30000001192093]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","72","","",""
"html-keyboard-response","366","1539560","0.0-4.0-2.1-1.86","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","367","1545582","0.0-4.0-2.1-0.87","spark_pilot_norest","8678","2","18","Female","","","false","","","","[543,283.80000001192093]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","74","","",""
"html-keyboard-response","368","1546088","0.0-4.0-2.1-1.87","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","369","1552109","0.0-4.0-2.1-0.88","spark_pilot_norest","8678","2","18","Female","","","false","","","","[525.7000000476837,282.4000000357628]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","76","","",""
"html-keyboard-response","370","1552616","0.0-4.0-2.1-1.88","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","371","1558648","0.0-4.0-2.1-0.89","spark_pilot_norest","8678","2","18","Female","","","false","","","","[757,297.7999999523163]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","78","","",""
"html-keyboard-response","372","1559160","0.0-4.0-2.1-1.89","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","373","1565181","0.0-4.0-2.1-0.90","spark_pilot_norest","8678","2","18","Female","","","false","","","","[489.0999999642372,276.5]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","80","","",""
"html-keyboard-response","374","1565687","0.0-4.0-2.1-1.90","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","375","1571709","0.0-4.0-2.1-0.91","spark_pilot_norest","8678","2","18","Female","","","false","","","","[518.8000000119209,326.60000002384186]","./assets/img/canyon/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","82","","",""
"html-keyboard-response","376","1572216","0.0-4.0-2.1-1.91","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","377","1576240","0.0-4.0-2.1-0.92","spark_pilot_norest","8678","2","18","Female","","","false","","","","[764.6000000238419]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","84","","",""
"html-keyboard-response","378","1576748","0.0-4.0-2.1-1.92","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","379","1580765","0.0-4.0-2.1-0.93","spark_pilot_norest","8678","2","18","Female","","","false","","","","[532.1999999880791]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","86","","",""
"html-keyboard-response","380","1581271","0.0-4.0-2.1-1.93","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","381","1587293","0.0-4.0-2.1-0.94","spark_pilot_norest","8678","2","18","Female","","","false","","","","[556.0999999642372,290.39999997615814]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","88","","",""
"html-keyboard-response","382","1587799","0.0-4.0-2.1-1.94","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","383","1593821","0.0-4.0-2.1-0.95","spark_pilot_norest","8678","2","18","Female","","","false","","","","[608.5,240.5]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","90","","",""
"html-keyboard-response","384","1594327","0.0-4.0-2.1-1.95","spark_pilot_norest","8678","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
