"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","461","1651096","0.0-4.0-10.1-1.13","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","462","1651556","0.0-4.0-10.1-0.14","spark_pilot_norest","9443","6","8","Male","","","false","","","","[458.89999997615814]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","463","1652060","0.0-4.0-10.1-1.14","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","464","1652477","0.0-4.0-10.1-0.15","spark_pilot_norest","9443","6","8","Male","","","false","","","","[414.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","second stage test","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","2","","","",""
"html-keyboard-response","465","1652991","0.0-4.0-10.1-1.15","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","466","1658748","0.0-5.0-0.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","2502.3000000715256","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","467","1665484","0.0-5.0-0.0-0.1","spark_pilot_norest","9443","6","8","Male","","","","","","","1718.2000000476837","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1676759","0.0-5.0-0.0-0.2","spark_pilot_norest","9443","6","8","Male","","","","","","","2343","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1684393","0.0-5.0-0.0-0.3","spark_pilot_norest","9443","6","8","Male","","","","","","","1306.8999999761581","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1692891","0.0-5.0-0.0-0.4","spark_pilot_norest","9443","6","8","Male","","","","","","","3684.600000023842","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1701144","0.0-5.0-0.0-0.5","spark_pilot_norest","9443","6","8","Male","","","","","","","1726.5999999046326","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1713958","0.0-5.0-0.0-0.6","spark_pilot_norest","9443","6","8","Male","","","","","","","1111.1000000238419","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","473","1715789","0.0-5.0-1.0-0.0","spark_pilot_norest","9443","6","8","Male","","","false","","","","814","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","0","1","old",""
"html-keyboard-response","474","1716303","0.0-5.0-1.0-1.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","475","1718196","0.0-5.0-1.0-0.1","spark_pilot_norest","9443","6","8","Male","","","false","","","","878","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","2","1","old",""
"html-keyboard-response","476","1718711","0.0-5.0-1.0-1.1","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","477","1720400","0.0-5.0-1.0-0.2","spark_pilot_norest","9443","6","8","Male","","","false","","","","678","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","4","1","new",""
"html-keyboard-response","478","1720901","0.0-5.0-1.0-1.2","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","479","1722702","0.0-5.0-1.0-0.3","spark_pilot_norest","9443","6","8","Male","","","false","","","","784","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","6","1","new",""
"html-keyboard-response","480","1723217","0.0-5.0-1.0-1.3","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","481","1734087","0.0-5.0-2.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","2059.2000000476837","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","482","1740973","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","9443","6","8","Male","","","","","","","1714.3999999761581","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","483","1750988","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","9443","6","8","Male","","","","","","","3519.5","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","484","1757302","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","9443","6","8","Male","","","","","","","1162.7000000476837","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","485","1764926","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","9443","6","8","Male","","","","","","","2787.3000000715256","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","486","1768155","0.0-5.0-4.0-0.0","spark_pilot_norest","9443","6","8","Male","","","false","","","","2225","./assets/img/canyon/memory/10.jpg","maybe_old","memory","","0","","false","","","","","8","2","new",""
"html-keyboard-response","487","1768668","0.0-5.0-4.0-1.0","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","488","1771796","0.0-5.0-4.0-0.1","spark_pilot_norest","9443","6","8","Male","","","false","","","","2123","./assets/img/canyon/memory/23.jpg","maybe_new","memory","","10","","true","","","","","10","3","new",""
"html-keyboard-response","489","1772312","0.0-5.0-4.0-1.1","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","490","1775552","0.0-5.0-4.0-0.2","spark_pilot_norest","9443","6","8","Male","","","false","","","","2223","./assets/img/canyon/memory/9.jpg","maybe_new","memory","","0","","false","","","","","12","3","old",""
"html-keyboard-response","491","1776068","0.0-5.0-4.0-1.2","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","492","1778822","0.0-5.0-4.0-0.3","spark_pilot_norest","9443","6","8","Male","","","false","","","","1749","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","0","","false","","","","","14","2","new",""
"html-keyboard-response","493","1779334","0.0-5.0-4.0-1.3","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","494","1782029","0.0-5.0-4.0-0.4","spark_pilot_norest","9443","6","8","Male","","","false","","","","1682","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","0","","false","","","","","16","4","old",""
"html-keyboard-response","495","1782540","0.0-5.0-4.0-1.4","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","496","1785217","0.0-5.0-4.0-0.5","spark_pilot_norest","9443","6","8","Male","","","false","","","","1668","./assets/img/canyon/memory/18.jpg","maybe_new","memory","","0","","false","","","","","18","3","old",""
"html-keyboard-response","497","1785732","0.0-5.0-4.0-1.5","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","498","1788679","0.0-5.0-4.0-0.6","spark_pilot_norest","9443","6","8","Male","","","false","","","","1939","./assets/img/ocean/memory/10.jpg","definitely_new","memory","","10","","true","","","","","20","4","new",""
"html-keyboard-response","499","1789195","0.0-5.0-4.0-1.6","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","500","1792379","0.0-5.0-4.0-0.7","spark_pilot_norest","9443","6","8","Male","","","false","","","","2180","./assets/img/canyon/memory/4.jpg","definitely_new","memory","","0","","false","","","","","22","4","old",""
"html-keyboard-response","501","1792880","0.0-5.0-4.0-1.7","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","502","1796410","0.0-5.0-4.0-0.8","spark_pilot_norest","9443","6","8","Male","","","false","","","","2528","./assets/img/ocean/memory/9.jpg","definitely_old","memory","","0","","false","","","","","24","1","new",""
"html-keyboard-response","503","1796912","0.0-5.0-4.0-1.8","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","504","1800002","0.0-5.0-4.0-0.9","spark_pilot_norest","9443","6","8","Male","","","false","","","","2088","./assets/img/ocean/memory/7.jpg","definitely_old","memory","","10","","true","","","","","26","1","old",""
"html-keyboard-response","505","1800504","0.0-5.0-4.0-1.9","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","506","1804035","0.0-5.0-4.0-0.10","spark_pilot_norest","9443","6","8","Male","","","false","","","","2528","./assets/img/canyon/memory/2.jpg","definitely_new","memory","","10","","true","","","","","28","4","new",""
"html-keyboard-response","507","1804537","0.0-5.0-4.0-1.10","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","508","1807595","0.0-5.0-4.0-0.11","spark_pilot_norest","9443","6","8","Male","","","false","","","","2055","./assets/img/ocean/memory/2.jpg","definitely_new","memory","","10","","true","","","","","30","4","new",""
"html-keyboard-response","509","1808097","0.0-5.0-4.0-1.11","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","510","1810739","0.0-5.0-4.0-0.12","spark_pilot_norest","9443","6","8","Male","","","false","","","","1640","./assets/img/canyon/memory/3.jpg","maybe_old","memory","","10","","true","","","","","32","2","old",""
"html-keyboard-response","511","1811241","0.0-5.0-4.0-1.12","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","512","1813851","0.0-5.0-4.0-0.13","spark_pilot_norest","9443","6","8","Male","","","false","","","","1608","./assets/img/ocean/memory/35.jpg","maybe_new","memory","","0","","false","","","","","34","3","old",""
"html-keyboard-response","513","1814353","0.0-5.0-4.0-1.13","spark_pilot_norest","9443","6","8","Male","[{""event"":""blur"",""trial"":1,""time"":20063},{""event"":""focus"",""trial"":1,""time"":30757},{""event"":""fullscreenenter"",""trial"":2,""time"":71300},{""event"":""blur"",""trial"":514,""time"":1815803},{""event"":""focus"",""trial"":516,""time"":1817865}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","514","1816716","0.0-5.0-4.0-0.14","spark_pilot_norest","9443","6","8","Male","","","false","","","","1361","./assets/img/canyon/memory/37.jpg","maybe_new","memory","","0","","false","","","","","36","3","old",""
"html-keyboard-response","515","1817218","0.0-5.0-4.0-1.14","spark_pilot_norest","9443","6","8","Male","[{""event"":""blur"",""trial"":1,""time"":20063},{""event"":""focus"",""trial"":1,""time"":30757},{""event"":""fullscreenenter"",""trial"":2,""time"":71300},{""event"":""blur"",""trial"":514,""time"":1815803},{""event"":""focus"",""trial"":516,""time"":1817865}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","516","1820283","0.0-5.0-4.0-0.15","spark_pilot_norest","9443","6","8","Male","","","false","","","","2063","./assets/img/ocean/memory/30.jpg","definitely_new","memory","","0","","false","","","","","38","4","old",""
"html-keyboard-response","517","1820786","0.0-5.0-4.0-1.15","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","518","1824251","0.0-5.0-4.0-0.16","spark_pilot_norest","9443","6","8","Male","","","false","","","","2463","./assets/img/ocean/memory/14.jpg","definitely_old","memory","","0","","false","","","","","40","1","new",""
"html-keyboard-response","519","1824752","0.0-5.0-4.0-1.16","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","520","1828059","0.0-5.0-4.0-0.17","spark_pilot_norest","9443","6","8","Male","","","false","","","","2306","./assets/img/canyon/memory/31.jpg","definitely_new","memory","","0","","false","","","","","42","4","old",""
"html-keyboard-response","521","1828560","0.0-5.0-4.0-1.17","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","522","1832957","0.0-5.0-4.0-0.18","spark_pilot_norest","9443","6","8","Male","","","false","","","","3395","./assets/img/canyon/memory/35.jpg","maybe_new","memory","","10","","true","","","","","44","3","new",""
"html-keyboard-response","523","1833459","0.0-5.0-4.0-1.18","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","524","1836580","0.0-5.0-4.0-0.19","spark_pilot_norest","9443","6","8","Male","","","false","","","","2119","./assets/img/canyon/memory/13.jpg","definitely_new","memory","","10","","true","","","","","46","4","new",""
"html-keyboard-response","525","1837082","0.0-5.0-4.0-1.19","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","526","1839852","0.0-5.0-4.0-0.20","spark_pilot_norest","9443","6","8","Male","","","false","","","","1767","./assets/img/ocean/memory/19.jpg","definitely_new","memory","","10","","true","","","","","48","4","new",""
"html-keyboard-response","527","1840353","0.0-5.0-4.0-1.20","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","528","1843324","0.0-5.0-4.0-0.21","spark_pilot_norest","9443","6","8","Male","","","false","","","","1969","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","0","","false","","","","","50","4","old",""
"html-keyboard-response","529","1843826","0.0-5.0-4.0-1.21","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","530","1846381","0.0-5.0-4.0-0.22","spark_pilot_norest","9443","6","8","Male","","","false","","","","1552","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","52","4","new",""
"html-keyboard-response","531","1846883","0.0-5.0-4.0-1.22","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","532","1848852","0.0-5.0-4.0-0.23","spark_pilot_norest","9443","6","8","Male","","","false","","","","966","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","10","","true","","","","","54","4","new",""
"html-keyboard-response","533","1849355","0.0-5.0-4.0-1.23","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","534","1851468","0.0-5.0-4.0-0.24","spark_pilot_norest","9443","6","8","Male","","","false","","","","1112","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","10","","true","","","","","56","4","new",""
"html-keyboard-response","535","1851970","0.0-5.0-4.0-1.24","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","536","1854587","0.0-5.0-4.0-0.25","spark_pilot_norest","9443","6","8","Male","","","false","","","","1616","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","0","","false","","","","","58","4","old",""
"html-keyboard-response","537","1855102","0.0-5.0-4.0-1.25","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","538","1857597","0.0-5.0-4.0-0.26","spark_pilot_norest","9443","6","8","Male","","","false","","","","1493","./assets/img/canyon/memory/6.jpg","definitely_new","memory","","0","","false","","","","","60","4","old",""
"html-keyboard-response","539","1858098","0.0-5.0-4.0-1.26","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","540","1860524","0.0-5.0-4.0-0.27","spark_pilot_norest","9443","6","8","Male","","","false","","","","1424","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","10","","true","","","","","62","4","new",""
"html-keyboard-response","541","1861026","0.0-5.0-4.0-1.27","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","542","1863596","0.0-5.0-4.0-0.28","spark_pilot_norest","9443","6","8","Male","","","false","","","","1569","./assets/img/canyon/memory/34.jpg","definitely_new","memory","","0","","false","","","","","64","4","old",""
"html-keyboard-response","543","1864098","0.0-5.0-4.0-1.28","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","544","1867388","0.0-5.0-4.0-0.29","spark_pilot_norest","9443","6","8","Male","","","false","","","","2289","./assets/img/canyon/memory/29.jpg","maybe_new","memory","","0","","false","","","","","66","3","old",""
"html-keyboard-response","545","1867890","0.0-5.0-4.0-1.29","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","546","1870666","0.0-5.0-4.0-0.30","spark_pilot_norest","9443","6","8","Male","","","false","","","","1768","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","68","4","new",""
"html-keyboard-response","547","1871167","0.0-5.0-4.0-1.30","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","548","1875309","0.0-5.0-4.0-0.31","spark_pilot_norest","9443","6","8","Male","","","false","","","","3140","./assets/img/ocean/memory/4.jpg","definitely_old","memory","","10","","true","","","","","70","1","old",""
"html-keyboard-response","549","1875811","0.0-5.0-4.0-1.31","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","550","1877766","0.0-5.0-4.0-0.32","spark_pilot_norest","9443","6","8","Male","","","false","","","","952","./assets/img/ocean/memory/39.jpg","definitely_new","memory","","0","","false","","","","","72","4","old",""
"html-keyboard-response","551","1878281","0.0-5.0-4.0-1.32","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","552","1881233","0.0-5.0-4.0-0.33","spark_pilot_norest","9443","6","8","Male","","","false","","","","1938","./assets/img/ocean/memory/20.jpg","definitely_old","memory","","10","","true","","","","","74","1","old",""
"html-keyboard-response","553","1881734","0.0-5.0-4.0-1.33","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","554","1884669","0.0-5.0-4.0-0.34","spark_pilot_norest","9443","6","8","Male","","","false","","","","1933","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","76","4","new",""
"html-keyboard-response","555","1885171","0.0-5.0-4.0-1.34","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","556","1888806","0.0-5.0-4.0-0.35","spark_pilot_norest","9443","6","8","Male","","","false","","","","2633","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","0","","false","","","","","78","4","old",""
"html-keyboard-response","557","1889308","0.0-5.0-4.0-1.35","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","558","1893710","0.0-5.0-4.0-0.36","spark_pilot_norest","9443","6","8","Male","","","false","","","","3400","./assets/img/canyon/memory/38.jpg","definitely_new","memory","","0","","false","","","","","80","4","old",""
"html-keyboard-response","559","1894212","0.0-5.0-4.0-1.36","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","560","1897638","0.0-5.0-4.0-0.37","spark_pilot_norest","9443","6","8","Male","","","false","","","","2424","./assets/img/canyon/memory/1.jpg","definitely_new","memory","","0","","false","","","","","82","4","old",""
"html-keyboard-response","561","1898139","0.0-5.0-4.0-1.37","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","562","1900535","0.0-5.0-4.0-0.38","spark_pilot_norest","9443","6","8","Male","","","false","","","","1393","./assets/img/canyon/memory/26.jpg","definitely_new","memory","","10","","true","","","","","84","4","new",""
"html-keyboard-response","563","1901037","0.0-5.0-4.0-1.38","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","564","1903926","0.0-5.0-4.0-0.39","spark_pilot_norest","9443","6","8","Male","","","false","","","","1887","./assets/img/canyon/memory/15.jpg","definitely_old","memory","","10","","true","","","","","86","1","old",""
"html-keyboard-response","565","1904437","0.0-5.0-4.0-1.39","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","566","1906942","0.0-5.0-4.0-0.40","spark_pilot_norest","9443","6","8","Male","","","false","","","","1503","./assets/img/ocean/memory/26.jpg","definitely_new","memory","","0","","false","","","","","88","4","old",""
"html-keyboard-response","567","1907445","0.0-5.0-4.0-1.40","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","568","1910326","0.0-5.0-4.0-0.41","spark_pilot_norest","9443","6","8","Male","","","false","","","","1879","./assets/img/canyon/memory/5.jpg","definitely_new","memory","","0","","false","","","","","90","4","old",""
"html-keyboard-response","569","1910828","0.0-5.0-4.0-1.41","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","570","1913278","0.0-5.0-4.0-0.42","spark_pilot_norest","9443","6","8","Male","","","false","","","","1448","./assets/img/canyon/memory/14.jpg","definitely_old","memory","","10","","true","","","","","92","1","old",""
"html-keyboard-response","571","1913780","0.0-5.0-4.0-1.42","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","572","1917333","0.0-5.0-4.0-0.43","spark_pilot_norest","9443","6","8","Male","","","false","","","","2544","./assets/img/ocean/memory/40.jpg","definitely_new","memory","","10","","true","","","","","94","4","new",""
"html-keyboard-response","573","1917834","0.0-5.0-4.0-1.43","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","574","1920240","0.0-5.0-4.0-0.44","spark_pilot_norest","9443","6","8","Male","","","false","","","","1403","./assets/img/ocean/memory/31.jpg","definitely_new","memory","","10","","true","","","","","96","4","new",""
"html-keyboard-response","575","1920742","0.0-5.0-4.0-1.44","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","576","1924199","0.0-5.0-4.0-0.45","spark_pilot_norest","9443","6","8","Male","","","false","","","","2455","./assets/img/ocean/memory/18.jpg","definitely_new","memory","","0","","false","","","","","98","4","old",""
"html-keyboard-response","577","1924701","0.0-5.0-4.0-1.45","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","578","1927238","0.0-5.0-4.0-0.46","spark_pilot_norest","9443","6","8","Male","","","false","","","","1535","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","0","","false","","","","","100","4","old",""
"html-keyboard-response","579","1927740","0.0-5.0-4.0-1.46","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","580","1930271","0.0-5.0-4.0-0.47","spark_pilot_norest","9443","6","8","Male","","","false","","","","1530","./assets/img/canyon/memory/17.jpg","definitely_new","memory","","10","","true","","","","","102","4","new",""
"html-keyboard-response","581","1930772","0.0-5.0-4.0-1.47","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","582","1933006","0.0-5.0-4.0-0.48","spark_pilot_norest","9443","6","8","Male","","","false","","","","1233","./assets/img/canyon/memory/0.jpg","definitely_new","memory","","0","","false","","","","","104","4","old",""
"html-keyboard-response","583","1933509","0.0-5.0-4.0-1.48","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","584","1935871","0.0-5.0-4.0-0.49","spark_pilot_norest","9443","6","8","Male","","","false","","","","1360","./assets/img/canyon/memory/22.jpg","definitely_new","memory","","0","","false","","","","","106","4","old",""
"html-keyboard-response","585","1936372","0.0-5.0-4.0-1.49","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","586","1938431","0.0-5.0-4.0-0.50","spark_pilot_norest","9443","6","8","Male","","","false","","","","1057","./assets/img/ocean/memory/25.jpg","definitely_new","memory","","0","","false","","","","","108","4","old",""
"html-keyboard-response","587","1938933","0.0-5.0-4.0-1.50","spark_pilot_norest","9443","6","8","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
