"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","301","1127041","0.0-4.0-2.1-1.54","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","302","1133067","0.0-4.0-2.1-0.55","spark_pilot_norest","9178","7","22","Male","","","false","","","","[323.69999998807907,450]","./assets/img/ocean/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","10","","",""
"html-keyboard-response","303","1133577","0.0-4.0-2.1-1.55","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","304","1139605","0.0-4.0-2.1-0.56","spark_pilot_norest","9178","7","22","Male","","","false","","","","[773.0999999940395,443]","./assets/img/ocean/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","12","","",""
"html-keyboard-response","305","1140116","0.0-4.0-2.1-1.56","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","306","1146140","0.0-4.0-2.1-0.57","spark_pilot_norest","9178","7","22","Male","","","false","","","","[641.3000000119209,333.5]","./assets/img/ocean/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","14","","",""
"html-keyboard-response","307","1146651","0.0-4.0-2.1-1.57","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","308","1152678","0.0-4.0-2.1-0.58","spark_pilot_norest","9178","7","22","Male","","","false","","","","[546.6000000089407,474.20000000298023]","./assets/img/ocean/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","16","","",""
"html-keyboard-response","309","1153189","0.0-4.0-2.1-1.58","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","310","1159213","0.0-4.0-2.1-0.59","spark_pilot_norest","9178","7","22","Male","","","false","","","","[692,477.79999999701977]","./assets/img/ocean/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","18","","",""
"html-keyboard-response","311","1159723","0.0-4.0-2.1-1.59","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","312","1165749","0.0-4.0-2.1-0.60","spark_pilot_norest","9178","7","22","Male","","","false","","","","[606,427.20000000298023]","./assets/img/ocean/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","20","","",""
"html-keyboard-response","313","1166261","0.0-4.0-2.1-1.60","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","314","1172282","0.0-4.0-2.1-0.61","spark_pilot_norest","9178","7","22","Male","","","false","","","","[727.7000000029802,389.8999999910593]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","22","","",""
"html-keyboard-response","315","1172788","0.0-4.0-2.1-1.61","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","316","1178811","0.0-4.0-2.1-0.62","spark_pilot_norest","9178","7","22","Male","","","false","","","","[643.9000000059605,317.70000000298023]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","24","","",""
"html-keyboard-response","317","1179317","0.0-4.0-2.1-1.62","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","318","1185338","0.0-4.0-2.1-0.63","spark_pilot_norest","9178","7","22","Male","","","false","","","","[349.70000000298023,496.90000000596046]","./assets/img/ocean/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","26","","",""
"html-keyboard-response","319","1185845","0.0-4.0-2.1-1.63","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","320","1191867","0.0-4.0-2.1-0.64","spark_pilot_norest","9178","7","22","Male","","","false","","","","[910.1000000089407,436.19999998807907]","./assets/img/ocean/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","28","","",""
"html-keyboard-response","321","1192373","0.0-4.0-2.1-1.64","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","322","1198395","0.0-4.0-2.1-0.65","spark_pilot_norest","9178","7","22","Male","","","false","","","","[839.2999999970198,426.6000000089407]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","30","","",""
"html-keyboard-response","323","1198902","0.0-4.0-2.1-1.65","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","324","1202918","0.0-4.0-2.1-0.66","spark_pilot_norest","9178","7","22","Male","","","false","","","","[828.7999999970198]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","32","","",""
"html-keyboard-response","325","1203429","0.0-4.0-2.1-1.66","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","326","1209454","0.0-4.0-2.1-0.67","spark_pilot_norest","9178","7","22","Male","","","false","","","","[1019.6000000089407,571.7000000029802]","./assets/img/ocean/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","34","","",""
"html-keyboard-response","327","1209963","0.0-4.0-2.1-1.67","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","328","1215990","0.0-4.0-2.1-0.68","spark_pilot_norest","9178","7","22","Male","","","false","","","","[969.7000000029802,941.0999999940395]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","36","","",""
"html-keyboard-response","329","1216502","0.0-4.0-2.1-1.68","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","330","1222525","0.0-4.0-2.1-0.69","spark_pilot_norest","9178","7","22","Male","","","false","","","","[697.2999999970198,504.79999999701977]","./assets/img/ocean/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","38","","",""
"html-keyboard-response","331","1223029","0.0-4.0-2.1-1.69","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","332","1229051","0.0-4.0-2.1-0.70","spark_pilot_norest","9178","7","22","Male","","","false","","","","[760.5,451.59999999403954]","./assets/img/ocean/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","40","","",""
"html-keyboard-response","333","1229558","0.0-4.0-2.1-1.70","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","334","1233574","0.0-4.0-2.1-0.71","spark_pilot_norest","9178","7","22","Male","","","false","","","","[727.5]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","42","","",""
"html-keyboard-response","335","1234086","0.0-4.0-2.1-1.71","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","336","1238103","0.0-4.0-2.1-0.72","spark_pilot_norest","9178","7","22","Male","","","false","","","","[672]","./assets/img/ocean/catch/7.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","44","","",""
"html-keyboard-response","337","1238615","0.0-4.0-2.1-1.72","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","338","1244635","0.0-4.0-2.1-0.73","spark_pilot_norest","9178","7","22","Male","","","false","","","","[880.8000000119209,262.8999999910593]","./assets/img/ocean/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","46","","",""
"html-keyboard-response","339","1245142","0.0-4.0-2.1-1.73","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","340","1251164","0.0-4.0-2.1-0.74","spark_pilot_norest","9178","7","22","Male","","","false","","","","[660.0999999940395,721.0999999940395]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","48","","",""
"html-keyboard-response","341","1251670","0.0-4.0-2.1-1.74","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","342","1257692","0.0-4.0-2.1-0.75","spark_pilot_norest","9178","7","22","Male","","","false","","","","[691.1999999880791,189.59999999403954]","./assets/img/ocean/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","50","","",""
"html-keyboard-response","343","1258199","0.0-4.0-2.1-1.75","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","344","1262215","0.0-4.0-2.1-0.76","spark_pilot_norest","9178","7","22","Male","","","false","","","","[63]","./assets/img/ocean/catch/2.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","revaluation","2","52","","",""
"html-keyboard-response","345","1262727","0.0-4.0-2.1-1.76","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","346","1268751","0.0-4.0-2.1-0.77","spark_pilot_norest","9178","7","22","Male","","","false","","","","[667.7000000029802,617.7999999970198]","./assets/img/ocean/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","54","","",""
"html-keyboard-response","347","1269261","0.0-4.0-2.1-1.77","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","348","1275287","0.0-4.0-2.1-0.78","spark_pilot_norest","9178","7","22","Male","","","false","","","","[889,496.90000000596046]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","56","","",""
"html-keyboard-response","349","1275799","0.0-4.0-2.1-1.78","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","350","1279815","0.0-4.0-2.1-0.79","spark_pilot_norest","9178","7","22","Male","","","true","","","","[]","./assets/img/ocean/memory/0.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","revaluation","2","58","","",""
"html-keyboard-response","351","1280327","0.0-4.0-2.1-1.79","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","352","1286348","0.0-4.0-2.1-0.80","spark_pilot_norest","9178","7","22","Male","","","false","","","","[589.7999999970198,367.29999999701977]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","60","","",""
"html-keyboard-response","353","1286854","0.0-4.0-2.1-1.80","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","354","1292876","0.0-4.0-2.1-0.81","spark_pilot_norest","9178","7","22","Male","","","false","","","","[675.1000000089407,406.6000000089407]","./assets/img/ocean/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","62","","",""
"html-keyboard-response","355","1293382","0.0-4.0-2.1-1.81","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","356","1297400","0.0-4.0-2.1-0.82","spark_pilot_norest","9178","7","22","Male","","","false","","","","[594.8999999910593]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","64","","",""
"html-keyboard-response","357","1297911","0.0-4.0-2.1-1.82","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","358","1303934","0.0-4.0-2.1-0.83","spark_pilot_norest","9178","7","22","Male","","","false","","","","[595.1000000089407,440]","./assets/img/ocean/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","66","","",""
"html-keyboard-response","359","1304444","0.0-4.0-2.1-1.83","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","360","1310472","0.0-4.0-2.1-0.84","spark_pilot_norest","9178","7","22","Male","","","false","","","","[548.6000000089407,327.5]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","68","","",""
"html-keyboard-response","361","1310984","0.0-4.0-2.1-1.84","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","362","1317007","0.0-4.0-2.1-0.85","spark_pilot_norest","9178","7","22","Male","","","false","","","","[914.0999999940395,833.8999999910593]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","70","","",""
"html-keyboard-response","363","1317517","0.0-4.0-2.1-1.85","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","364","1323544","0.0-4.0-2.1-0.86","spark_pilot_norest","9178","7","22","Male","","","false","","","","[883.2999999970198,383.90000000596046]","./assets/img/ocean/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","72","","",""
"html-keyboard-response","365","1324056","0.0-4.0-2.1-1.86","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","366","1330088","0.0-4.0-2.1-0.87","spark_pilot_norest","9178","7","22","Male","","","false","","","","[659.8999999910593,624.5999999940395]","./assets/img/ocean/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","74","","",""
"html-keyboard-response","367","1330600","0.0-4.0-2.1-1.87","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","368","1336625","0.0-4.0-2.1-0.88","spark_pilot_norest","9178","7","22","Male","","","false","","","","[852.7999999970198,738.7999999970198]","./assets/img/ocean/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","76","","",""
"html-keyboard-response","369","1337136","0.0-4.0-2.1-1.88","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","370","1343160","0.0-4.0-2.1-0.89","spark_pilot_norest","9178","7","22","Male","","","false","","","","[756.3999999910593,317.79999999701977]","./assets/img/ocean/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","78","","",""
"html-keyboard-response","371","1343672","0.0-4.0-2.1-1.89","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","372","1349697","0.0-4.0-2.1-0.90","spark_pilot_norest","9178","7","22","Male","","","false","","","","[982.5999999940395,771.7999999970198]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","80","","",""
"html-keyboard-response","373","1350206","0.0-4.0-2.1-1.90","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","374","1354222","0.0-4.0-2.1-0.91","spark_pilot_norest","9178","7","22","Male","","","false","","","","[1033.2000000029802]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","82","","",""
"html-keyboard-response","375","1354729","0.0-4.0-2.1-1.91","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","376","1360760","0.0-4.0-2.1-0.92","spark_pilot_norest","9178","7","22","Male","","","false","","","","[759.2999999970198,534.2000000029802]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","84","","",""
"html-keyboard-response","377","1361273","0.0-4.0-2.1-1.92","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","378","1367295","0.0-4.0-2.1-0.93","spark_pilot_norest","9178","7","22","Male","","","false","","","","[674.2999999970198,92.69999998807907]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","86","","",""
"html-keyboard-response","379","1367801","0.0-4.0-2.1-1.93","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","380","1373822","0.0-4.0-2.1-0.94","spark_pilot_norest","9178","7","22","Male","","","false","","","","[658.2000000029802,526.7000000029802]","./assets/img/ocean/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","88","","",""
"html-keyboard-response","381","1374329","0.0-4.0-2.1-1.94","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","382","1380352","0.0-4.0-2.1-0.95","spark_pilot_norest","9178","7","22","Male","","","false","","","","[745.2999999970198,440.5]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","90","","",""
"html-keyboard-response","383","1380856","0.0-4.0-2.1-1.95","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","384","1386878","0.0-4.0-2.1-0.96","spark_pilot_norest","9178","7","22","Male","","","false","","","","[702,454.70000000298023]","./assets/img/ocean/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","92","","",""
"html-keyboard-response","385","1387385","0.0-4.0-2.1-1.96","spark_pilot_norest","9178","7","22","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
