"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","302","1118066","0.0-5.0-2.1-1.54","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","303","1124071","0.0-5.0-2.1-0.55","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[414,411]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","10","","",""
"html-keyboard-response","304","1124572","0.0-5.0-2.1-1.55","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","305","1130578","0.0-5.0-2.1-0.56","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[458,408]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","12","","",""
"html-keyboard-response","306","1131079","0.0-5.0-2.1-1.56","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","307","1137085","0.0-5.0-2.1-0.57","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[427,414]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","14","","",""
"html-keyboard-response","308","1137586","0.0-5.0-2.1-1.57","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","309","1143590","0.0-5.0-2.1-0.58","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[494,546]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","16","","",""
"html-keyboard-response","310","1144092","0.0-5.0-2.1-1.58","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","311","1150098","0.0-5.0-2.1-0.59","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[432,357.00000000023283]","./assets/img/canyon/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","18","","",""
"html-keyboard-response","312","1150599","0.0-5.0-2.1-1.59","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","313","1154603","0.0-5.0-2.1-0.60","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[677]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","20","","",""
"html-keyboard-response","314","1155106","0.0-5.0-2.1-1.60","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","315","1161111","0.0-5.0-2.1-0.61","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[425,293]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","22","","",""
"html-keyboard-response","316","1161612","0.0-5.0-2.1-1.61","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","317","1167618","0.0-5.0-2.1-0.62","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[427,427.99999999976717]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","24","","",""
"html-keyboard-response","318","1168119","0.0-5.0-2.1-1.62","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","319","1172122","0.0-5.0-2.1-0.63","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[588]","./assets/img/canyon/catch/6.jpg","[""ArrowUp""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","original","2","26","","",""
"html-keyboard-response","320","1172623","0.0-5.0-2.1-1.63","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","321","1176626","0.0-5.0-2.1-0.64","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[692.9999999997672]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","28","","",""
"html-keyboard-response","322","1177127","0.0-5.0-2.1-1.64","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","323","1183133","0.0-5.0-2.1-0.65","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[514,393]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","30","","",""
"html-keyboard-response","324","1183634","0.0-5.0-2.1-1.65","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","325","1189639","0.0-5.0-2.1-0.66","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[548,339]","./assets/img/canyon/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","32","","",""
"html-keyboard-response","326","1190140","0.0-5.0-2.1-1.66","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","327","1194145","0.0-5.0-2.1-0.67","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[549]","./assets/img/canyon/catch/1.jpg","[""ArrowUp""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","original","2","34","","",""
"html-keyboard-response","328","1194647","0.0-5.0-2.1-1.67","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","329","1200653","0.0-5.0-2.1-0.68","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[539,273.00000000023283]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","36","","",""
"html-keyboard-response","330","1201154","0.0-5.0-2.1-1.68","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","331","1207159","0.0-5.0-2.1-0.69","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[593,384]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","38","","",""
"html-keyboard-response","332","1207660","0.0-5.0-2.1-1.69","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","333","1213666","0.0-5.0-2.1-0.70","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[547,466.99999999976717]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","40","","",""
"html-keyboard-response","334","1214167","0.0-5.0-2.1-1.70","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","335","1220173","0.0-5.0-2.1-0.71","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[540,332]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","42","","",""
"html-keyboard-response","336","1220674","0.0-5.0-2.1-1.71","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","337","1226679","0.0-5.0-2.1-0.72","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[714,407]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","44","","",""
"html-keyboard-response","338","1227180","0.0-5.0-2.1-1.72","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","339","1233186","0.0-5.0-2.1-0.73","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[786,375.99999999976717]","./assets/img/canyon/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","46","","",""
"html-keyboard-response","340","1233687","0.0-5.0-2.1-1.73","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","341","1237691","0.0-5.0-2.1-0.74","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[589]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","48","","",""
"html-keyboard-response","342","1238194","0.0-5.0-2.1-1.74","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","343","1244199","0.0-5.0-2.1-0.75","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[449,327]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","50","","",""
"html-keyboard-response","344","1244700","0.0-5.0-2.1-1.75","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","345","1250706","0.0-5.0-2.1-0.76","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[422,315.99999999976717]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","52","","",""
"html-keyboard-response","346","1251207","0.0-5.0-2.1-1.76","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","347","1257213","0.0-5.0-2.1-0.77","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[355,280]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","54","","",""
"html-keyboard-response","348","1257714","0.0-5.0-2.1-1.77","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","349","1263719","0.0-5.0-2.1-0.78","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[375,281]","./assets/img/canyon/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","56","","",""
"html-keyboard-response","350","1264220","0.0-5.0-2.1-1.78","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","351","1270226","0.0-5.0-2.1-0.79","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[500.99999999976717,343]","./assets/img/canyon/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","58","","",""
"html-keyboard-response","352","1270727","0.0-5.0-2.1-1.79","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","353","1276733","0.0-5.0-2.1-0.80","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[642,403]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","60","","",""
"html-keyboard-response","354","1277234","0.0-5.0-2.1-1.80","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","355","1283239","0.0-5.0-2.1-0.81","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[577,305]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","62","","",""
"html-keyboard-response","356","1283741","0.0-5.0-2.1-1.81","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","357","1289746","0.0-5.0-2.1-0.82","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[575,363]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","64","","",""
"html-keyboard-response","358","1290247","0.0-5.0-2.1-1.82","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","359","1296253","0.0-5.0-2.1-0.83","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[510,374]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","66","","",""
"html-keyboard-response","360","1296754","0.0-5.0-2.1-1.83","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","361","1302759","0.0-5.0-2.1-0.84","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[557,320]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","68","","",""
"html-keyboard-response","362","1303260","0.0-5.0-2.1-1.84","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","363","1309266","0.0-5.0-2.1-0.85","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[478,336]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","70","","",""
"html-keyboard-response","364","1309767","0.0-5.0-2.1-1.85","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","365","1315773","0.0-5.0-2.1-0.86","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[511,431]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","72","","",""
"html-keyboard-response","366","1316274","0.0-5.0-2.1-1.86","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","367","1322280","0.0-5.0-2.1-0.87","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[377,331.00000000023283]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","74","","",""
"html-keyboard-response","368","1322781","0.0-5.0-2.1-1.87","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","369","1328786","0.0-5.0-2.1-0.88","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[540,332]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","76","","",""
"html-keyboard-response","370","1329287","0.0-5.0-2.1-1.88","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","371","1335293","0.0-5.0-2.1-0.89","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[557,277.99999999976717]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","78","","",""
"html-keyboard-response","372","1335794","0.0-5.0-2.1-1.89","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","373","1341799","0.0-5.0-2.1-0.90","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[457.00000000023283,281]","./assets/img/canyon/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","80","","",""
"html-keyboard-response","374","1342301","0.0-5.0-2.1-1.90","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","375","1348305","0.0-5.0-2.1-0.91","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[512,350]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","82","","",""
"html-keyboard-response","376","1348807","0.0-5.0-2.1-1.91","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","377","1354813","0.0-5.0-2.1-0.92","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[514,290.99999999976717]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","84","","",""
"html-keyboard-response","378","1355314","0.0-5.0-2.1-1.92","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","379","1361320","0.0-5.0-2.1-0.93","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[520,274]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","86","","",""
"html-keyboard-response","380","1361822","0.0-5.0-2.1-1.93","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","381","1367828","0.0-5.0-2.1-0.94","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[478,317]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","88","","",""
"html-keyboard-response","382","1368330","0.0-5.0-2.1-1.94","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","383","1374335","0.0-5.0-2.1-0.95","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[423,299]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","90","","",""
"html-keyboard-response","384","1374837","0.0-5.0-2.1-1.95","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","385","1380842","0.0-5.0-2.1-0.96","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[405.99999999976717,324]","./assets/img/canyon/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","92","","",""
"html-keyboard-response","386","1381343","0.0-5.0-2.1-1.96","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","387","1387349","0.0-5.0-2.1-0.97","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[633,284]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","94","","",""
"html-keyboard-response","388","1387850","0.0-5.0-2.1-1.97","spark_pilot_norest","8574","2","10","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","389","1391854","0.0-5.0-2.1-0.98","spark_pilot_norest","8574","2","10","Female","","false","","","","","","[861]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","96","","",""
