"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","300","1183398","0.0-4.0-2.1-0.52","spark_pilot_norest","8449","3","17","Female","","","true","","","","[]","./assets/img/canyon/memory/29.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","revaluation","2","4","","",""
"html-keyboard-response","301","1183911","0.0-4.0-2.1-1.52","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","302","1189941","0.0-4.0-2.1-0.53","spark_pilot_norest","8449","3","17","Female","","","false","","","","[450.69999999995343,727.3999999999069]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","6","","",""
"html-keyboard-response","303","1190458","0.0-4.0-2.1-1.53","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","304","1196486","0.0-4.0-2.1-0.54","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1156.1000000000931,457.60000000009313]","./assets/img/canyon/memory/37.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","revaluation","2","8","","",""
"html-keyboard-response","305","1196989","0.0-4.0-2.1-1.54","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","306","1202994","0.0-4.0-2.1-0.55","spark_pilot_norest","8449","3","17","Female","","","false","","","","[569.5,340.69999999995343]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","10","","",""
"html-keyboard-response","307","1203496","0.0-4.0-2.1-1.55","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","308","1209502","0.0-4.0-2.1-0.56","spark_pilot_norest","8449","3","17","Female","","","false","","","","[846.5,401.80000000004657]","./assets/img/canyon/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","2","12","","",""
"html-keyboard-response","309","1210004","0.0-4.0-2.1-1.56","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","310","1216013","0.0-4.0-2.1-0.57","spark_pilot_norest","8449","3","17","Female","","","false","","","","[833.5,1681.8000000000466]","./assets/img/canyon/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","14","","",""
"html-keyboard-response","311","1216516","0.0-4.0-2.1-1.57","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","312","1222524","0.0-4.0-2.1-0.58","spark_pilot_norest","8449","3","17","Female","","","false","","","","[690.9000000001397,492.79999999981374]","./assets/img/canyon/memory/4.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","16","","",""
"html-keyboard-response","313","1223027","0.0-4.0-2.1-1.58","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","314","1229035","0.0-4.0-2.1-0.59","spark_pilot_norest","8449","3","17","Female","","","false","","","","[637.6999999999534,470]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","2","18","","",""
"html-keyboard-response","315","1229537","0.0-4.0-2.1-1.59","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","316","1235544","0.0-4.0-2.1-0.60","spark_pilot_norest","8449","3","17","Female","","","false","","","","[955.6000000000931,1546]","./assets/img/canyon/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","20","","",""
"html-keyboard-response","317","1236047","0.0-4.0-2.1-1.60","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","318","1242055","0.0-4.0-2.1-0.61","spark_pilot_norest","8449","3","17","Female","","","false","","","","[521.6999999999534,408]","./assets/img/canyon/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","2","22","","",""
"html-keyboard-response","319","1242557","0.0-4.0-2.1-1.61","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","320","1248564","0.0-4.0-2.1-0.62","spark_pilot_norest","8449","3","17","Female","","","false","","","","[759.3000000000466,936.8999999999069]","./assets/img/canyon/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","24","","",""
"html-keyboard-response","321","1249067","0.0-4.0-2.1-1.62","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","322","1255076","0.0-4.0-2.1-0.63","spark_pilot_norest","8449","3","17","Female","","","false","","","","[622.6000000000931,431.20000000018626]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","2","26","","",""
"html-keyboard-response","323","1255579","0.0-4.0-2.1-1.63","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","324","1261586","0.0-4.0-2.1-0.64","spark_pilot_norest","8449","3","17","Female","","","false","","","","[667.0999999998603,525]","./assets/img/canyon/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","2","28","","",""
"html-keyboard-response","325","1262087","0.0-4.0-2.1-1.64","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","326","1268093","0.0-4.0-2.1-0.65","spark_pilot_norest","8449","3","17","Female","","","false","","","","[882.5999999998603,1930.5]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","30","","",""
"html-keyboard-response","327","1268594","0.0-4.0-2.1-1.65","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","328","1272602","0.0-4.0-2.1-0.66","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1430]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","32","","",""
"html-keyboard-response","329","1273104","0.0-4.0-2.1-1.66","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","330","1279115","0.0-4.0-2.1-0.67","spark_pilot_norest","8449","3","17","Female","","","false","","","","[834.0999999998603,403]","./assets/img/canyon/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","34","","",""
"html-keyboard-response","331","1279617","0.0-4.0-2.1-1.67","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","332","1285627","0.0-4.0-2.1-0.68","spark_pilot_norest","8449","3","17","Female","","","false","","","","[763.3000000000466,447.19999999995343]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","36","","",""
"html-keyboard-response","333","1286129","0.0-4.0-2.1-1.68","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","334","1292135","0.0-4.0-2.1-0.69","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1010.8999999999069,708]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","38","","",""
"html-keyboard-response","335","1292637","0.0-4.0-2.1-1.69","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","336","1298645","0.0-4.0-2.1-0.70","spark_pilot_norest","8449","3","17","Female","","","false","","","","[952,1326.5]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","40","","",""
"html-keyboard-response","337","1299148","0.0-4.0-2.1-1.70","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","338","1305157","0.0-4.0-2.1-0.71","spark_pilot_norest","8449","3","17","Female","","","true","","","","[706.1999999999534]","./assets/img/canyon/memory/33.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","42","","",""
"html-keyboard-response","339","1305658","0.0-4.0-2.1-1.71","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","340","1311668","0.0-4.0-2.1-0.72","spark_pilot_norest","8449","3","17","Female","","","false","","","","[594.0999999998603,349.5]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","44","","",""
"html-keyboard-response","341","1312171","0.0-4.0-2.1-1.72","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","342","1318178","0.0-4.0-2.1-0.73","spark_pilot_norest","8449","3","17","Female","","","false","","","","[883,463.9000000001397]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","46","","",""
"html-keyboard-response","343","1318682","0.0-4.0-2.1-1.73","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","344","1324691","0.0-4.0-2.1-0.74","spark_pilot_norest","8449","3","17","Female","","","false","","","","[574.5999999998603,267.5999999998603]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","48","","",""
"html-keyboard-response","345","1325193","0.0-4.0-2.1-1.74","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","346","1331202","0.0-4.0-2.1-0.75","spark_pilot_norest","8449","3","17","Female","","","false","","","","[832,824.6000000000931]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","50","","",""
"html-keyboard-response","347","1331704","0.0-4.0-2.1-1.75","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","348","1337713","0.0-4.0-2.1-0.76","spark_pilot_norest","8449","3","17","Female","","","false","","","","[741.8000000000466,1473.6999999999534]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","52","","",""
"html-keyboard-response","349","1338215","0.0-4.0-2.1-1.76","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","350","1344224","0.0-4.0-2.1-0.77","spark_pilot_norest","8449","3","17","Female","","","false","","","","[980.3999999999069,932.8000000000466]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","54","","",""
"html-keyboard-response","351","1344726","0.0-4.0-2.1-1.77","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","352","1350736","0.0-4.0-2.1-0.78","spark_pilot_norest","8449","3","17","Female","","","false","","","","[852,861.6999999999534]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","56","","",""
"html-keyboard-response","353","1351239","0.0-4.0-2.1-1.78","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","354","1357244","0.0-4.0-2.1-0.79","spark_pilot_norest","8449","3","17","Female","","","true","","","","[1007.5999999998603]","./assets/img/canyon/memory/36.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","58","","",""
"html-keyboard-response","355","1357745","0.0-4.0-2.1-1.79","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","356","1363752","0.0-4.0-2.1-0.80","spark_pilot_norest","8449","3","17","Female","","","false","","","","[644.5,889.1999999999534]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","60","","",""
"html-keyboard-response","357","1364254","0.0-4.0-2.1-1.80","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","358","1370262","0.0-4.0-2.1-0.81","spark_pilot_norest","8449","3","17","Female","","","false","","","","[985.7999999998137,619.6999999999534]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","62","","",""
"html-keyboard-response","359","1370765","0.0-4.0-2.1-1.81","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","360","1376775","0.0-4.0-2.1-0.82","spark_pilot_norest","8449","3","17","Female","","","true","","","","[997.5]","./assets/img/canyon/memory/35.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","64","","",""
"html-keyboard-response","361","1377278","0.0-4.0-2.1-1.82","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","362","1383285","0.0-4.0-2.1-0.83","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1011.1000000000931,431.60000000009313]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","66","","",""
"html-keyboard-response","363","1383788","0.0-4.0-2.1-1.83","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","364","1389793","0.0-4.0-2.1-0.84","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1295.5,370.69999999995343]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","68","","",""
"html-keyboard-response","365","1390296","0.0-4.0-2.1-1.84","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","366","1396305","0.0-4.0-2.1-0.85","spark_pilot_norest","8449","3","17","Female","","","false","","","","[578.3999999999069,269.19999999995343]","./assets/img/canyon/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","70","","",""
"html-keyboard-response","367","1396807","0.0-4.0-2.1-1.85","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","368","1402813","0.0-4.0-2.1-0.86","spark_pilot_norest","8449","3","17","Female","","","false","","","","[872.6000000000931,299.20000000018626]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","72","","",""
"html-keyboard-response","369","1403315","0.0-4.0-2.1-1.86","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","370","1407320","0.0-4.0-2.1-0.87","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1155.6000000000931]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","74","","",""
"html-keyboard-response","371","1407823","0.0-4.0-2.1-1.87","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","372","1413832","0.0-4.0-2.1-0.88","spark_pilot_norest","8449","3","17","Female","","","false","","","","[762.3000000000466,355.39999999990687]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","76","","",""
"html-keyboard-response","373","1414333","0.0-4.0-2.1-1.88","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","374","1420340","0.0-4.0-2.1-0.89","spark_pilot_norest","8449","3","17","Female","","","false","","","","[715.7999999998137,449]","./assets/img/canyon/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","78","","",""
"html-keyboard-response","375","1420843","0.0-4.0-2.1-1.89","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","376","1426851","0.0-4.0-2.1-0.90","spark_pilot_norest","8449","3","17","Female","","","false","","","","[681.6999999999534,402.79999999981374]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","80","","",""
"html-keyboard-response","377","1427352","0.0-4.0-2.1-1.90","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","378","1431360","0.0-4.0-2.1-0.91","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1603.6000000000931]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","82","","",""
"html-keyboard-response","379","1431861","0.0-4.0-2.1-1.91","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","380","1435868","0.0-4.0-2.1-0.92","spark_pilot_norest","8449","3","17","Female","","","false","","","","[953]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","84","","",""
"html-keyboard-response","381","1436370","0.0-4.0-2.1-1.92","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","382","1440388","0.0-4.0-2.1-0.93","spark_pilot_norest","8449","3","17","Female","","","false","","","","[921.5999999998603]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","86","","",""
"html-keyboard-response","383","1440890","0.0-4.0-2.1-1.93","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","384","1446897","0.0-4.0-2.1-0.94","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1347.6000000000931,471.89999999990687]","./assets/img/canyon/memory/4.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","88","","",""
"html-keyboard-response","385","1447398","0.0-4.0-2.1-1.94","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
