"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","297","1165129","0.0-4.0-2.1-0.51","spark_pilot_norest","8775","6","22","Female","","","false","","","","[635.2000002861023,345]","./assets/img/ocean/memory/15.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","2","2","","",""
"html-keyboard-response","298","1165631","0.0-4.0-2.1-1.51","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","299","1171635","0.0-4.0-2.1-0.52","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1199.8000001907349,458.09999990463257]","./assets/img/ocean/memory/21.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","original","2","4","","",""
"html-keyboard-response","300","1172138","0.0-4.0-2.1-1.52","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","301","1178149","0.0-4.0-2.1-0.53","spark_pilot_norest","8775","6","22","Female","","","false","","","","[745.5999999046326,445.5]","./assets/img/ocean/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","2","6","","",""
"html-keyboard-response","302","1178653","0.0-4.0-2.1-1.53","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","303","1184666","0.0-4.0-2.1-0.54","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1111.5,737.2000002861023]","./assets/img/ocean/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","8","","",""
"html-keyboard-response","304","1185170","0.0-4.0-2.1-1.54","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","305","1191182","0.0-4.0-2.1-0.55","spark_pilot_norest","8775","6","22","Female","","","false","","","","[674.7000002861023,457.90000009536743]","./assets/img/ocean/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","10","","",""
"html-keyboard-response","306","1191683","0.0-4.0-2.1-1.55","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","307","1195689","0.0-4.0-2.1-0.56","spark_pilot_norest","8775","6","22","Female","","","false","","","","[628.7000002861023]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","12","","",""
"html-keyboard-response","308","1196195","0.0-4.0-2.1-1.56","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","309","1202206","0.0-4.0-2.1-0.57","spark_pilot_norest","8775","6","22","Female","","","false","","","","[740.9000000953674,468.69999980926514]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","14","","",""
"html-keyboard-response","310","1202707","0.0-4.0-2.1-1.57","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","311","1208718","0.0-4.0-2.1-0.58","spark_pilot_norest","8775","6","22","Female","","","false","","","","[874,422.2999997138977]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","16","","",""
"html-keyboard-response","312","1209218","0.0-4.0-2.1-1.58","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","313","1215230","0.0-4.0-2.1-0.59","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1000.5,621.2999997138977]","./assets/img/ocean/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","18","","",""
"html-keyboard-response","314","1215733","0.0-4.0-2.1-1.59","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","315","1221743","0.0-4.0-2.1-0.60","spark_pilot_norest","8775","6","22","Female","","","false","","","","[667.8999996185303,381]","./assets/img/ocean/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","20","","",""
"html-keyboard-response","316","1222247","0.0-4.0-2.1-1.60","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","317","1228261","0.0-4.0-2.1-0.61","spark_pilot_norest","8775","6","22","Female","","","false","","","","[816.4000000953674,442.2000002861023]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","22","","",""
"html-keyboard-response","318","1228765","0.0-4.0-2.1-1.61","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","319","1232777","0.0-4.0-2.1-0.62","spark_pilot_norest","8775","6","22","Female","","","false","","","","[823.8000001907349]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","24","","",""
"html-keyboard-response","320","1233278","0.0-4.0-2.1-1.62","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","321","1239294","0.0-4.0-2.1-0.63","spark_pilot_norest","8775","6","22","Female","","","false","","","","[580.9000000953674,774.8000001907349]","./assets/img/ocean/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","26","","",""
"html-keyboard-response","322","1239795","0.0-4.0-2.1-1.63","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","323","1243802","0.0-4.0-2.1-0.64","spark_pilot_norest","8775","6","22","Female","","","false","","","","[752.6999998092651]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","28","","",""
"html-keyboard-response","324","1244307","0.0-4.0-2.1-1.64","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","325","1250324","0.0-4.0-2.1-0.65","spark_pilot_norest","8775","6","22","Female","","","false","","","","[973.4000000953674,428.8999996185303]","./assets/img/ocean/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","30","","",""
"html-keyboard-response","326","1250825","0.0-4.0-2.1-1.65","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","327","1256835","0.0-4.0-2.1-0.66","spark_pilot_norest","8775","6","22","Female","","","false","","","","[826,431.19999980926514]","./assets/img/ocean/memory/31.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","32","","",""
"html-keyboard-response","328","1257340","0.0-4.0-2.1-1.66","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","329","1263348","0.0-4.0-2.1-0.67","spark_pilot_norest","8775","6","22","Female","","","false","","","","[620.5999999046326,450.80000019073486]","./assets/img/ocean/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","34","","",""
"html-keyboard-response","330","1263849","0.0-4.0-2.1-1.67","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","331","1269860","0.0-4.0-2.1-0.68","spark_pilot_norest","8775","6","22","Female","","","false","","","","[567.9000000953674,378.69999980926514]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","36","","",""
"html-keyboard-response","332","1270363","0.0-4.0-2.1-1.68","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","333","1276373","0.0-4.0-2.1-0.69","spark_pilot_norest","8775","6","22","Female","","","false","","","","[762.3000001907349,629.7999997138977]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","38","","",""
"html-keyboard-response","334","1276874","0.0-4.0-2.1-1.69","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","335","1282884","0.0-4.0-2.1-0.70","spark_pilot_norest","8775","6","22","Female","","","false","","","","[675.8000001907349,424.3999996185303]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","40","","",""
"html-keyboard-response","336","1283388","0.0-4.0-2.1-1.70","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","337","1289401","0.0-4.0-2.1-0.71","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1358.5999999046326,480.69999980926514]","./assets/img/ocean/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","42","","",""
"html-keyboard-response","338","1289903","0.0-4.0-2.1-1.71","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","339","1295913","0.0-4.0-2.1-0.72","spark_pilot_norest","8775","6","22","Female","","","false","","","","[662.1999998092651,404.5]","./assets/img/ocean/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","44","","",""
"html-keyboard-response","340","1296415","0.0-4.0-2.1-1.72","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","341","1302426","0.0-4.0-2.1-0.73","spark_pilot_norest","8775","6","22","Female","","","false","","","","[862.0999999046326,464.19999980926514]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","46","","",""
"html-keyboard-response","342","1302927","0.0-4.0-2.1-1.73","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","343","1308938","0.0-4.0-2.1-0.74","spark_pilot_norest","8775","6","22","Female","","","false","","","","[738.6999998092651,410]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","48","","",""
"html-keyboard-response","344","1309443","0.0-4.0-2.1-1.74","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","345","1315450","0.0-4.0-2.1-0.75","spark_pilot_norest","8775","6","22","Female","","","false","","","","[668.7999997138977,516]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","50","","",""
"html-keyboard-response","346","1315951","0.0-4.0-2.1-1.75","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","347","1321963","0.0-4.0-2.1-0.76","spark_pilot_norest","8775","6","22","Female","","","false","","","","[823.3000001907349,578.1000003814697]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","52","","",""
"html-keyboard-response","348","1322468","0.0-4.0-2.1-1.76","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","349","1328479","0.0-4.0-2.1-0.77","spark_pilot_norest","8775","6","22","Female","","","false","","","","[932.6999998092651,492.40000009536743]","./assets/img/ocean/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","54","","",""
"html-keyboard-response","350","1328981","0.0-4.0-2.1-1.77","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","351","1334995","0.0-4.0-2.1-0.78","spark_pilot_norest","8775","6","22","Female","","","false","","","","[749.7999997138977,511.5]","./assets/img/ocean/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","56","","",""
"html-keyboard-response","352","1335498","0.0-4.0-2.1-1.78","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","353","1341509","0.0-4.0-2.1-0.79","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1102.9000000953674,451.2000002861023]","./assets/img/ocean/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","58","","",""
"html-keyboard-response","354","1342015","0.0-4.0-2.1-1.79","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","355","1348026","0.0-4.0-2.1-0.80","spark_pilot_norest","8775","6","22","Female","","","false","","","","[614.0999999046326,598.1000003814697]","./assets/img/ocean/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","60","","",""
"html-keyboard-response","356","1348533","0.0-4.0-2.1-1.80","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","357","1354547","0.0-4.0-2.1-0.81","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1018.0999999046326,764.1999998092651]","./assets/img/ocean/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","62","","",""
"html-keyboard-response","358","1355050","0.0-4.0-2.1-1.81","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","359","1359061","0.0-4.0-2.1-0.82","spark_pilot_norest","8775","6","22","Female","","","false","","","","[703.3000001907349]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","64","","",""
"html-keyboard-response","360","1359563","0.0-4.0-2.1-1.82","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","361","1365577","0.0-4.0-2.1-0.83","spark_pilot_norest","8775","6","22","Female","","","false","","","","[942.3000001907349,575.5]","./assets/img/ocean/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","66","","",""
"html-keyboard-response","362","1366084","0.0-4.0-2.1-1.83","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","363","1372098","0.0-4.0-2.1-0.84","spark_pilot_norest","8775","6","22","Female","","","false","","","","[704.2999997138977,629.5]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","68","","",""
"html-keyboard-response","364","1372602","0.0-4.0-2.1-1.84","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","365","1376610","0.0-4.0-2.1-0.85","spark_pilot_norest","8775","6","22","Female","","","false","","","","[531.5999999046326]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","70","","",""
"html-keyboard-response","366","1377115","0.0-4.0-2.1-1.85","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","367","1381121","0.0-4.0-2.1-0.86","spark_pilot_norest","8775","6","22","Female","","","false","","","","[522]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","72","","",""
"html-keyboard-response","368","1381626","0.0-4.0-2.1-1.86","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","369","1387641","0.0-4.0-2.1-0.87","spark_pilot_norest","8775","6","22","Female","","","false","","","","[679.9000000953674,545]","./assets/img/ocean/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","74","","",""
"html-keyboard-response","370","1388145","0.0-4.0-2.1-1.87","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","371","1394156","0.0-4.0-2.1-0.88","spark_pilot_norest","8775","6","22","Female","","","false","","","","[878.4000000953674,662.5999999046326]","./assets/img/ocean/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","76","","",""
"html-keyboard-response","372","1394662","0.0-4.0-2.1-1.88","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","373","1400677","0.0-4.0-2.1-0.89","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1049.2999997138977,616]","./assets/img/ocean/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","78","","",""
"html-keyboard-response","374","1401179","0.0-4.0-2.1-1.89","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","375","1407189","0.0-4.0-2.1-0.90","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1090.5999999046326,533.0999999046326]","./assets/img/ocean/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","80","","",""
"html-keyboard-response","376","1407690","0.0-4.0-2.1-1.90","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","377","1413701","0.0-4.0-2.1-0.91","spark_pilot_norest","8775","6","22","Female","","","false","","","","[1043.1000003814697,605.0999999046326]","./assets/img/ocean/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","82","","",""
"html-keyboard-response","378","1414206","0.0-4.0-2.1-1.91","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","379","1418215","0.0-4.0-2.1-0.92","spark_pilot_norest","8775","6","22","Female","","","false","","","","[683.6999998092651]","./assets/img/ocean/catch/5.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","original","2","84","","",""
"html-keyboard-response","380","1418720","0.0-4.0-2.1-1.92","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","381","1424732","0.0-4.0-2.1-0.93","spark_pilot_norest","8775","6","22","Female","","","false","","","","[857.5999999046326,663]","./assets/img/ocean/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","86","","",""
"html-keyboard-response","382","1425237","0.0-4.0-2.1-1.93","spark_pilot_norest","8775","6","22","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
