"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","297","1164799","0.0-4.0-2.1-1.51","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","298","1170832","0.0-4.0-2.1-0.52","spark_pilot_norest","8731","8","23","Female","","","false","","","","[575.1999999284744,685.2000000476837]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","original","2","4","","",""
"html-keyboard-response","299","1171342","0.0-4.0-2.1-1.52","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","300","1177371","0.0-4.0-2.1-0.53","spark_pilot_norest","8731","8","23","Female","","","false","","","","[675.5,285.2000000476837]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","6","","",""
"html-keyboard-response","301","1177874","0.0-4.0-2.1-1.53","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","302","1183899","0.0-4.0-2.1-0.54","spark_pilot_norest","8731","8","23","Female","","","false","","","","[698.7000000476837,361.6999999284744]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","8","","",""
"html-keyboard-response","303","1184405","0.0-4.0-2.1-1.54","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","304","1190427","0.0-4.0-2.1-0.55","spark_pilot_norest","8731","8","23","Female","","","false","","","","[712.3999999761581,487.60000002384186]","./assets/img/ocean/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","10","","",""
"html-keyboard-response","305","1190933","0.0-4.0-2.1-1.55","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","306","1196966","0.0-4.0-2.1-0.56","spark_pilot_norest","8731","8","23","Female","","","false","","","","[915.6000000238419,629.6000000238419]","./assets/img/ocean/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","12","","",""
"html-keyboard-response","307","1197477","0.0-4.0-2.1-1.56","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","308","1203499","0.0-4.0-2.1-0.57","spark_pilot_norest","8731","8","23","Female","","","false","","","","[573.8999999761581,522.1000000238419]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","14","","",""
"html-keyboard-response","309","1204004","0.0-4.0-2.1-1.57","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","310","1210027","0.0-4.0-2.1-0.58","spark_pilot_norest","8731","8","23","Female","","","false","","","","[588.6000000238419,250.10000002384186]","./assets/img/ocean/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","16","","",""
"html-keyboard-response","311","1210533","0.0-4.0-2.1-1.58","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","312","1216555","0.0-4.0-2.1-0.59","spark_pilot_norest","8731","8","23","Female","","","false","","","","[556.3999999761581,431.89999997615814]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","18","","",""
"html-keyboard-response","313","1217061","0.0-4.0-2.1-1.59","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","314","1223083","0.0-4.0-2.1-0.60","spark_pilot_norest","8731","8","23","Female","","","false","","","","[505.7000000476837,323.6999999284744]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","20","","",""
"html-keyboard-response","315","1223589","0.0-4.0-2.1-1.60","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","316","1229610","0.0-4.0-2.1-0.61","spark_pilot_norest","8731","8","23","Female","","","false","","","","[880.6000000238419,398.5]","./assets/img/ocean/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","22","","",""
"html-keyboard-response","317","1230116","0.0-4.0-2.1-1.61","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","318","1236138","0.0-4.0-2.1-0.62","spark_pilot_norest","8731","8","23","Female","","","false","","","","[685.2000000476837,364.89999997615814]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","24","","",""
"html-keyboard-response","319","1236645","0.0-4.0-2.1-1.62","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","320","1242666","0.0-4.0-2.1-0.63","spark_pilot_norest","8731","8","23","Female","","","false","","","","[523.8999999761581,435.39999997615814]","./assets/img/ocean/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","26","","",""
"html-keyboard-response","321","1243172","0.0-4.0-2.1-1.63","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","322","1249194","0.0-4.0-2.1-0.64","spark_pilot_norest","8731","8","23","Female","","","false","","","","[1743.8999999761581,541.6999999284744]","./assets/img/ocean/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","28","","",""
"html-keyboard-response","323","1249700","0.0-4.0-2.1-1.64","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","324","1255722","0.0-4.0-2.1-0.65","spark_pilot_norest","8731","8","23","Female","","","false","","","","[580.1000000238419,1121.6000000238419]","./assets/img/ocean/memory/13.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","30","","",""
"html-keyboard-response","325","1256228","0.0-4.0-2.1-1.65","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","326","1262250","0.0-4.0-2.1-0.66","spark_pilot_norest","8731","8","23","Female","","","false","","","","[571.6000000238419,740.1999999284744]","./assets/img/ocean/memory/14.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","32","","",""
"html-keyboard-response","327","1262756","0.0-4.0-2.1-1.66","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","328","1266773","0.0-4.0-2.1-0.67","spark_pilot_norest","8731","8","23","Female","","","false","","","","[933.1000000238419]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","34","","",""
"html-keyboard-response","329","1267284","0.0-4.0-2.1-1.67","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","330","1273306","0.0-4.0-2.1-0.68","spark_pilot_norest","8731","8","23","Female","","","false","","","","[781.1999999284744,296.2999999523163]","./assets/img/ocean/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","36","","",""
"html-keyboard-response","331","1273812","0.0-4.0-2.1-1.68","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","332","1279834","0.0-4.0-2.1-0.69","spark_pilot_norest","8731","8","23","Female","","","false","","","","[590.1000000238419,423.39999997615814]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","false","original","2","38","","",""
"html-keyboard-response","333","1280340","0.0-4.0-2.1-1.69","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","334","1286362","0.0-4.0-2.1-0.70","spark_pilot_norest","8731","8","23","Female","","","false","","","","[475.39999997615814,271.7999999523163]","./assets/img/ocean/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","40","","",""
"html-keyboard-response","335","1286868","0.0-4.0-2.1-1.70","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","336","1292890","0.0-4.0-2.1-0.71","spark_pilot_norest","8731","8","23","Female","","","false","","","","[798.8999999761581,331.39999997615814]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","42","","",""
"html-keyboard-response","337","1293396","0.0-4.0-2.1-1.71","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","338","1299418","0.0-4.0-2.1-0.72","spark_pilot_norest","8731","8","23","Female","","","false","","","","[901.3000000715256,353.89999997615814]","./assets/img/ocean/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","44","","",""
"html-keyboard-response","339","1299924","0.0-4.0-2.1-1.72","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","340","1305946","0.0-4.0-2.1-0.73","spark_pilot_norest","8731","8","23","Female","","","false","","","","[813.5,290.39999997615814]","./assets/img/ocean/memory/31.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","original","2","46","","",""
"html-keyboard-response","341","1306452","0.0-4.0-2.1-1.73","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","342","1310468","0.0-4.0-2.1-0.74","spark_pilot_norest","8731","8","23","Female","","","false","","","","[882.7000000476837]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","48","","",""
"html-keyboard-response","343","1310980","0.0-4.0-2.1-1.74","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","344","1314994","0.0-4.0-2.1-0.75","spark_pilot_norest","8731","8","23","Female","","","false","","","","[716.8999999761581]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","50","","",""
"html-keyboard-response","345","1315508","0.0-4.0-2.1-1.75","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","346","1319524","0.0-4.0-2.1-0.76","spark_pilot_norest","8731","8","23","Female","","","false","","","","[719.1000000238419]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","52","","",""
"html-keyboard-response","347","1320036","0.0-4.0-2.1-1.76","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","348","1326058","0.0-4.0-2.1-0.77","spark_pilot_norest","8731","8","23","Female","","","false","","","","[1333,179.69999992847443]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","54","","",""
"html-keyboard-response","349","1326564","0.0-4.0-2.1-1.77","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","350","1332586","0.0-4.0-2.1-0.78","spark_pilot_norest","8731","8","23","Female","","","false","","","","[634,114]","./assets/img/ocean/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","56","","",""
"html-keyboard-response","351","1333092","0.0-4.0-2.1-1.78","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","352","1339114","0.0-4.0-2.1-0.79","spark_pilot_norest","8731","8","23","Female","","","false","","","","[616.1000000238419,741.5]","./assets/img/ocean/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","58","","",""
"html-keyboard-response","353","1339620","0.0-4.0-2.1-1.79","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","354","1345641","0.0-4.0-2.1-0.80","spark_pilot_norest","8731","8","23","Female","","","false","","","","[667.2000000476837,766.7999999523163]","./assets/img/ocean/memory/13.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","60","","",""
"html-keyboard-response","355","1346148","0.0-4.0-2.1-1.80","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","356","1352180","0.0-4.0-2.1-0.81","spark_pilot_norest","8731","8","23","Female","","","false","","","","[573.7999999523163,704.4000000953674]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","62","","",""
"html-keyboard-response","357","1352692","0.0-4.0-2.1-1.81","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","358","1358724","0.0-4.0-2.1-0.82","spark_pilot_norest","8731","8","23","Female","","","false","","","","[464.89999997615814,522.7000000476837]","./assets/img/ocean/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","64","","",""
"html-keyboard-response","359","1359235","0.0-4.0-2.1-1.82","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","360","1365257","0.0-4.0-2.1-0.83","spark_pilot_norest","8731","8","23","Female","","","false","","","","[902.5,397.2999999523163]","./assets/img/ocean/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","66","","",""
"html-keyboard-response","361","1365764","0.0-4.0-2.1-1.83","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","362","1371785","0.0-4.0-2.1-0.84","spark_pilot_norest","8731","8","23","Female","","","false","","","","[647.2999999523163,1353.6999999284744]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","68","","",""
"html-keyboard-response","363","1372291","0.0-4.0-2.1-1.84","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","364","1376308","0.0-4.0-2.1-0.85","spark_pilot_norest","8731","8","23","Female","","","false","","","","[953.8999999761581]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","70","","",""
"html-keyboard-response","365","1376819","0.0-4.0-2.1-1.85","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","366","1382841","0.0-4.0-2.1-0.86","spark_pilot_norest","8731","8","23","Female","","","false","","","","[462.60000002384186,303.2999999523163]","./assets/img/ocean/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","72","","",""
"html-keyboard-response","367","1383347","0.0-4.0-2.1-1.86","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","368","1389369","0.0-4.0-2.1-0.87","spark_pilot_norest","8731","8","23","Female","","","false","","","","[590.1000000238419,597.5999999046326]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","74","","",""
"html-keyboard-response","369","1389875","0.0-4.0-2.1-1.87","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","370","1395897","0.0-4.0-2.1-0.88","spark_pilot_norest","8731","8","23","Female","","","false","","","","[462.8000000715256,509.7999999523163]","./assets/img/ocean/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","76","","",""
"html-keyboard-response","371","1396403","0.0-4.0-2.1-1.88","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","372","1402425","0.0-4.0-2.1-0.89","spark_pilot_norest","8731","8","23","Female","","","false","","","","[594.8000000715256,496.5]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","78","","",""
"html-keyboard-response","373","1402931","0.0-4.0-2.1-1.89","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","374","1408952","0.0-4.0-2.1-0.90","spark_pilot_norest","8731","8","23","Female","","","false","","","","[643.1999999284744,469.1999999284744]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","80","","",""
"html-keyboard-response","375","1409459","0.0-4.0-2.1-1.90","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","376","1415481","0.0-4.0-2.1-0.91","spark_pilot_norest","8731","8","23","Female","","","false","","","","[462.8000000715256,370.1999999284744]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","82","","",""
"html-keyboard-response","377","1415987","0.0-4.0-2.1-1.91","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","378","1422009","0.0-4.0-2.1-0.92","spark_pilot_norest","8731","8","23","Female","","","false","","","","[532.5,403.1999999284744]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","84","","",""
"html-keyboard-response","379","1422515","0.0-4.0-2.1-1.92","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","380","1428537","0.0-4.0-2.1-0.93","spark_pilot_norest","8731","8","23","Female","","","false","","","","[724.2999999523163,762.3999999761581]","./assets/img/ocean/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","86","","",""
"html-keyboard-response","381","1429043","0.0-4.0-2.1-1.93","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","382","1435065","0.0-4.0-2.1-0.94","spark_pilot_norest","8731","8","23","Female","","","false","","","","[966.8999999761581,588]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","88","","",""
"html-keyboard-response","383","1435571","0.0-4.0-2.1-1.94","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
