"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","98","597387","0.0-4.0-11.0-7.0","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[657]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","99","597889","0.0-4.0-11.0-8.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","100","612281","0.0-4.0-11.0-9.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","101","613283","0.0-4.0-11.0-10.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","102","614285","0.0-4.0-11.0-10.0-1.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","103","615286","0.0-4.0-11.0-10.0-2.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","104","616288","0.0-4.0-11.0-10.0-3.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","105","616883","0.0-4.0-11.0-11.0-0.0","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[593]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","106","617385","0.0-4.0-11.0-11.0-1.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","107","618211","0.0-4.0-11.0-11.0-0.1","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[824]","./assets/img/space/animals/rabbit.jpg","[""ArrowLeft""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowLeft","","","","","","",""
"html-keyboard-response","108","618713","0.0-4.0-11.0-11.0-1.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","109","624510","0.0-4.0-12.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","1231","<p> Before you start, we're going to ask you a few questions about how the game works. </p>","","instructions","","","","","","","","","","","",""
"comp-q","110","632791","0.0-4.0-13.0-0.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","1988","<p> <b> True or False? </b> </p>
            <p> There can be 50 pieces of treasure in a given animal's chest. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","111","641195","0.0-4.0-13.0-0.0-1.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","1751","<p> <b> That's right! </b> The amount of treasure in each chest can range from 0 to 40 pieces. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","112","648822","0.0-4.0-13.0-0.1-0.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","525.0000000001164","<p> <b> True or False? </b> </p><p> In this game, all animals have the same amount of treasure in their left and right chests. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","113","655235","0.0-4.0-13.0-0.1-1.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","1194","<p> <b> That's right! </b> Animals have different amounts of treasure in their treasure chests. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","114","663031","0.0-4.0-13.0-0.2-0.2","spark_pilot_norest","9154","4","14","Female","","","","","","","","1964","<p> <b> True or False? </b> </p><p> The same animal will always be there if you go up in the same place. </p>","0","comp_question","","","","true","","","","","","","",""
"comp-q","115","670220","0.0-4.0-13.0-0.2-1.2","spark_pilot_norest","9154","4","14","Female","","","","","","","","756.0000000001164","<p> <b> That's right! </b> One animal lives in the upper part and one lives in the lower part of every place. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","116","676475","0.0-4.0-13.0-0.3-0.3","spark_pilot_norest","9154","4","14","Female","","","","","","","","744.0000000001164","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","117","689278","0.0-4.0-13.0-0.3-1.3","spark_pilot_norest","9154","4","14","Female","","","","","","","","790.0000000001164","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","118","696580","0.0-4.0-13.0-0.4-0.4","spark_pilot_norest","9154","4","14","Female","","","","","","","","1803","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","0","comp_question","","","","false","","","","","","","",""
"comp-q","119","709967","0.0-4.0-13.0-0.4-1.4","spark_pilot_norest","9154","4","14","Female","","","","","","","","2327","<p> <b>Incorrect.</b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","120","716054","0.0-4.0-13.0-0.5-0.5","spark_pilot_norest","9154","4","14","Female","","","","","","","","584","<p> <b> True or False? </b> </p><p> If you see a different picture, it means you are in a new place. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","121","729363","0.0-4.0-13.0-0.5-1.5","spark_pilot_norest","9154","4","14","Female","","","","","","","","1176","<p> <b> That's right! </b> Lots of different images may show the same place. For example,  you may see three different images that all remind you that you are in outer space. </p>","0","comp_answer","","","","","","","","","","","",""
"learning-instructions","122","740535","0.0-4.0-14.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","1335","<p> Good job. Remember to do your best because the amount of treasure you earn will be converted into bonus money. </p>
            <p> It’s time to start the real game! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","123","744236","0.0-5.0-0.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","1008","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","124","763530","0.0-5.0-0.0-0.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","2019","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","125","783556","0.0-5.0-1.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","5295","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","126","789561","0.0-5.0-2.0-0.0","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[1349,957]","./assets/img/ocean/memory/17.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","revaluation","1","0","","",""
"html-keyboard-response","127","790064","0.0-5.0-2.0-1.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","128","796069","0.0-5.0-2.0-0.1","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[657,1079.9999999998836]","./assets/img/ocean/memory/3.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","revaluation","1","2","","",""
"html-keyboard-response","129","796572","0.0-5.0-2.0-1.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","130","800577","0.0-5.0-2.0-0.2","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[1221]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","4","","",""
"html-keyboard-response","131","801079","0.0-5.0-2.0-1.2","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","132","805083","0.0-5.0-2.0-0.3","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[1306]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","6","","",""
"html-keyboard-response","133","805585","0.0-5.0-2.0-1.3","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","134","811590","0.0-5.0-2.0-0.4","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[1176,1151]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","8","","",""
"html-keyboard-response","135","812092","0.0-5.0-2.0-1.4","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","136","818097","0.0-5.0-2.0-0.5","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[476,634.9999999998836]","./assets/img/ocean/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","10","","",""
"html-keyboard-response","137","818600","0.0-5.0-2.0-1.5","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","138","824605","0.0-5.0-2.0-0.6","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[537.0000000001164,1352]","./assets/img/ocean/memory/28.jpg","[""ArrowDown"",""ArrowLeft""]","value training","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","revaluation","1","12","","",""
"html-keyboard-response","139","825107","0.0-5.0-2.0-1.6","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","140","831111","0.0-5.0-2.0-0.7","spark_pilot_norest","9154","4","14","Female","","false","","","","","","[302,485]","./assets/img/ocean/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","revaluation","1","14","","",""
"html-keyboard-response","141","831613","0.0-5.0-2.0-1.7","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
