"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","306","1204969","0.0-5.0-2.1-1.55","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","307","1210981","0.0-5.0-2.1-0.56","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[584,363]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","2","12","","",""
"html-keyboard-response","308","1211483","0.0-5.0-2.1-1.56","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","309","1217497","0.0-5.0-2.1-0.57","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[533.9999999997672,278.99999999976717]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","14","","",""
"html-keyboard-response","310","1217999","0.0-5.0-2.1-1.57","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","311","1224012","0.0-5.0-2.1-0.58","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[452,411]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","16","","",""
"html-keyboard-response","312","1224514","0.0-5.0-2.1-1.58","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","313","1228529","0.0-5.0-2.1-0.59","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[666]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","18","","",""
"html-keyboard-response","314","1229031","0.0-5.0-2.1-1.59","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","315","1235047","0.0-5.0-2.1-0.60","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[461,387]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","20","","",""
"html-keyboard-response","316","1235548","0.0-5.0-2.1-1.60","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","317","1241561","0.0-5.0-2.1-0.61","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[482.00000000023283,439.99999999976717]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","22","","",""
"html-keyboard-response","318","1242062","0.0-5.0-2.1-1.61","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","319","1246073","0.0-5.0-2.1-0.62","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[597]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","24","","",""
"html-keyboard-response","320","1246574","0.0-5.0-2.1-1.62","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","321","1252585","0.0-5.0-2.1-0.63","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[667.0000000002328,306]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","26","","",""
"html-keyboard-response","322","1253088","0.0-5.0-2.1-1.63","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","323","1259100","0.0-5.0-2.1-0.64","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[583,594]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","28","","",""
"html-keyboard-response","324","1259602","0.0-5.0-2.1-1.64","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","325","1265624","0.0-5.0-2.1-0.65","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[455,312.00000000023283]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","30","","",""
"html-keyboard-response","326","1266126","0.0-5.0-2.1-1.65","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","327","1272138","0.0-5.0-2.1-0.66","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[492,856]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","32","","",""
"html-keyboard-response","328","1272641","0.0-5.0-2.1-1.66","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","329","1278653","0.0-5.0-2.1-0.67","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[564,589.0000000002328]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","34","","",""
"html-keyboard-response","330","1279155","0.0-5.0-2.1-1.67","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","331","1285167","0.0-5.0-2.1-0.68","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[492,493]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","36","","",""
"html-keyboard-response","332","1285668","0.0-5.0-2.1-1.68","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","333","1291679","0.0-5.0-2.1-0.69","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[696,837]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","38","","",""
"html-keyboard-response","334","1292181","0.0-5.0-2.1-1.69","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","335","1298198","0.0-5.0-2.1-0.70","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[684,259]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","40","","",""
"html-keyboard-response","336","1298699","0.0-5.0-2.1-1.70","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","337","1304714","0.0-5.0-2.1-0.71","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[846,459.00000000023283]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","42","","",""
"html-keyboard-response","338","1305215","0.0-5.0-2.1-1.71","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","339","1311227","0.0-5.0-2.1-0.72","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[851,313]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","44","","",""
"html-keyboard-response","340","1311729","0.0-5.0-2.1-1.72","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","341","1317741","0.0-5.0-2.1-0.73","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[480,356]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","46","","",""
"html-keyboard-response","342","1318243","0.0-5.0-2.1-1.73","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","343","1324256","0.0-5.0-2.1-0.74","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[448,391]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","48","","",""
"html-keyboard-response","344","1324758","0.0-5.0-2.1-1.74","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","345","1330769","0.0-5.0-2.1-0.75","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[479,849]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","50","","",""
"html-keyboard-response","346","1331272","0.0-5.0-2.1-1.75","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","347","1337288","0.0-5.0-2.1-0.76","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[543,387.99999999976717]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","52","","",""
"html-keyboard-response","348","1337790","0.0-5.0-2.1-1.76","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","349","1343802","0.0-5.0-2.1-0.77","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[515,319]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","54","","",""
"html-keyboard-response","350","1344303","0.0-5.0-2.1-1.77","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","351","1350316","0.0-5.0-2.1-0.78","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[570.9999999997672,574.9999999997672]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","56","","",""
"html-keyboard-response","352","1350818","0.0-5.0-2.1-1.78","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","353","1354829","0.0-5.0-2.1-0.79","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[464]","./assets/img/canyon/catch/2.jpg","[""ArrowUp""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","original","2","58","","",""
"html-keyboard-response","354","1355332","0.0-5.0-2.1-1.79","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","355","1361343","0.0-5.0-2.1-0.80","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[587,351]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","60","","",""
"html-keyboard-response","356","1361844","0.0-5.0-2.1-1.80","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","357","1367856","0.0-5.0-2.1-0.81","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[512,1204]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","62","","",""
"html-keyboard-response","358","1368357","0.0-5.0-2.1-1.81","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","359","1374370","0.0-5.0-2.1-0.82","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[689,640]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","64","","",""
"html-keyboard-response","360","1374872","0.0-5.0-2.1-1.82","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","361","1378883","0.0-5.0-2.1-0.83","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[526]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","66","","",""
"html-keyboard-response","362","1379385","0.0-5.0-2.1-1.83","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","363","1385397","0.0-5.0-2.1-0.84","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[730,532]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","68","","",""
"html-keyboard-response","364","1385898","0.0-5.0-2.1-1.84","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","365","1391909","0.0-5.0-2.1-0.85","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[571,487]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","70","","",""
"html-keyboard-response","366","1392411","0.0-5.0-2.1-1.85","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","367","1398425","0.0-5.0-2.1-0.86","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[520,331]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","72","","",""
"html-keyboard-response","368","1398926","0.0-5.0-2.1-1.86","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","369","1404941","0.0-5.0-2.1-0.87","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[681,649]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","74","","",""
"html-keyboard-response","370","1405443","0.0-5.0-2.1-1.87","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","371","1411455","0.0-5.0-2.1-0.88","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[516,449]","./assets/img/canyon/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","76","","",""
"html-keyboard-response","372","1411958","0.0-5.0-2.1-1.88","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","373","1417970","0.0-5.0-2.1-0.89","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[430.00000000023283,323.00000000023283]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","78","","",""
"html-keyboard-response","374","1418472","0.0-5.0-2.1-1.89","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","375","1424484","0.0-5.0-2.1-0.90","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[590,353.99999999976717]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","80","","",""
"html-keyboard-response","376","1424986","0.0-5.0-2.1-1.90","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","377","1430998","0.0-5.0-2.1-0.91","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[570,631]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","82","","",""
"html-keyboard-response","378","1431500","0.0-5.0-2.1-1.91","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","379","1437515","0.0-5.0-2.1-0.92","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[624,833]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","84","","",""
"html-keyboard-response","380","1438017","0.0-5.0-2.1-1.92","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","381","1444030","0.0-5.0-2.1-0.93","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[702,308]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","2","86","","",""
"html-keyboard-response","382","1444532","0.0-5.0-2.1-1.93","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","383","1450544","0.0-5.0-2.1-0.94","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[778,424]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","88","","",""
"html-keyboard-response","384","1451046","0.0-5.0-2.1-1.94","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","385","1455058","0.0-5.0-2.1-0.95","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[454]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","90","","",""
"html-keyboard-response","386","1455559","0.0-5.0-2.1-1.95","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","387","1461571","0.0-5.0-2.1-0.96","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[651,375]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","92","","",""
"html-keyboard-response","388","1462073","0.0-5.0-2.1-1.96","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","389","1468084","0.0-5.0-2.1-0.97","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[714,381]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","94","","",""
"html-keyboard-response","390","1468586","0.0-5.0-2.1-1.97","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","391","1474597","0.0-5.0-2.1-0.98","spark_pilot_norest","11480","2","17","Male","","false","","","","","","[558.0000000002328,428.99999999976717]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","2","96","","",""
"html-keyboard-response","392","1475099","0.0-5.0-2.1-1.98","spark_pilot_norest","11480","2","17","Male","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
