"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","457","1648975","0.0-4.0-10.1-1.11","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","458","1649282","0.0-4.0-10.1-0.12","spark_pilot_norest","8654","3","15","Female","","","false","","","","[302.5999999977648]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","459","1649788","0.0-4.0-10.1-1.12","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","460","1650040","0.0-4.0-10.1-0.13","spark_pilot_norest","8654","3","15","Female","","","false","","","","[247.80000000074506]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","461","1650542","0.0-4.0-10.1-1.13","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","462","1650808","0.0-4.0-10.1-0.14","spark_pilot_norest","8654","3","15","Female","","","false","","","","[262.6000000014901]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","463","1651316","0.0-4.0-10.1-1.14","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","464","1651517","0.0-4.0-10.1-0.15","spark_pilot_norest","8654","3","15","Female","","","false","","","","[197.60000000149012]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","2","","","",""
"html-keyboard-response","465","1652024","0.0-4.0-10.1-1.15","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","466","1656197","0.0-5.0-0.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","904.3000000007451","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","467","1662747","0.0-5.0-0.0-0.1","spark_pilot_norest","8654","3","15","Female","","","","","","","1518.300000000745","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1672714","0.0-5.0-0.0-0.2","spark_pilot_norest","8654","3","15","Female","","","","","","","1010.3000000007451","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1679730","0.0-5.0-0.0-0.3","spark_pilot_norest","8654","3","15","Female","","","","","","","692.6999999992549","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1685629","0.0-5.0-0.0-0.4","spark_pilot_norest","8654","3","15","Female","","","","","","","1083","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","471","1695664","0.0-5.0-0.0-0.5","spark_pilot_norest","8654","3","15","Female","","","","","","","3512.300000000745","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","472","1708213","0.0-5.0-0.0-0.6","spark_pilot_norest","8654","3","15","Female","","","","","","","845.8000000007451","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","473","1712577","0.0-5.0-1.0-0.0","spark_pilot_norest","8654","3","15","Female","","","false","","","","3357","./assets/img/space/12.jpg","maybe_new","memory","","10","","true","","","","","0","3","new",""
"html-keyboard-response","474","1713089","0.0-5.0-1.0-1.0","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","475","1717542","0.0-5.0-1.0-0.1","spark_pilot_norest","8654","3","15","Female","","","false","","","","3449","./assets/img/space/0.jpg","maybe_old","memory","","10","","true","","","","","2","2","old",""
"html-keyboard-response","476","1718044","0.0-5.0-1.0-1.1","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","477","1720942","0.0-5.0-1.0-0.2","spark_pilot_norest","8654","3","15","Female","","","false","","","","1891","./assets/img/space/11.jpg","definitely_new","memory","","10","","true","","","","","4","4","new",""
"html-keyboard-response","478","1721446","0.0-5.0-1.0-1.2","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","479","1724921","0.0-5.0-1.0-0.3","spark_pilot_norest","8654","3","15","Female","","","false","","","","2464","./assets/img/space/1.jpg","maybe_new","memory","","0","","false","","","","","6","3","old",""
"html-keyboard-response","480","1725425","0.0-5.0-1.0-1.3","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","481","1735364","0.0-5.0-2.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","1116.800000000745","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","482","1741213","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","8654","3","15","Female","","","","","","","677.6999999992549","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","483","1751930","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","8654","3","15","Female","","","","","","","4216.10000000149","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","484","1758197","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","8654","3","15","Female","","","","","","","1106.5999999977648","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","485","1767514","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","8654","3","15","Female","","","","","","","4482.5","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","486","1771863","0.0-5.0-4.0-0.0","spark_pilot_norest","8654","3","15","Female","","","false","","","","3345","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","10","","true","","","","","8","4","new",""
"html-keyboard-response","487","1772373","0.0-5.0-4.0-1.0","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","488","1775055","0.0-5.0-4.0-0.1","spark_pilot_norest","8654","3","15","Female","","","false","","","","1672","./assets/img/canyon/memory/30.jpg","maybe_old","memory","","10","","true","","","","","10","2","old",""
"html-keyboard-response","489","1775559","0.0-5.0-4.0-1.1","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","490","1778656","0.0-5.0-4.0-0.2","spark_pilot_norest","8654","3","15","Female","","","false","","","","2088","./assets/img/canyon/memory/41.jpg","definitely_new","memory","","0","","false","","","","","12","4","old",""
"html-keyboard-response","491","1779161","0.0-5.0-4.0-1.2","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","492","1781845","0.0-5.0-4.0-0.3","spark_pilot_norest","8654","3","15","Female","","","false","","","","1679","./assets/img/ocean/memory/41.jpg","definitely_new","memory","","10","","true","","","","","14","4","new",""
"html-keyboard-response","493","1782353","0.0-5.0-4.0-1.3","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","494","1785255","0.0-5.0-4.0-0.4","spark_pilot_norest","8654","3","15","Female","","","false","","","","1892","./assets/img/canyon/memory/11.jpg","maybe_old","memory","","10","","true","","","","","16","2","old",""
"html-keyboard-response","495","1785760","0.0-5.0-4.0-1.4","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","496","1788662","0.0-5.0-4.0-0.5","spark_pilot_norest","8654","3","15","Female","","","false","","","","1894","./assets/img/canyon/memory/23.jpg","maybe_new","memory","","10","","true","","","","","18","3","new",""
"html-keyboard-response","497","1789174","0.0-5.0-4.0-1.5","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","498","1793027","0.0-5.0-4.0-0.6","spark_pilot_norest","8654","3","15","Female","","","false","","","","2849","./assets/img/canyon/memory/6.jpg","definitely_old","memory","","10","","true","","","","","20","1","old",""
"html-keyboard-response","499","1793534","0.0-5.0-4.0-1.6","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","500","1796844","0.0-5.0-4.0-0.7","spark_pilot_norest","8654","3","15","Female","","","false","","","","2305","./assets/img/canyon/memory/9.jpg","maybe_new","memory","","10","","true","","","","","22","3","new",""
"html-keyboard-response","501","1797350","0.0-5.0-4.0-1.7","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","502","1800477","0.0-5.0-4.0-0.8","spark_pilot_norest","8654","3","15","Female","","","false","","","","2123","./assets/img/ocean/memory/11.jpg","maybe_old","memory","","10","","true","","","","","24","2","old",""
"html-keyboard-response","503","1800981","0.0-5.0-4.0-1.8","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","504","1804127","0.0-5.0-4.0-0.9","spark_pilot_norest","8654","3","15","Female","","","false","","","","2141","./assets/img/canyon/memory/31.jpg","maybe_old","memory","","10","","true","","","","","26","2","old",""
"html-keyboard-response","505","1804637","0.0-5.0-4.0-1.9","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","506","1807349","0.0-5.0-4.0-0.10","spark_pilot_norest","8654","3","15","Female","","","false","","","","1706","./assets/img/canyon/memory/3.jpg","maybe_new","memory","","10","","true","","","","","28","3","new",""
"html-keyboard-response","507","1807861","0.0-5.0-4.0-1.10","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","508","1810126","0.0-5.0-4.0-0.11","spark_pilot_norest","8654","3","15","Female","","","false","","","","1255","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","30","4","new",""
"html-keyboard-response","509","1810637","0.0-5.0-4.0-1.11","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","510","1812926","0.0-5.0-4.0-0.12","spark_pilot_norest","8654","3","15","Female","","","false","","","","1285","./assets/img/ocean/memory/36.jpg","maybe_old","memory","","10","","true","","","","","32","2","old",""
"html-keyboard-response","511","1813438","0.0-5.0-4.0-1.12","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","512","1816568","0.0-5.0-4.0-0.13","spark_pilot_norest","8654","3","15","Female","","","false","","","","2119","./assets/img/ocean/memory/35.jpg","definitely_old","memory","","10","","true","","","","","34","1","old",""
"html-keyboard-response","513","1817076","0.0-5.0-4.0-1.13","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","514","1819720","0.0-5.0-4.0-0.14","spark_pilot_norest","8654","3","15","Female","","","false","","","","1630","./assets/img/canyon/memory/18.jpg","definitely_new","memory","","0","","false","","","","","36","4","old",""
"html-keyboard-response","515","1820228","0.0-5.0-4.0-1.14","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","516","1822810","0.0-5.0-4.0-0.15","spark_pilot_norest","8654","3","15","Female","","","false","","","","1574","./assets/img/canyon/memory/15.jpg","maybe_old","memory","","0","","false","","","","","38","2","new",""
"html-keyboard-response","517","1823316","0.0-5.0-4.0-1.15","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","518","1825640","0.0-5.0-4.0-0.16","spark_pilot_norest","8654","3","15","Female","","","false","","","","1310","./assets/img/canyon/memory/7.jpg","definitely_old","memory","","0","","false","","","","","40","1","new",""
"html-keyboard-response","519","1826145","0.0-5.0-4.0-1.16","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","520","1828623","0.0-5.0-4.0-0.17","spark_pilot_norest","8654","3","15","Female","","","false","","","","1465","./assets/img/canyon/memory/10.jpg","definitely_new","memory","","0","","false","","","","","42","4","old",""
"html-keyboard-response","521","1829133","0.0-5.0-4.0-1.17","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","522","1831607","0.0-5.0-4.0-0.18","spark_pilot_norest","8654","3","15","Female","","","false","","","","1459","./assets/img/canyon/memory/38.jpg","maybe_old","memory","","10","","true","","","","","44","2","old",""
"html-keyboard-response","523","1832111","0.0-5.0-4.0-1.18","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","524","1834623","0.0-5.0-4.0-0.19","spark_pilot_norest","8654","3","15","Female","","","false","","","","1507","./assets/img/canyon/memory/4.jpg","maybe_new","memory","","0","","false","","","","","46","3","old",""
"html-keyboard-response","525","1835133","0.0-5.0-4.0-1.19","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","526","1837677","0.0-5.0-4.0-0.20","spark_pilot_norest","8654","3","15","Female","","","false","","","","1536","./assets/img/canyon/memory/16.jpg","maybe_old","memory","","0","","false","","","","","48","2","new",""
"html-keyboard-response","527","1838189","0.0-5.0-4.0-1.20","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","528","1841206","0.0-5.0-4.0-0.21","spark_pilot_norest","8654","3","15","Female","","","false","","","","2009","./assets/img/ocean/memory/37.jpg","maybe_old","memory","","10","","true","","","","","50","2","old",""
"html-keyboard-response","529","1841711","0.0-5.0-4.0-1.21","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","530","1845768","0.0-5.0-4.0-0.22","spark_pilot_norest","8654","3","15","Female","","","false","","","","3047","./assets/img/canyon/memory/12.jpg","maybe_new","memory","","0","","false","","","","","52","3","old",""
"html-keyboard-response","531","1846277","0.0-5.0-4.0-1.22","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","532","1848920","0.0-5.0-4.0-0.23","spark_pilot_norest","8654","3","15","Female","","","false","","","","1631","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","54","1","old",""
"html-keyboard-response","533","1849427","0.0-5.0-4.0-1.23","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","534","1851928","0.0-5.0-4.0-0.24","spark_pilot_norest","8654","3","15","Female","","","false","","","","1492","./assets/img/ocean/memory/32.jpg","maybe_old","memory","","0","","false","","","","","56","2","new",""
"html-keyboard-response","535","1852439","0.0-5.0-4.0-1.24","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","536","1856557","0.0-5.0-4.0-0.25","spark_pilot_norest","8654","3","15","Female","","","false","","","","3110","./assets/img/canyon/memory/40.jpg","maybe_new","memory","","10","","true","","","","","58","3","new",""
"html-keyboard-response","537","1857069","0.0-5.0-4.0-1.25","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","538","1859309","0.0-5.0-4.0-0.26","spark_pilot_norest","8654","3","15","Female","","","false","","","","1231","./assets/img/canyon/memory/24.jpg","maybe_old","memory","","0","","false","","","","","60","2","new",""
"html-keyboard-response","539","1859821","0.0-5.0-4.0-1.26","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","540","1863588","0.0-5.0-4.0-0.27","spark_pilot_norest","8654","3","15","Female","","","false","","","","2759","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","10","","true","","","","","62","4","new",""
"html-keyboard-response","541","1864093","0.0-5.0-4.0-1.27","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","542","1867204","0.0-5.0-4.0-0.28","spark_pilot_norest","8654","3","15","Female","","","false","","","","2103","./assets/img/ocean/memory/18.jpg","maybe_old","memory","","10","","true","","","","","64","2","old",""
"html-keyboard-response","543","1867709","0.0-5.0-4.0-1.28","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","544","1870388","0.0-5.0-4.0-0.29","spark_pilot_norest","8654","3","15","Female","","","false","","","","1674","./assets/img/ocean/memory/25.jpg","maybe_new","memory","","10","","true","","","","","66","3","new",""
"html-keyboard-response","545","1870893","0.0-5.0-4.0-1.29","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","546","1873874","0.0-5.0-4.0-0.30","spark_pilot_norest","8654","3","15","Female","","","false","","","","1972","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","10","","true","","","","","68","4","new",""
"html-keyboard-response","547","1874377","0.0-5.0-4.0-1.30","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","548","1876695","0.0-5.0-4.0-0.31","spark_pilot_norest","8654","3","15","Female","","","false","","","","1312","./assets/img/ocean/memory/3.jpg","maybe_new","memory","","10","","true","","","","","70","3","new",""
"html-keyboard-response","549","1877204","0.0-5.0-4.0-1.31","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","550","1879693","0.0-5.0-4.0-0.32","spark_pilot_norest","8654","3","15","Female","","","false","","","","1482","./assets/img/ocean/memory/7.jpg","maybe_old","memory","","10","","true","","","","","72","2","old",""
"html-keyboard-response","551","1880204","0.0-5.0-4.0-1.32","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","552","1883090","0.0-5.0-4.0-0.33","spark_pilot_norest","8654","3","15","Female","","","false","","","","1882","./assets/img/canyon/memory/21.jpg","maybe_old","memory","","10","","true","","","","","74","2","old",""
"html-keyboard-response","553","1883596","0.0-5.0-4.0-1.33","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","554","1886008","0.0-5.0-4.0-0.34","spark_pilot_norest","8654","3","15","Female","","","false","","","","1408","./assets/img/canyon/memory/26.jpg","maybe_old","memory","","10","","true","","","","","76","2","old",""
"html-keyboard-response","555","1886519","0.0-5.0-4.0-1.34","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","556","1888775","0.0-5.0-4.0-0.35","spark_pilot_norest","8654","3","15","Female","","","false","","","","1252","./assets/img/canyon/memory/29.jpg","maybe_old","memory","","10","","true","","","","","78","2","old",""
"html-keyboard-response","557","1889287","0.0-5.0-4.0-1.35","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","558","1892029","0.0-5.0-4.0-0.36","spark_pilot_norest","8654","3","15","Female","","","false","","","","1739","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","10","","true","","","","","80","4","new",""
"html-keyboard-response","559","1892540","0.0-5.0-4.0-1.36","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","560","1895042","0.0-5.0-4.0-0.37","spark_pilot_norest","8654","3","15","Female","","","false","","","","1493","./assets/img/ocean/memory/0.jpg","maybe_new","memory","","10","","true","","","","","82","3","new",""
"html-keyboard-response","561","1895548","0.0-5.0-4.0-1.37","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","562","1897961","0.0-5.0-4.0-0.38","spark_pilot_norest","8654","3","15","Female","","","false","","","","1403","./assets/img/canyon/memory/37.jpg","maybe_new","memory","","10","","true","","","","","84","3","new",""
"html-keyboard-response","563","1898466","0.0-5.0-4.0-1.38","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","564","1900988","0.0-5.0-4.0-0.39","spark_pilot_norest","8654","3","15","Female","","","false","","","","1513","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","0","","false","","","","","86","2","new",""
"html-keyboard-response","565","1901495","0.0-5.0-4.0-1.39","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","566","1904716","0.0-5.0-4.0-0.40","spark_pilot_norest","8654","3","15","Female","","","false","","","","2215","./assets/img/canyon/memory/19.jpg","maybe_new","memory","","0","","false","","","","","88","3","old",""
"html-keyboard-response","567","1905228","0.0-5.0-4.0-1.40","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","568","1907842","0.0-5.0-4.0-0.41","spark_pilot_norest","8654","3","15","Female","","","false","","","","1610","./assets/img/canyon/memory/2.jpg","definitely_old","memory","","10","","true","","","","","90","1","old",""
"html-keyboard-response","569","1908348","0.0-5.0-4.0-1.41","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","570","1911436","0.0-5.0-4.0-0.42","spark_pilot_norest","8654","3","15","Female","","","false","","","","2078","./assets/img/ocean/memory/8.jpg","maybe_old","memory","","10","","true","","","","","92","2","old",""
"html-keyboard-response","571","1911945","0.0-5.0-4.0-1.42","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","572","1914911","0.0-5.0-4.0-0.43","spark_pilot_norest","8654","3","15","Female","","","false","","","","1959","./assets/img/ocean/memory/33.jpg","maybe_new","memory","","10","","true","","","","","94","3","new",""
"html-keyboard-response","573","1915422","0.0-5.0-4.0-1.43","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","574","1918422","0.0-5.0-4.0-0.44","spark_pilot_norest","8654","3","15","Female","","","false","","","","1986","./assets/img/canyon/memory/27.jpg","maybe_new","memory","","10","","true","","","","","96","3","new",""
"html-keyboard-response","575","1918928","0.0-5.0-4.0-1.44","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","576","1922011","0.0-5.0-4.0-0.45","spark_pilot_norest","8654","3","15","Female","","","false","","","","2072","./assets/img/ocean/memory/10.jpg","maybe_new","memory","","10","","true","","","","","98","3","new",""
"html-keyboard-response","577","1922518","0.0-5.0-4.0-1.45","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","578","1924595","0.0-5.0-4.0-0.46","spark_pilot_norest","8654","3","15","Female","","","false","","","","1066","./assets/img/ocean/memory/28.jpg","maybe_new","memory","","0","","false","","","","","100","3","old",""
"html-keyboard-response","579","1925107","0.0-5.0-4.0-1.46","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","580","1928843","0.0-5.0-4.0-0.47","spark_pilot_norest","8654","3","15","Female","","","false","","","","2724","./assets/img/ocean/memory/27.jpg","maybe_new","memory","","0","","false","","","","","102","3","old",""
"html-keyboard-response","581","1929356","0.0-5.0-4.0-1.47","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","582","1931444","0.0-5.0-4.0-0.48","spark_pilot_norest","8654","3","15","Female","","","false","","","","1073","./assets/img/ocean/memory/22.jpg","maybe_old","memory","","10","","true","","","","","104","2","old",""
"html-keyboard-response","583","1931956","0.0-5.0-4.0-1.48","spark_pilot_norest","8654","3","15","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","584","1934861","0.0-5.0-4.0-0.49","spark_pilot_norest","8654","3","15","Female","","","false","","","","1899","./assets/img/canyon/memory/22.jpg","maybe_old","memory","","0","","false","","","","","106","2","new",""
