"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","312","1262997","0.0-4.0-2.1-1.56","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","313","1269005","0.0-4.0-2.1-0.57","spark_pilot_norest","10685","4","7","Female","","","false","","","","[462.89999997615814,419.80000001192093]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","14","","",""
"html-keyboard-response","314","1269507","0.0-4.0-2.1-1.57","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","315","1275515","0.0-4.0-2.1-0.58","spark_pilot_norest","10685","4","7","Female","","","false","","","","[376.30000001192093,548.3999999761581]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","16","","",""
"html-keyboard-response","316","1276016","0.0-4.0-2.1-1.58","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","317","1282023","0.0-4.0-2.1-0.59","spark_pilot_norest","10685","4","7","Female","","","false","","","","[699.6000000238419,504.9000000357628]","./assets/img/canyon/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","18","","",""
"html-keyboard-response","318","1282524","0.0-4.0-2.1-1.59","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","319","1288530","0.0-4.0-2.1-0.60","spark_pilot_norest","10685","4","7","Female","","","false","","","","[539.1000000238419,1000.1999999880791]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","20","","",""
"html-keyboard-response","320","1289031","0.0-4.0-2.1-1.60","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","321","1293035","0.0-4.0-2.1-0.61","spark_pilot_norest","10685","4","7","Female","","","true","","","","[]","./assets/img/canyon/memory/20.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","false","original","2","22","","",""
"html-keyboard-response","322","1293537","0.0-4.0-2.1-1.61","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","323","1299542","0.0-4.0-2.1-0.62","spark_pilot_norest","10685","4","7","Female","","","false","","","","[433.4000000357628,393.69999998807907]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","24","","",""
"html-keyboard-response","324","1300043","0.0-4.0-2.1-1.62","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","325","1306053","0.0-4.0-2.1-0.63","spark_pilot_norest","10685","4","7","Female","","","false","","","","[767.3000000119209,421.80000001192093]","./assets/img/canyon/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","26","","",""
"html-keyboard-response","326","1306555","0.0-4.0-2.1-1.63","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","327","1312563","0.0-4.0-2.1-0.64","spark_pilot_norest","10685","4","7","Female","","","false","","","","[582.1000000238419,521.1999999880791]","./assets/img/canyon/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","28","","",""
"html-keyboard-response","328","1313065","0.0-4.0-2.1-1.64","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","329","1319073","0.0-4.0-2.1-0.65","spark_pilot_norest","10685","4","7","Female","","","false","","","","[546.1999999880791,796.0999999642372]","./assets/img/canyon/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","30","","",""
"html-keyboard-response","330","1319575","0.0-4.0-2.1-1.65","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","331","1325589","0.0-4.0-2.1-0.66","spark_pilot_norest","10685","4","7","Female","","","false","","","","[877.7000000476837,1002.3999999761581]","./assets/img/canyon/memory/7.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","32","","",""
"html-keyboard-response","332","1326091","0.0-4.0-2.1-1.66","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","333","1330097","0.0-4.0-2.1-0.67","spark_pilot_norest","10685","4","7","Female","","","false","","","","[805.3000000119209]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","34","","",""
"html-keyboard-response","334","1330599","0.0-4.0-2.1-1.67","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","335","1334605","0.0-4.0-2.1-0.68","spark_pilot_norest","10685","4","7","Female","","","true","","","","[]","./assets/img/canyon/memory/0.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","false","original","2","36","","",""
"html-keyboard-response","336","1335106","0.0-4.0-2.1-1.68","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","337","1339111","0.0-4.0-2.1-0.69","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1158.8999999761581]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","38","","",""
"html-keyboard-response","338","1339614","0.0-4.0-2.1-1.69","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","339","1345625","0.0-4.0-2.1-0.70","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1077.699999988079,1055.5]","./assets/img/canyon/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","40","","",""
"html-keyboard-response","340","1346126","0.0-4.0-2.1-1.70","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","341","1352131","0.0-4.0-2.1-0.71","spark_pilot_norest","10685","4","7","Female","","","false","","","","[532.1999999880791,498.7000000476837]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","42","","",""
"html-keyboard-response","342","1352634","0.0-4.0-2.1-1.71","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","343","1358640","0.0-4.0-2.1-0.72","spark_pilot_norest","10685","4","7","Female","","","false","","","","[494.80000001192093,516.9000000357628]","./assets/img/canyon/memory/14.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","44","","",""
"html-keyboard-response","344","1359142","0.0-4.0-2.1-1.72","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","345","1363148","0.0-4.0-2.1-0.73","spark_pilot_norest","10685","4","7","Female","","","false","","","","[732.8999999761581]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","46","","",""
"html-keyboard-response","346","1363649","0.0-4.0-2.1-1.73","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","347","1369656","0.0-4.0-2.1-0.74","spark_pilot_norest","10685","4","7","Female","","","false","","","","[595.8000000119209,541]","./assets/img/canyon/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","48","","",""
"html-keyboard-response","348","1370158","0.0-4.0-2.1-1.74","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","349","1376166","0.0-4.0-2.1-0.75","spark_pilot_norest","10685","4","7","Female","","","false","","","","[942.9000000357628,481.30000001192093]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","50","","",""
"html-keyboard-response","350","1376667","0.0-4.0-2.1-1.75","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","351","1382674","0.0-4.0-2.1-0.76","spark_pilot_norest","10685","4","7","Female","","","false","","","","[504.19999998807907,8.5]","./assets/img/canyon/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","52","","",""
"html-keyboard-response","352","1383176","0.0-4.0-2.1-1.76","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","353","1389182","0.0-4.0-2.1-0.77","spark_pilot_norest","10685","4","7","Female","","","false","","","","[971.6000000238419,695.6999999880791]","./assets/img/canyon/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","54","","",""
"html-keyboard-response","354","1389684","0.0-4.0-2.1-1.77","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","355","1395694","0.0-4.0-2.1-0.78","spark_pilot_norest","10685","4","7","Female","","","false","","","","[710.6999999880791,380.5]","./assets/img/canyon/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","56","","",""
"html-keyboard-response","356","1396195","0.0-4.0-2.1-1.78","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","357","1402203","0.0-4.0-2.1-0.79","spark_pilot_norest","10685","4","7","Female","","","false","","","","[500.80000001192093,475.69999998807907]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","original","2","58","","",""
"html-keyboard-response","358","1402705","0.0-4.0-2.1-1.79","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","359","1408709","0.0-4.0-2.1-0.80","spark_pilot_norest","10685","4","7","Female","","","false","","","","[868.1999999880791,644.5999999642372]","./assets/img/canyon/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","60","","",""
"html-keyboard-response","360","1409211","0.0-4.0-2.1-1.80","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","361","1413215","0.0-4.0-2.1-0.81","spark_pilot_norest","10685","4","7","Female","","","false","","","","[601.3000000119209]","./assets/img/canyon/catch/7.jpg","[""ArrowDown""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","original","2","62","","",""
"html-keyboard-response","362","1413717","0.0-4.0-2.1-1.81","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","363","1419724","0.0-4.0-2.1-0.82","spark_pilot_norest","10685","4","7","Female","","","false","","","","[872.6999999880791,572.6999999880791]","./assets/img/canyon/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","64","","",""
"html-keyboard-response","364","1420226","0.0-4.0-2.1-1.82","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","365","1426232","0.0-4.0-2.1-0.83","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1053.300000011921,547.5]","./assets/img/canyon/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","66","","",""
"html-keyboard-response","366","1426735","0.0-4.0-2.1-1.83","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","367","1432739","0.0-4.0-2.1-0.84","spark_pilot_norest","10685","4","7","Female","","","false","","","","[532.3000000119209,680.1999999880791]","./assets/img/canyon/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","68","","",""
"html-keyboard-response","368","1433241","0.0-4.0-2.1-1.84","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","369","1439248","0.0-4.0-2.1-0.85","spark_pilot_norest","10685","4","7","Female","","","false","","","","[733.5999999642372,597.1000000238419]","./assets/img/canyon/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","70","","",""
"html-keyboard-response","370","1439749","0.0-4.0-2.1-1.85","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","371","1445756","0.0-4.0-2.1-0.86","spark_pilot_norest","10685","4","7","Female","","","false","","","","[716.9000000357628,652.3000000119209]","./assets/img/canyon/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","72","","",""
"html-keyboard-response","372","1446258","0.0-4.0-2.1-1.86","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","373","1450262","0.0-4.0-2.1-0.87","spark_pilot_norest","10685","4","7","Female","","","false","","","","[587.6999999880791]","./assets/img/canyon/catch/2.jpg","[""ArrowDown""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","original","2","74","","",""
"html-keyboard-response","374","1450764","0.0-4.0-2.1-1.87","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","375","1456772","0.0-4.0-2.1-0.88","spark_pilot_norest","10685","4","7","Female","","","false","","","","[759.1999999880791,854.1999999880791]","./assets/img/canyon/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","76","","",""
"html-keyboard-response","376","1457274","0.0-4.0-2.1-1.88","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","377","1463282","0.0-4.0-2.1-0.89","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1167.7999999523163,666.3999999761581]","./assets/img/canyon/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","78","","",""
"html-keyboard-response","378","1463784","0.0-4.0-2.1-1.89","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","379","1469791","0.0-4.0-2.1-0.90","spark_pilot_norest","10685","4","7","Female","","","true","","","","[829.1000000238419]","./assets/img/canyon/memory/2.jpg","[""ArrowDown""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","false","original","2","80","","",""
"html-keyboard-response","380","1470293","0.0-4.0-2.1-1.90","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","381","1474297","0.0-4.0-2.1-0.91","spark_pilot_norest","10685","4","7","Female","","","false","","","","[572.4000000357628]","./assets/img/canyon/catch/1.jpg","[""ArrowDown""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","original","2","82","","",""
"html-keyboard-response","382","1474800","0.0-4.0-2.1-1.91","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","383","1480806","0.0-4.0-2.1-0.92","spark_pilot_norest","10685","4","7","Female","","","false","","","","[877.0999999642372,604.6999999880791]","./assets/img/canyon/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","84","","",""
"html-keyboard-response","384","1481309","0.0-4.0-2.1-1.92","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","385","1487316","0.0-4.0-2.1-0.93","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1438.2999999523163,457.5]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","86","","",""
"html-keyboard-response","386","1487817","0.0-4.0-2.1-1.93","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","387","1493823","0.0-4.0-2.1-0.94","spark_pilot_norest","10685","4","7","Female","","","false","","","","[989.8000000119209,845.2999999523163]","./assets/img/canyon/memory/20.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","88","","",""
"html-keyboard-response","388","1494325","0.0-4.0-2.1-1.94","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","389","1500331","0.0-4.0-2.1-0.95","spark_pilot_norest","10685","4","7","Female","","","false","","","","[760.6999999880791,750.1000000238419]","./assets/img/canyon/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","90","","",""
"html-keyboard-response","390","1500833","0.0-4.0-2.1-1.95","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","391","1506848","0.0-4.0-2.1-0.96","spark_pilot_norest","10685","4","7","Female","","","false","","","","[930.3999999761581,951.8999999761581]","./assets/img/canyon/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","92","","",""
"html-keyboard-response","392","1507350","0.0-4.0-2.1-1.96","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","393","1513356","0.0-4.0-2.1-0.97","spark_pilot_norest","10685","4","7","Female","","","false","","","","[989.1999999880791,1004.5999999642372]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","94","","",""
"html-keyboard-response","394","1513858","0.0-4.0-2.1-1.97","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","395","1519864","0.0-4.0-2.1-0.98","spark_pilot_norest","10685","4","7","Female","","","false","","","","[867.1000000238419,1629.3999999761581]","./assets/img/canyon/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","2","96","","",""
"html-keyboard-response","396","1520367","0.0-4.0-2.1-1.98","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","397","1524372","0.0-4.0-2.1-0.99","spark_pilot_norest","10685","4","7","Female","","","false","","","","[1203.6000000238419]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","98","","",""
"html-keyboard-response","398","1524873","0.0-4.0-2.1-1.99","spark_pilot_norest","10685","4","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
