"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","306","1217129","0.0-4.0-2.1-0.55","spark_pilot_norest","8391","4","12","Male","","","false","","","","[378,452]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","10","","",""
"html-keyboard-response","307","1217649","0.0-4.0-2.1-1.55","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","308","1223690","0.0-4.0-2.1-0.56","spark_pilot_norest","8391","4","12","Male","","","false","","","","[324,368]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","12","","",""
"html-keyboard-response","309","1224209","0.0-4.0-2.1-1.56","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","310","1228240","0.0-4.0-2.1-0.57","spark_pilot_norest","8391","4","12","Male","","","false","","","","[602]","./assets/img/canyon/catch/1.jpg","[""ArrowUp""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","true","original","2","14","","",""
"html-keyboard-response","311","1228759","0.0-4.0-2.1-1.57","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","312","1234780","0.0-4.0-2.1-0.58","spark_pilot_norest","8391","4","12","Male","","","false","","","","[518,692]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","16","","",""
"html-keyboard-response","313","1235299","0.0-4.0-2.1-1.58","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","314","1241350","0.0-4.0-2.1-0.59","spark_pilot_norest","8391","4","12","Male","","","false","","","","[647,565]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","18","","",""
"html-keyboard-response","315","1241869","0.0-4.0-2.1-1.59","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","316","1247920","0.0-4.0-2.1-0.60","spark_pilot_norest","8391","4","12","Male","","","false","","","","[668,713]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","20","","",""
"html-keyboard-response","317","1248440","0.0-4.0-2.1-1.60","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","318","1254460","0.0-4.0-2.1-0.61","spark_pilot_norest","8391","4","12","Male","","","false","","","","[557,517]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","22","","",""
"html-keyboard-response","319","1254979","0.0-4.0-2.1-1.61","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","320","1261020","0.0-4.0-2.1-0.62","spark_pilot_norest","8391","4","12","Male","","","false","","","","[620,523]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","24","","",""
"html-keyboard-response","321","1261539","0.0-4.0-2.1-1.62","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","322","1267559","0.0-4.0-2.1-0.63","spark_pilot_norest","8391","4","12","Male","","","false","","","","[485,434]","./assets/img/canyon/memory/4.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","26","","",""
"html-keyboard-response","323","1268079","0.0-4.0-2.1-1.63","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","324","1274130","0.0-4.0-2.1-0.64","spark_pilot_norest","8391","4","12","Male","","","false","","","","[466,718]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","28","","",""
"html-keyboard-response","325","1274650","0.0-4.0-2.1-1.64","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","326","1280690","0.0-4.0-2.1-0.65","spark_pilot_norest","8391","4","12","Male","","","false","","","","[417,587]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","30","","",""
"html-keyboard-response","327","1281198","0.0-4.0-2.1-1.65","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","328","1287240","0.0-4.0-2.1-0.66","spark_pilot_norest","8391","4","12","Male","","","false","","","","[461,606]","./assets/img/canyon/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","32","","",""
"html-keyboard-response","329","1287759","0.0-4.0-2.1-1.66","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","330","1293799","0.0-4.0-2.1-0.67","spark_pilot_norest","8391","4","12","Male","","","false","","","","[422,576]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","34","","",""
"html-keyboard-response","331","1294320","0.0-4.0-2.1-1.67","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","332","1300350","0.0-4.0-2.1-0.68","spark_pilot_norest","8391","4","12","Male","","","false","","","","[656,519]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","36","","",""
"html-keyboard-response","333","1300869","0.0-4.0-2.1-1.68","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","334","1306900","0.0-4.0-2.1-0.69","spark_pilot_norest","8391","4","12","Male","","","false","","","","[559,497]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","38","","",""
"html-keyboard-response","335","1307409","0.0-4.0-2.1-1.69","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","336","1313451","0.0-4.0-2.1-0.70","spark_pilot_norest","8391","4","12","Male","","","false","","","","[410,536]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","40","","",""
"html-keyboard-response","337","1313969","0.0-4.0-2.1-1.70","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","338","1319999","0.0-4.0-2.1-0.71","spark_pilot_norest","8391","4","12","Male","","","false","","","","[386,697]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","42","","",""
"html-keyboard-response","339","1320519","0.0-4.0-2.1-1.71","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","340","1326580","0.0-4.0-2.1-0.72","spark_pilot_norest","8391","4","12","Male","","","false","","","","[462,505]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","44","","",""
"html-keyboard-response","341","1327099","0.0-4.0-2.1-1.72","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","342","1333120","0.0-4.0-2.1-0.73","spark_pilot_norest","8391","4","12","Male","","","false","","","","[588,626]","./assets/img/canyon/memory/9.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","46","","",""
"html-keyboard-response","343","1333639","0.0-4.0-2.1-1.73","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","344","1337669","0.0-4.0-2.1-0.74","spark_pilot_norest","8391","4","12","Male","","","false","","","","[748]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","48","","",""
"html-keyboard-response","345","1338180","0.0-4.0-2.1-1.74","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","346","1344240","0.0-4.0-2.1-0.75","spark_pilot_norest","8391","4","12","Male","","","false","","","","[684,551]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","50","","",""
"html-keyboard-response","347","1344759","0.0-4.0-2.1-1.75","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","348","1350810","0.0-4.0-2.1-0.76","spark_pilot_norest","8391","4","12","Male","","","false","","","","[553,654]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","52","","",""
"html-keyboard-response","349","1351329","0.0-4.0-2.1-1.76","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","350","1357380","0.0-4.0-2.1-0.77","spark_pilot_norest","8391","4","12","Male","","","false","","","","[536,610]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","54","","",""
"html-keyboard-response","351","1357899","0.0-4.0-2.1-1.77","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","352","1361930","0.0-4.0-2.1-0.78","spark_pilot_norest","8391","4","12","Male","","","false","","","","[455]","./assets/img/canyon/catch/6.jpg","[""ArrowUp""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","true","original","2","56","","",""
"html-keyboard-response","353","1362449","0.0-4.0-2.1-1.78","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","354","1368490","0.0-4.0-2.1-0.79","spark_pilot_norest","8391","4","12","Male","","","false","","","","[629,685]","./assets/img/canyon/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","58","","",""
"html-keyboard-response","355","1369009","0.0-4.0-2.1-1.79","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","356","1375040","0.0-4.0-2.1-0.80","spark_pilot_norest","8391","4","12","Male","","","false","","","","[519,699]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","60","","",""
"html-keyboard-response","357","1375559","0.0-4.0-2.1-1.80","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","358","1379590","0.0-4.0-2.1-0.81","spark_pilot_norest","8391","4","12","Male","","","false","","","","[796]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","62","","",""
"html-keyboard-response","359","1380109","0.0-4.0-2.1-1.81","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","360","1384130","0.0-4.0-2.1-0.82","spark_pilot_norest","8391","4","12","Male","","","false","","","","[397]","./assets/img/canyon/catch/5.jpg","[""ArrowUp""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp","true","original","2","64","","",""
"html-keyboard-response","361","1384649","0.0-4.0-2.1-1.82","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","362","1390700","0.0-4.0-2.1-0.83","spark_pilot_norest","8391","4","12","Male","","","false","","","","[963,740]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","66","","",""
"html-keyboard-response","363","1391219","0.0-4.0-2.1-1.83","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","364","1397260","0.0-4.0-2.1-0.84","spark_pilot_norest","8391","4","12","Male","","","false","","","","[805,569]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","68","","",""
"html-keyboard-response","365","1397780","0.0-4.0-2.1-1.84","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","366","1403839","0.0-4.0-2.1-0.85","spark_pilot_norest","8391","4","12","Male","","","false","","","","[602,571]","./assets/img/canyon/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","70","","",""
"html-keyboard-response","367","1404348","0.0-4.0-2.1-1.85","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","368","1408390","0.0-4.0-2.1-0.86","spark_pilot_norest","8391","4","12","Male","","","false","","","","[745]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","72","","",""
"html-keyboard-response","369","1408908","0.0-4.0-2.1-1.86","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","370","1414950","0.0-4.0-2.1-0.87","spark_pilot_norest","8391","4","12","Male","","","false","","","","[693,602]","./assets/img/canyon/memory/4.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","74","","",""
"html-keyboard-response","371","1415469","0.0-4.0-2.1-1.87","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","372","1421490","0.0-4.0-2.1-0.88","spark_pilot_norest","8391","4","12","Male","","","false","","","","[703,641]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","76","","",""
"html-keyboard-response","373","1422008","0.0-4.0-2.1-1.88","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","374","1426019","0.0-4.0-2.1-0.89","spark_pilot_norest","8391","4","12","Male","","","false","","","","[617]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","78","","",""
"html-keyboard-response","375","1426539","0.0-4.0-2.1-1.89","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","376","1432569","0.0-4.0-2.1-0.90","spark_pilot_norest","8391","4","12","Male","","","false","","","","[606,632]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","80","","",""
"html-keyboard-response","377","1433079","0.0-4.0-2.1-1.90","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","378","1439110","0.0-4.0-2.1-0.91","spark_pilot_norest","8391","4","12","Male","","","false","","","","[461,732]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","82","","",""
"html-keyboard-response","379","1439630","0.0-4.0-2.1-1.91","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","380","1443640","0.0-4.0-2.1-0.92","spark_pilot_norest","8391","4","12","Male","","","false","","","","[769]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","2","84","","",""
"html-keyboard-response","381","1444159","0.0-4.0-2.1-1.92","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","382","1450200","0.0-4.0-2.1-0.93","spark_pilot_norest","8391","4","12","Male","","","false","","","","[434,436]","./assets/img/canyon/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","86","","",""
"html-keyboard-response","383","1450718","0.0-4.0-2.1-1.93","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","384","1456760","0.0-4.0-2.1-0.94","spark_pilot_norest","8391","4","12","Male","","","false","","","","[603,643]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","88","","",""
"html-keyboard-response","385","1457279","0.0-4.0-2.1-1.94","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","386","1463340","0.0-4.0-2.1-0.95","spark_pilot_norest","8391","4","12","Male","","","false","","","","[571,572]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","90","","",""
"html-keyboard-response","387","1463859","0.0-4.0-2.1-1.95","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","388","1469899","0.0-4.0-2.1-0.96","spark_pilot_norest","8391","4","12","Male","","","false","","","","[563,582]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","92","","",""
"html-keyboard-response","389","1470408","0.0-4.0-2.1-1.96","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","390","1476459","0.0-4.0-2.1-0.97","spark_pilot_norest","8391","4","12","Male","","","false","","","","[649,458]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","94","","",""
"html-keyboard-response","391","1476968","0.0-4.0-2.1-1.97","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","392","1483020","0.0-4.0-2.1-0.98","spark_pilot_norest","8391","4","12","Male","","","false","","","","[659,679]","./assets/img/canyon/memory/5.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","2","96","","",""
"html-keyboard-response","393","1483528","0.0-4.0-2.1-1.98","spark_pilot_norest","8391","4","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
