"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","459","1540197","0.0-4.0-10.1-1.13","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","460","1540477","0.0-4.0-10.1-0.14","spark_pilot_norest","8322","1","12","Male","","","false","","","","[278.7000000178814]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","461","1540982","0.0-4.0-10.1-1.14","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","462","1541282","0.0-4.0-10.1-0.15","spark_pilot_norest","8322","1","12","Male","","","false","","","","[299.09999999403954]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","2","","","",""
"html-keyboard-response","463","1541788","0.0-4.0-10.1-1.15","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","464","1546077","0.0-5.0-0.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","1032.7999999821186","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","465","1551610","0.0-5.0-0.0-0.1","spark_pilot_norest","8322","1","12","Male","","","","","","","495.2999999821186","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","466","1561363","0.0-5.0-0.0-0.2","spark_pilot_norest","8322","1","12","Male","","","","","","","828.5","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","467","1568216","0.0-5.0-0.0-0.3","spark_pilot_norest","8322","1","12","Male","","","","","","","521.5","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","468","1573703","0.0-5.0-0.0-0.4","spark_pilot_norest","8322","1","12","Male","","","","","","","658.3000000119209","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","469","1580607","0.0-5.0-0.0-0.5","spark_pilot_norest","8322","1","12","Male","","","","","","","372.5","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","470","1594268","0.0-5.0-0.0-0.6","spark_pilot_norest","8322","1","12","Male","","","","","","","1953.5","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","471","1597943","0.0-5.0-1.0-0.0","spark_pilot_norest","8322","1","12","Male","","","false","","","","2659","./assets/img/space/1.jpg","maybe_new","memory","","0","","false","","","","","0","3","old",""
"html-keyboard-response","472","1598445","0.0-5.0-1.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","473","1601214","0.0-5.0-1.0-0.1","spark_pilot_norest","8322","1","12","Male","","","false","","","","1753","./assets/img/space/0.jpg","definitely_new","memory","","0","","false","","","","","2","4","old",""
"html-keyboard-response","474","1601715","0.0-5.0-1.0-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","475","1603763","0.0-5.0-1.0-0.2","spark_pilot_norest","8322","1","12","Male","","","false","","","","1035","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","4","1","new",""
"html-keyboard-response","476","1604277","0.0-5.0-1.0-1.2","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","477","1606438","0.0-5.0-1.0-0.3","spark_pilot_norest","8322","1","12","Male","","","false","","","","1160","./assets/img/space/12.jpg","maybe_old","memory","","0","","false","","","","","6","2","new",""
"html-keyboard-response","478","1606952","0.0-5.0-1.0-1.3","spark_pilot_norest","8322","1","12","Male","[{""event"":""blur"",""trial"":1,""time"":6853},{""event"":""focus"",""trial"":1,""time"":10702},{""event"":""fullscreenenter"",""trial"":2,""time"":15294},{""event"":""blur"",""trial"":479,""time"":1609330},{""event"":""focus"",""trial"":479,""time"":1610923},{""event"":""blur"",""trial"":479,""time"":1611927},{""event"":""focus"",""trial"":479,""time"":1612605}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","479","1617072","0.0-5.0-2.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","1297.5999999940395","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","480","1622721","0.0-5.0-3.0-0.0-0.0","spark_pilot_norest","8322","1","12","Male","","","","","","","477","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","481","1630326","0.0-5.0-3.0-0.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","1101.5999999940395","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","482","1636008","0.0-5.0-3.0-0.1-0.1","spark_pilot_norest","8322","1","12","Male","","","","","","","523.6999999880791","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","483","1642232","0.0-5.0-3.0-0.1-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","1387.5999999940395","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","484","1645010","0.0-5.0-4.0-0.0","spark_pilot_norest","8322","1","12","Male","","","false","","","","1776","./assets/img/ocean/memory/8.jpg","definitely_old","memory","","0","","false","","","","","8","1","new",""
"html-keyboard-response","485","1645525","0.0-5.0-4.0-1.0","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","486","1648132","0.0-5.0-4.0-0.1","spark_pilot_norest","8322","1","12","Male","","","false","","","","1597","./assets/img/ocean/memory/19.jpg","definitely_old","memory","","10","","true","","","","","10","1","old",""
"html-keyboard-response","487","1648639","0.0-5.0-4.0-1.1","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","488","1651033","0.0-5.0-4.0-0.2","spark_pilot_norest","8322","1","12","Male","","","false","","","","1392","./assets/img/ocean/memory/33.jpg","maybe_new","memory","","10","","true","","","","","12","3","new",""
"html-keyboard-response","489","1651549","0.0-5.0-4.0-1.2","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","490","1653753","0.0-5.0-4.0-0.3","spark_pilot_norest","8322","1","12","Male","","","false","","","","1195","./assets/img/ocean/memory/40.jpg","definitely_old","memory","","10","","true","","","","","14","1","old",""
"html-keyboard-response","491","1654269","0.0-5.0-4.0-1.3","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","492","1656533","0.0-5.0-4.0-0.4","spark_pilot_norest","8322","1","12","Male","","","false","","","","1257","./assets/img/canyon/memory/39.jpg","maybe_new","memory","","0","","false","","","","","16","3","old",""
"html-keyboard-response","493","1657035","0.0-5.0-4.0-1.4","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","494","1659212","0.0-5.0-4.0-0.5","spark_pilot_norest","8322","1","12","Male","","","false","","","","1176","./assets/img/ocean/memory/35.jpg","maybe_old","memory","","10","","true","","","","","18","2","old",""
"html-keyboard-response","495","1659713","0.0-5.0-4.0-1.5","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","496","1662609","0.0-5.0-4.0-0.6","spark_pilot_norest","8322","1","12","Male","","","false","","","","1879","./assets/img/ocean/memory/27.jpg","definitely_new","memory","","10","","true","","","","","20","4","new",""
"html-keyboard-response","497","1663114","0.0-5.0-4.0-1.6","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","498","1665612","0.0-5.0-4.0-0.7","spark_pilot_norest","8322","1","12","Male","","","false","","","","1496","./assets/img/canyon/memory/11.jpg","definitely_old","memory","","10","","true","","","","","22","1","old",""
"html-keyboard-response","499","1666129","0.0-5.0-4.0-1.7","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","500","1668149","0.0-5.0-4.0-0.8","spark_pilot_norest","8322","1","12","Male","","","false","","","","1005","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","10","","true","","","","","24","4","new",""
"html-keyboard-response","501","1668655","0.0-5.0-4.0-1.8","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","502","1671458","0.0-5.0-4.0-0.9","spark_pilot_norest","8322","1","12","Male","","","false","","","","1801","./assets/img/canyon/memory/1.jpg","maybe_old","memory","","0","","false","","","","","26","2","new",""
"html-keyboard-response","503","1671959","0.0-5.0-4.0-1.9","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","504","1673951","0.0-5.0-4.0-0.10","spark_pilot_norest","8322","1","12","Male","","","false","","","","985","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","28","1","new",""
"html-keyboard-response","505","1674452","0.0-5.0-4.0-1.10","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","506","1676283","0.0-5.0-4.0-0.11","spark_pilot_norest","8322","1","12","Male","","","false","","","","829","./assets/img/ocean/memory/26.jpg","definitely_old","memory","","0","","false","","","","","30","1","new",""
"html-keyboard-response","507","1676784","0.0-5.0-4.0-1.11","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","508","1679570","0.0-5.0-4.0-0.12","spark_pilot_norest","8322","1","12","Male","","","false","","","","1783","./assets/img/ocean/memory/6.jpg","maybe_new","memory","","10","","true","","","","","32","3","new",""
"html-keyboard-response","509","1680074","0.0-5.0-4.0-1.12","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","510","1682522","0.0-5.0-4.0-0.13","spark_pilot_norest","8322","1","12","Male","","","false","","","","1446","./assets/img/canyon/memory/28.jpg","definitely_new","memory","","0","","false","","","","","34","4","old",""
"html-keyboard-response","511","1683024","0.0-5.0-4.0-1.13","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","512","1685319","0.0-5.0-4.0-0.14","spark_pilot_norest","8322","1","12","Male","","","false","","","","1293","./assets/img/canyon/memory/26.jpg","maybe_new","memory","","0","","false","","","","","36","3","old",""
"html-keyboard-response","513","1685821","0.0-5.0-4.0-1.14","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","514","1688080","0.0-5.0-4.0-0.15","spark_pilot_norest","8322","1","12","Male","","","false","","","","1257","./assets/img/canyon/memory/3.jpg","maybe_new","memory","","10","","true","","","","","38","3","new",""
"html-keyboard-response","515","1688581","0.0-5.0-4.0-1.15","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","516","1690813","0.0-5.0-4.0-0.16","spark_pilot_norest","8322","1","12","Male","","","false","","","","1230","./assets/img/canyon/memory/31.jpg","maybe_old","memory","","0","","false","","","","","40","2","new",""
"html-keyboard-response","517","1691315","0.0-5.0-4.0-1.16","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","518","1693695","0.0-5.0-4.0-0.17","spark_pilot_norest","8322","1","12","Male","","","false","","","","1377","./assets/img/ocean/memory/22.jpg","definitely_new","memory","","0","","false","","","","","42","4","old",""
"html-keyboard-response","519","1694197","0.0-5.0-4.0-1.17","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","520","1696411","0.0-5.0-4.0-0.18","spark_pilot_norest","8322","1","12","Male","","","false","","","","1212","./assets/img/ocean/memory/31.jpg","maybe_new","memory","","0","","false","","","","","44","3","old",""
"html-keyboard-response","521","1696913","0.0-5.0-4.0-1.18","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","522","1699391","0.0-5.0-4.0-0.19","spark_pilot_norest","8322","1","12","Male","","","false","","","","1476","./assets/img/ocean/memory/18.jpg","maybe_new","memory","","0","","false","","","","","46","3","old",""
"html-keyboard-response","523","1699892","0.0-5.0-4.0-1.19","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","524","1701914","0.0-5.0-4.0-0.20","spark_pilot_norest","8322","1","12","Male","","","false","","","","1021","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","0","","false","","","","","48","4","old",""
"html-keyboard-response","525","1702416","0.0-5.0-4.0-1.20","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","526","1704290","0.0-5.0-4.0-0.21","spark_pilot_norest","8322","1","12","Male","","","false","","","","873","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","0","","false","","","","","50","4","old",""
"html-keyboard-response","527","1704792","0.0-5.0-4.0-1.21","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","528","1707494","0.0-5.0-4.0-0.22","spark_pilot_norest","8322","1","12","Male","","","false","","","","1700","./assets/img/canyon/memory/37.jpg","definitely_old","memory","","10","","true","","","","","52","1","old",""
"html-keyboard-response","529","1708001","0.0-5.0-4.0-1.22","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","530","1710243","0.0-5.0-4.0-0.23","spark_pilot_norest","8322","1","12","Male","","","false","","","","1241","./assets/img/ocean/memory/16.jpg","definitely_new","memory","","10","","true","","","","","54","4","new",""
"html-keyboard-response","531","1710744","0.0-5.0-4.0-1.23","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","532","1712715","0.0-5.0-4.0-0.24","spark_pilot_norest","8322","1","12","Male","","","false","","","","970","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","10","","true","","","","","56","4","new",""
"html-keyboard-response","533","1713217","0.0-5.0-4.0-1.24","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","534","1715396","0.0-5.0-4.0-0.25","spark_pilot_norest","8322","1","12","Male","","","false","","","","1178","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","0","","false","","","","","58","4","old",""
"html-keyboard-response","535","1715897","0.0-5.0-4.0-1.25","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","536","1718065","0.0-5.0-4.0-0.26","spark_pilot_norest","8322","1","12","Male","","","false","","","","1167","./assets/img/canyon/memory/18.jpg","maybe_new","memory","","10","","true","","","","","60","3","new",""
"html-keyboard-response","537","1718567","0.0-5.0-4.0-1.26","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","538","1720771","0.0-5.0-4.0-0.27","spark_pilot_norest","8322","1","12","Male","","","false","","","","1202","./assets/img/canyon/memory/14.jpg","definitely_new","memory","","10","","true","","","","","62","4","new",""
"html-keyboard-response","539","1721272","0.0-5.0-4.0-1.27","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","540","1723108","0.0-5.0-4.0-0.28","spark_pilot_norest","8322","1","12","Male","","","false","","","","831","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","0","","false","","","","","64","4","old",""
"html-keyboard-response","541","1723609","0.0-5.0-4.0-1.28","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","542","1725351","0.0-5.0-4.0-0.29","spark_pilot_norest","8322","1","12","Male","","","false","","","","735","./assets/img/canyon/memory/29.jpg","definitely_new","memory","","0","","false","","","","","66","4","old",""
"html-keyboard-response","543","1725852","0.0-5.0-4.0-1.29","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","544","1728027","0.0-5.0-4.0-0.30","spark_pilot_norest","8322","1","12","Male","","","false","","","","1173","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","0","","false","","","","","68","1","new",""
"html-keyboard-response","545","1728542","0.0-5.0-4.0-1.30","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","546","1730698","0.0-5.0-4.0-0.31","spark_pilot_norest","8322","1","12","Male","","","false","","","","1154","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","10","","true","","","","","70","4","new",""
"html-keyboard-response","547","1731199","0.0-5.0-4.0-1.31","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","548","1733063","0.0-5.0-4.0-0.32","spark_pilot_norest","8322","1","12","Male","","","false","","","","862","./assets/img/canyon/memory/20.jpg","definitely_new","memory","","0","","false","","","","","72","4","old",""
"html-keyboard-response","549","1733564","0.0-5.0-4.0-1.32","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","550","1736018","0.0-5.0-4.0-0.33","spark_pilot_norest","8322","1","12","Male","","","false","","","","1452","./assets/img/canyon/memory/2.jpg","maybe_new","memory","","0","","false","","","","","74","3","old",""
"html-keyboard-response","551","1736520","0.0-5.0-4.0-1.33","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","552","1738447","0.0-5.0-4.0-0.34","spark_pilot_norest","8322","1","12","Male","","","false","","","","925","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","10","","true","","","","","76","4","new",""
"html-keyboard-response","553","1738948","0.0-5.0-4.0-1.34","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","554","1741648","0.0-5.0-4.0-0.35","spark_pilot_norest","8322","1","12","Male","","","false","","","","1699","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","0","","false","","","","","78","2","new",""
"html-keyboard-response","555","1742149","0.0-5.0-4.0-1.35","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","556","1744321","0.0-5.0-4.0-0.36","spark_pilot_norest","8322","1","12","Male","","","false","","","","1170","./assets/img/ocean/memory/23.jpg","definitely_new","memory","","10","","true","","","","","80","4","new",""
"html-keyboard-response","557","1744822","0.0-5.0-4.0-1.36","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","558","1747086","0.0-5.0-4.0-0.37","spark_pilot_norest","8322","1","12","Male","","","false","","","","1262","./assets/img/canyon/memory/6.jpg","maybe_new","memory","","0","","false","","","","","82","3","old",""
"html-keyboard-response","559","1747588","0.0-5.0-4.0-1.37","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","560","1749604","0.0-5.0-4.0-0.38","spark_pilot_norest","8322","1","12","Male","","","false","","","","1005","./assets/img/ocean/memory/39.jpg","definitely_new","memory","","0","","false","","","","","84","4","old",""
"html-keyboard-response","561","1750105","0.0-5.0-4.0-1.38","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","562","1752076","0.0-5.0-4.0-0.39","spark_pilot_norest","8322","1","12","Male","","","false","","","","970","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","86","4","new",""
"html-keyboard-response","563","1752577","0.0-5.0-4.0-1.39","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","564","1755530","0.0-5.0-4.0-0.40","spark_pilot_norest","8322","1","12","Male","","","false","","","","1952","./assets/img/ocean/memory/11.jpg","definitely_old","memory","","10","","true","","","","","88","1","old",""
"html-keyboard-response","565","1756031","0.0-5.0-4.0-1.40","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","566","1758039","0.0-5.0-4.0-0.41","spark_pilot_norest","8322","1","12","Male","","","false","","","","1007","./assets/img/ocean/memory/28.jpg","definitely_new","memory","","10","","true","","","","","90","4","new",""
"html-keyboard-response","567","1758541","0.0-5.0-4.0-1.41","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","568","1760826","0.0-5.0-4.0-0.42","spark_pilot_norest","8322","1","12","Male","","","false","","","","1282","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","0","","false","","","","","92","2","new",""
"html-keyboard-response","569","1761328","0.0-5.0-4.0-1.42","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","570","1764305","0.0-5.0-4.0-0.43","spark_pilot_norest","8322","1","12","Male","","","false","","","","1972","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","94","1","old",""
"html-keyboard-response","571","1764807","0.0-5.0-4.0-1.43","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","572","1766975","0.0-5.0-4.0-0.44","spark_pilot_norest","8322","1","12","Male","","","false","","","","1167","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","10","","true","","","","","96","4","new",""
"html-keyboard-response","573","1767477","0.0-5.0-4.0-1.44","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","574","1769769","0.0-5.0-4.0-0.45","spark_pilot_norest","8322","1","12","Male","","","false","","","","1290","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","10","","true","","","","","98","4","new",""
"html-keyboard-response","575","1770270","0.0-5.0-4.0-1.45","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","576","1772302","0.0-5.0-4.0-0.46","spark_pilot_norest","8322","1","12","Male","","","false","","","","1031","./assets/img/ocean/memory/41.jpg","definitely_old","memory","","10","","true","","","","","100","1","old",""
"html-keyboard-response","577","1772803","0.0-5.0-4.0-1.46","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","578","1775402","0.0-5.0-4.0-0.47","spark_pilot_norest","8322","1","12","Male","","","false","","","","1597","./assets/img/canyon/memory/35.jpg","maybe_new","memory","","10","","true","","","","","102","3","new",""
"html-keyboard-response","579","1775904","0.0-5.0-4.0-1.47","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","580","1778151","0.0-5.0-4.0-0.48","spark_pilot_norest","8322","1","12","Male","","","false","","","","1245","./assets/img/ocean/memory/10.jpg","definitely_old","memory","","10","","true","","","","","104","1","old",""
"html-keyboard-response","581","1778652","0.0-5.0-4.0-1.48","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","582","1781186","0.0-5.0-4.0-0.49","spark_pilot_norest","8322","1","12","Male","","","false","","","","1531","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","10","","true","","","","","106","4","new",""
"html-keyboard-response","583","1781688","0.0-5.0-4.0-1.49","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","584","1783907","0.0-5.0-4.0-0.50","spark_pilot_norest","8322","1","12","Male","","","false","","","","1217","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","108","4","new",""
"html-keyboard-response","585","1784408","0.0-5.0-4.0-1.50","spark_pilot_norest","8322","1","12","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","586","1786963","0.0-5.0-4.0-0.51","spark_pilot_norest","8322","1","12","Male","","","false","","","","1554","./assets/img/ocean/memory/36.jpg","maybe_new","memory","","0","","false","","","","","110","3","old",""
