"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","306","1252928","0.0-5.0-2.1-1.53","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","307","1258933","0.0-5.0-2.1-0.54","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1905.0000000002328,1234.9999999997672]","./assets/img/canyon/memory/7.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","2","8","","",""
"html-keyboard-response","308","1259434","0.0-5.0-2.1-1.54","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","309","1263438","0.0-5.0-2.1-0.55","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/26.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","10","","",""
"html-keyboard-response","310","1263939","0.0-5.0-2.1-1.55","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","311","1269944","0.0-5.0-2.1-0.56","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[1001.0000000002328]","./assets/img/canyon/memory/7.jpg","[""ArrowDown""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","original","2","12","","",""
"html-keyboard-response","312","1270445","0.0-5.0-2.1-1.56","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","313","1276450","0.0-5.0-2.1-0.57","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[936,39]","./assets/img/canyon/memory/27.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","original","2","14","","",""
"html-keyboard-response","314","1276951","0.0-5.0-2.1-1.57","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","315","1280954","0.0-5.0-2.1-0.58","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/9.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","16","","",""
"html-keyboard-response","316","1281456","0.0-5.0-2.1-1.58","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","317","1285458","0.0-5.0-2.1-0.59","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/3.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","18","","",""
"html-keyboard-response","318","1285960","0.0-5.0-2.1-1.59","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","319","1291963","0.0-5.0-2.1-0.60","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[780.9999999997672,1508]","./assets/img/canyon/memory/33.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","2","20","","",""
"html-keyboard-response","320","1292464","0.0-5.0-2.1-1.60","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","321","1296467","0.0-5.0-2.1-0.61","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/catch/0.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","true","original","2","22","","",""
"html-keyboard-response","322","1296969","0.0-5.0-2.1-1.61","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","323","1300971","0.0-5.0-2.1-0.62","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/38.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","24","","",""
"html-keyboard-response","324","1301473","0.0-5.0-2.1-1.62","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","325","1305475","0.0-5.0-2.1-0.63","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/17.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","26","","",""
"html-keyboard-response","326","1305977","0.0-5.0-2.1-1.63","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","327","1311981","0.0-5.0-2.1-0.64","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1235,585.9999999997672]","./assets/img/canyon/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","2","28","","",""
"html-keyboard-response","328","1312483","0.0-5.0-2.1-1.64","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","329","1318487","0.0-5.0-2.1-0.65","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1048,1901]","./assets/img/canyon/memory/18.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","2","30","","",""
"html-keyboard-response","330","1318989","0.0-5.0-2.1-1.65","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","331","1322992","0.0-5.0-2.1-0.66","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/catch/4.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","true","original","2","32","","",""
"html-keyboard-response","332","1323493","0.0-5.0-2.1-1.66","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","333","1327496","0.0-5.0-2.1-0.67","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/9.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","34","","",""
"html-keyboard-response","334","1327998","0.0-5.0-2.1-1.67","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","335","1334002","0.0-5.0-2.1-0.68","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1262,605.9999999997672]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","original","2","36","","",""
"html-keyboard-response","336","1334504","0.0-5.0-2.1-1.68","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","337","1338507","0.0-5.0-2.1-0.69","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/19.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","38","","",""
"html-keyboard-response","338","1339008","0.0-5.0-2.1-1.69","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","339","1343010","0.0-5.0-2.1-0.70","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/36.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","40","","",""
"html-keyboard-response","340","1343511","0.0-5.0-2.1-1.70","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","341","1347515","0.0-5.0-2.1-0.71","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/catch/3.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","true","original","2","42","","",""
"html-keyboard-response","342","1348016","0.0-5.0-2.1-1.71","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","343","1354020","0.0-5.0-2.1-0.72","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1585,1131]","./assets/img/canyon/memory/40.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","2","44","","",""
"html-keyboard-response","344","1354522","0.0-5.0-2.1-1.72","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","345","1358524","0.0-5.0-2.1-0.73","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/8.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","46","","",""
"html-keyboard-response","346","1359025","0.0-5.0-2.1-1.73","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","347","1363029","0.0-5.0-2.1-0.74","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/17.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","48","","",""
"html-keyboard-response","348","1363530","0.0-5.0-2.1-1.74","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","349","1367534","0.0-5.0-2.1-0.75","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/19.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","50","","",""
"html-keyboard-response","350","1368035","0.0-5.0-2.1-1.75","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","351","1372039","0.0-5.0-2.1-0.76","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1789]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","52","","",""
"html-keyboard-response","352","1372540","0.0-5.0-2.1-1.76","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","353","1378544","0.0-5.0-2.1-0.77","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1126,1991]","./assets/img/canyon/memory/30.jpg","[""ArrowDown"",""ArrowLeft""]","value training","canyon","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","false","original","2","54","","",""
"html-keyboard-response","354","1379044","0.0-5.0-2.1-1.77","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","355","1383048","0.0-5.0-2.1-0.78","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/18.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","56","","",""
"html-keyboard-response","356","1383549","0.0-5.0-2.1-1.78","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","357","1389554","0.0-5.0-2.1-0.79","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[1020]","./assets/img/canyon/memory/38.jpg","[""ArrowDown""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","original","2","58","","",""
"html-keyboard-response","358","1390055","0.0-5.0-2.1-1.79","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","359","1394058","0.0-5.0-2.1-0.80","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1844]","./assets/img/canyon/catch/2.jpg","[""ArrowDown""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","true","original","2","60","","",""
"html-keyboard-response","360","1394559","0.0-5.0-2.1-1.80","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","361","1398562","0.0-5.0-2.1-0.81","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1464]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","62","","",""
"html-keyboard-response","362","1399063","0.0-5.0-2.1-1.81","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","363","1405067","0.0-5.0-2.1-0.82","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[922]","./assets/img/canyon/memory/26.jpg","[""ArrowDown""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","original","2","64","","",""
"html-keyboard-response","364","1405569","0.0-5.0-2.1-1.82","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","365","1409572","0.0-5.0-2.1-0.83","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/3.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","66","","",""
"html-keyboard-response","366","1410073","0.0-5.0-2.1-1.83","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","367","1414077","0.0-5.0-2.1-0.84","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/24.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","68","","",""
"html-keyboard-response","368","1414578","0.0-5.0-2.1-1.84","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","369","1418581","0.0-5.0-2.1-0.85","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/41.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","70","","",""
"html-keyboard-response","370","1419083","0.0-5.0-2.1-1.85","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","371","1423086","0.0-5.0-2.1-0.86","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/27.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","72","","",""
"html-keyboard-response","372","1423588","0.0-5.0-2.1-1.86","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","373","1427591","0.0-5.0-2.1-0.87","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/5.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","74","","",""
"html-keyboard-response","374","1428093","0.0-5.0-2.1-1.87","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","375","1432096","0.0-5.0-2.1-0.88","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1860]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","76","","",""
"html-keyboard-response","376","1432598","0.0-5.0-2.1-1.88","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","377","1436600","0.0-5.0-2.1-0.89","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/40.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","78","","",""
"html-keyboard-response","378","1437101","0.0-5.0-2.1-1.89","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","379","1441105","0.0-5.0-2.1-0.90","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/33.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","80","","",""
"html-keyboard-response","380","1441606","0.0-5.0-2.1-1.90","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","381","1447610","0.0-5.0-2.1-0.91","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[1804]","./assets/img/canyon/memory/16.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","original","2","82","","",""
"html-keyboard-response","382","1448111","0.0-5.0-2.1-1.91","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","383","1452114","0.0-5.0-2.1-0.92","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1777]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","2","84","","",""
"html-keyboard-response","384","1452616","0.0-5.0-2.1-1.92","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","385","1458620","0.0-5.0-2.1-0.93","spark_pilot_norest","12718","2","9","Female","","false","","","","","","[1512,775]","./assets/img/canyon/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowRight","false","original","2","86","","",""
"html-keyboard-response","386","1459122","0.0-5.0-2.1-1.93","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","387","1465125","0.0-5.0-2.1-0.94","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[1057]","./assets/img/canyon/memory/14.jpg","[""ArrowDown""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","original","2","88","","",""
"html-keyboard-response","388","1465627","0.0-5.0-2.1-1.94","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","389","1471631","0.0-5.0-2.1-0.95","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[982]","./assets/img/canyon/memory/39.jpg","[""ArrowDown""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","original","2","90","","",""
"html-keyboard-response","390","1472132","0.0-5.0-2.1-1.95","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","391","1476135","0.0-5.0-2.1-0.96","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/41.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","92","","",""
"html-keyboard-response","392","1476637","0.0-5.0-2.1-1.96","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","393","1480640","0.0-5.0-2.1-0.97","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/5.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","94","","",""
"html-keyboard-response","394","1481141","0.0-5.0-2.1-1.97","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","395","1485144","0.0-5.0-2.1-0.98","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/12.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","96","","",""
"html-keyboard-response","396","1485646","0.0-5.0-2.1-1.98","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","397","1489649","0.0-5.0-2.1-0.99","spark_pilot_norest","12718","2","9","Female","","true","","","","","","[]","./assets/img/canyon/memory/14.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","original","2","98","","",""
"html-keyboard-response","398","1490150","0.0-5.0-2.1-1.99","spark_pilot_norest","12718","2","9","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","399","1507138","0.0-5.0-3.1-0.1","spark_pilot_norest","12718","2","9","Female","","","","","","","","4106","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
